scenario,cps,cps_name,pid,impacted_pids,linear_length_m,buffer_area_ha,portion_treated,wetland_area_ha,catchment_to_wetland_ratio,failed,cost_usd,treated_TN,removed_TN,treated_TP,removed_TP
3,590,Nutrient Management,426,,,,,,,False,1150.361986854005,310.9952065366171,94.41964297560288,116.45837104852184,36.40714304690149
3,329,Residue Management (No-Till),1775,,,,,,,False,497.26046092002366,1098.1317341723197,129.5629764171101,36.039818332935326,6.696545427844274
3,329,Residue Management (No-Till),580,,,,,,,False,283.52113840482065,99.46302644718854,12.336131633238775,11.6318988985393,1.5416930846007806
3,590,Nutrient Management,906,,,,,,,False,1465.9518258267185,2174.8597892301036,859.4400722801079,11.152853383382332,2.976944263359009
3,590,Nutrient Management,1581,,,,,,,False,388.60381836296824,55.0124573416738,18.068211181591813,1.5775606961885833,0.5165363869472162
3,329,Residue Management (No-Till),67,,,,,,,False,362.412118139324,452.34203555392406,45.21708717528959,8.41346183731007,1.3394998960319349
3,590,Nutrient Management,597,,,,,,,True,806.2012951859757,326.443434533272,28.867973000342225,11.233053877652283,0.8922708403301953
3,329,Residue Management (No-Till),1739,,,,,,,True,770.7242934403192,221.72184616763371,4.470883348170432,53.15838351121316,3.240677166819213
3,340,Cover Crop,1634,,,,,,,False,10427.905370281547,2117.7499693133723,641.2745010587486,296.92861330597026,61.48651079256255
3,340,Cover Crop,2296,,,,,,,True,1314.3743194229878,325.4958480946041,28.022642599573683,5.308700327941727,0.3025980344537776
3,329,Residue Management (No-Till),2438,,,,,,,False,224.43420294831543,196.9027131833855,19.38409804501233,9.904220281783024,1.5590737080632746
3,590,Nutrient Management,1365,,,,,,,True,978.9701185262325,235.83729961494484,21.090766335470054,3.7690102127613616,0.19142730413877032
3,329,Residue Management (No-Till),300,,,,,,,True,499.2678965637636,299.99746854202647,7.73492321944426,65.70783036108489,2.7370154121220303
3,590,Nutrient Management,1221,,,,,,,True,659.6370058194041,1027.4607291664272,105.66621874236418,48.5844052299821,3.217479947842039
3,329,Residue Management (No-Till),204,,,,,,,False,1477.0354252419515,6295.2762382131905,446.97055754187886,12.331235456292466,1.9503687754845838
3,590,Nutrient Management,1521,,,,,,,False,789.9009169401737,713.4086705387275,217.02445036072575,17.015773354893064,3.9717353897916436
3,590,Nutrient Management,6,,,,,,,False,2223.7487504672076,452.497211719688,157.18947546247122,18.166798752269028,6.075070737196254
3,340,Cover Crop,1308,,,,,,,True,2110.3405412752413,87.92465737677746,7.499425422546999,96.46068504901166,5.845413089041357
3,340,Cover Crop,406,,,,,,,False,1433.1858603820401,578.0601672408494,205.14154531435213,11.562002883459398,2.556181054049871
3,590,Nutrient Management,2578,,,,,,,False,442.5840586613226,288.5603434029772,116.30286779250001,13.763089365856139,3.9387124053452687
3,590,Nutrient Management,1666,,,,,,,False,1032.0322204580414,55.117049464755986,25.672518583458604,16.747762010363164,2.950060694981219
3,590,Nutrient Management,2340,,,,,,,True,460.5887472214725,270.8000314177825,21.384507460058344,4.536893161958766,0.33458763202624164
3,329,Residue Management (No-Till),876,,,,,,,False,851.8704498413942,369.19728607091594,45.45064857240611,2.3882081288242363,0.3273385306468584
3,329,Residue Management (No-Till),648,,,,,,,False,856.9095836413311,233.55748643318884,18.860083385944442,20.445752129486955,3.1313366946416643
3,329,Residue Management (No-Till),2134,,,,,,,True,957.8091606677852,1353.624777582149,26.836130071675807,45.64643506459419,1.3842622229611958
3,590,Nutrient Management,2355,,,,,,,False,19.983664613902736,61.847723691112854,20.450500294447966,0.46759634209669043,0.11174334724647238
3,340,Cover Crop,1458,,,,,,,False,3244.190530283339,706.7830638856394,322.33187479715906,40.24599133813658,8.367700447692823
3,340,Cover Crop,2438,,,,,,,False,874.214439408141,177.51861513837315,79.44240175662381,8.345146573719749,1.6369567487902186
3,340,Cover Crop,2172,,,,,,,True,8219.351611581234,2799.2037230287274,202.09149207179215,16.459122731270753,0.6774206553412282
3,340,Cover Crop,430,,,,,,,True,1021.5295147168805,146.27128860364888,15.38879938341601,5.926647466389683,0.22636303781989917
3,329,Residue Management (No-Till),743,,,,,,,True,887.4367278668614,2381.3616777579364,68.44779913380611,27.232184130321095,1.2885955627996952
3,329,Residue Management (No-Till),1968,,,,,,,True,463.8889972908906,841.9311098208017,23.511987292537913,0.6811988440351547,0.028098378491585765
3,340,Cover Crop,1241,,,,,,,False,1278.4806458278238,363.0861906675887,116.51281251753113,172.73527483048088,26.180468541196536
3,590,Nutrient Management,450,,,,,,,True,2275.950118563377,254.2465348767955,19.950077879089307,18.945809172358597,1.2235913876150535
3,329,Residue Management (No-Till),1520,,,,,,,True,318.87626430259144,82.19120035046402,1.8705729595957448,14.212343566827116,0.5053666615762095
3,590,Nutrient Management,846,,,,,,,False,818.5802939364023,157.9216843183852,47.84844071768963,3.982745580911234,1.2637102939063067
3,329,Residue Management (No-Till),277,,,,,,,False,2749.3868462566916,3133.569248095951,321.8321028859159,9.784365196141614,1.7358442675493768
3,329,Residue Management (No-Till),2520,,,,,,,True,1239.234719062376,674.46099841785,15.581729264484853,1.561655454727757,0.07267980864932398
3,329,Residue Management (No-Till),546,,,,,,,False,203.50006925668157,246.0010583707751,18.367045644413306,4.167201863147803,0.8491323626843781
3,329,Residue Management (No-Till),1209,,,,,,,False,1281.1377428538258,631.5335811628327,60.24687951999325,153.9889031153516,29.751423089043165
3,340,Cover Crop,2378,,,,,,,False,3767.191264148799,624.4231809333696,190.30499655597424,25.984535786679427,5.9225585273600645
3,329,Residue Management (No-Till),621,,,,,,,False,499.54469403007425,343.91722955519776,33.601283408740564,50.200625464891345,7.407084515983438
3,329,Residue Management (No-Till),2485,,,,,,,False,1792.1829535040633,1418.2832685069918,111.14302632212286,68.36380627771626,11.799873963141852
3,329,Residue Management (No-Till),920,,,,,,,True,1267.697655173027,693.7520670712424,18.387560214563507,61.25188893774384,2.6703433605907225
3,329,Residue Management (No-Till),2635,,,,,,,False,554.0641172083008,924.4190492286773,66.33792878969453,21.38879839676593,3.0193327031064348
3,329,Residue Management (No-Till),1716,,,,,,,False,691.5260306416825,1642.6000138776549,144.72443944714982,3.0057165155643117,0.5756284126428971
3,329,Residue Management (No-Till),579,,,,,,,False,230.30337146322327,337.7115276194894,36.13765418930207,30.18998962474208,6.461339765655539
3,590,Nutrient Management,697,,,,,,,False,360.11899454310253,1.2048736823266202,0.4252992528993847,6.0893745352215864,1.562105112006424
3,329,Residue Management (No-Till),2530,,,,,,,False,112.19284750239117,81.34706808856492,5.92302637792509,1.6268637816751836,0.2500604097417684
3,329,Residue Management (No-Till),1903,,,,,,,True,432.8531643409918,246.98868914817623,7.822695383463958,14.327406099118713,0.6330495822592491
3,329,Residue Management (No-Till),1,,,,,,,False,59.72976663199964,56.16068781445986,4.29504670934431,3.199377294372362,0.6686742284698106
3,590,Nutrient Management,1218,,,,,,,False,972.211052996425,136.7602764355451,47.29209096081739,14.00058953813737,4.915482205005455
3,340,Cover Crop,723,,,,,,,True,7.062243650631251,0.19979640160707537,0.017769810640912608,0.08531046214000189,0.0035189562488383364
3,329,Residue Management (No-Till),722,,,,,,,False,427.0512413261582,103.9886409148838,5.8894838818713975,5.686704860928943,1.1861277472946141
3,329,Residue Management (No-Till),2363,,,,,,,False,1266.7407797879114,2550.2118899057923,244.37221998019098,74.2143347841008,15.741483184708628
3,340,Cover Crop,1507,,,,,,,True,4046.651018717743,261.1477365248254,25.248681406872706,7.978736006662013,0.28791083120814626
3,329,Residue Management (No-Till),1840,,,,,,,False,111.30023569069147,211.9969610552349,7.248600059835007,13.293984727657014,2.821682204986778
3,329,Residue Management (No-Till),594,,,,,,,False,660.3071769165049,538.9047574489119,63.08758521687274,42.3378757968286,8.6218706561137
3,329,Residue Management (No-Till),1719,,,,,,,False,795.5455815019521,569.3345101404548,53.453367245146694,19.38387064689145,3.277838707374869
3,590,Nutrient Management,829,,,,,,,False,5158.664156809585,130.3875675956155,44.903746894835024,315.4744843057649,85.61570406459259
3,329,Residue Management (No-Till),196,,,,,,,False,1236.074212870507,338.6187430688172,27.250792365576714,6.286852063938655,1.0237502813384607
3,329,Residue Management (No-Till),1808,,,,,,,True,436.5842261433752,160.32294028870905,2.679228011888755,33.944126821686396,1.2839234952784284
3,590,Nutrient Management,227,,,,,,,False,1547.6864354692673,200.11646939203177,79.5561899523953,37.86809017175644,11.650236246531543
3,329,Residue Management (No-Till),2645,,,,,,,False,521.491662616175,200.88682382080793,19.041858953258973,143.1075584487306,22.85514756510624
3,329,Residue Management (No-Till),2362,,,,,,,False,65.64417445396494,99.04631784850457,10.58391279924239,0.9652008619253659,0.20362522565819907
3,329,Residue Management (No-Till),1432,,,,,,,True,662.9774435560612,143.18734125619446,4.844200465735436,12.03968461424355,0.6698842491791772
3,329,Residue Management (No-Till),2098,,,,,,,False,861.5489374205848,397.5294655766905,49.77038417170464,18.63945588372234,3.5827556794911537
3,329,Residue Management (No-Till),453,,,,,,,False,5954.59495420353,12775.953542630521,1027.0642071550842,392.8121064703003,62.60784873250826
3,590,Nutrient Management,67,,,,,,,False,573.0331483807537,407.1249483786345,159.68393054735708,7.073961941278135,1.5560294092125586
3,340,Cover Crop,2118,,,,,,,True,880.6378158470612,95.12750805333651,9.437838980965589,42.697835342603646,1.542350234914659
3,590,Nutrient Management,560,,,,,,,True,3026.293762094545,296.20060226797625,28.06380667217424,300.0059543245025,18.110540346222916
3,329,Residue Management (No-Till),1287,,,,,,,False,921.1429840484893,420.1765067024678,52.2143835630132,57.43463952440114,11.700396666211551
3,340,Cover Crop,2272,,,,,,,False,5164.818916212139,88.93714284938274,26.17535481170573,93.75862934395028,14.935036673112945
3,329,Residue Management (No-Till),2030,,,,,,,False,312.3881074020053,52.175659980373474,3.1703035573751372,1.1627833525155526,0.24475011329864144
3,329,Residue Management (No-Till),294,,,,,,,False,229.38698877888675,154.21566823512697,8.671106393168273,6.061451886777202,1.1050043924277444
3,590,Nutrient Management,2473,,,,,,,False,403.40414015161394,242.22282518047092,76.12755367493854,5.738855912327979,1.3815051097737374
3,590,Nutrient Management,1466,,,,,,,False,545.7019694937956,246.45178366211087,68.57203640682576,1.2559486178440187,0.3161303403863603
3,340,Cover Crop,284,,,,,,,False,1174.2562824821523,259.4922537261565,84.0526499572189,4.222784430513163,0.6236480058320832
3,329,Residue Management (No-Till),2567,,,,,,,False,1128.7596390775875,116.12076054925264,8.484193614736855,77.25316641316202,14.262490939208696
3,590,Nutrient Management,1362,,,,,,,False,1449.5266140771396,310.39841299500455,104.0924496590036,38.6165224381364,8.966137474666303
3,590,Nutrient Management,2284,,,,,,,False,741.6724076827492,242.72117627663533,87.08654507102008,51.95040713405388,16.441062161185393
3,340,Cover Crop,706,,,,,,,False,4104.862843772864,31.45063887705944,12.588373172708883,48.84838595753748,8.89615830416476
3,329,Residue Management (No-Till),2480,,,,,,,True,564.7758294099633,531.0144812242446,8.713097237755548,22.416836053276672,1.1252212606874248
3,329,Residue Management (No-Till),726,,,,,,,False,1650.7979813298905,222.54972256566313,15.149789701722101,13.220096824499164,3.479452633446128
3,329,Residue Management (No-Till),2146,,,,,,,False,506.1831409430705,944.3171709885231,88.01614226571232,21.638226314288264,3.65133205705927
3,329,Residue Management (No-Till),869,,,,,,,False,632.8691499326465,2060.1558487562033,154.60522679044635,333.1575378403016,49.78470487258102
3,340,Cover Crop,1060,,,,,,,False,6230.27013812685,353.94230010492964,132.62509946751155,99.1237048059337,28.835212154812094
3,329,Residue Management (No-Till),2048,,,,,,,True,481.73012768439844,286.68792745675825,6.044628800585846,241.68189680857597,12.097200899224926
3,329,Residue Management (No-Till),402,,,,,,,False,163.54940515992942,5.091876672188943,0.5018058112880609,11.136530888805643,1.991465795247567
3,329,Residue Management (No-Till),2429,,,,,,,True,317.7554796685293,115.28501959119224,1.6214936469795624,0.5289035943488617,0.023944551690238583
3,590,Nutrient Management,1267,,,,,,,False,702.4442427386107,1139.2227366943655,511.7001338149046,73.76016657800582,23.071163222644646
3,590,Nutrient Management,528,,,,,,,False,1814.5033763692606,313.86971660897063,107.03936679181713,10.3479586612233,2.926826176722101
3,340,Cover Crop,1881,,,,,,,False,2207.9160889317823,1328.0622001476122,424.3074057573325,15.458930787859133,3.608474213557873
3,329,Residue Management (No-Till),1415,,,,,,,False,264.05150864795223,730.5809257771692,74.08447363347217,9.03616878088557,1.3829214746719471
3,329,Residue Management (No-Till),454,,,,,,,False,769.0166713554995,2440.322246186284,140.32957039737255,390.8532759263371,92.33462161072278
3,329,Residue Management (No-Till),2338,,,,,,,False,651.2489823012902,295.9216467714207,30.839974815690457,48.70244378531118,8.74207730286701
3,590,Nutrient Management,1371,,,,,,,True,4038.0091787558717,355.4677987120394,29.672093984182204,1.311665853390264,0.06889815942515673
3,329,Residue Management (No-Till),846,,,,,,,True,361.90367583383886,110.07324360069556,2.9767828370081073,2.7190352870049272,0.11890035517624056
3,329,Residue Management (No-Till),460,,,,,,,False,569.872411602886,430.3326396850528,25.4731874017073,25.66350239952631,5.761313157018149
3,329,Residue Management (No-Till),1511,,,,,,,False,648.0272869648226,507.52148118772,48.36181613278632,265.0805696158973,38.65608557020619
3,329,Residue Management (No-Till),782,,,,,,,True,768.6557187084035,500.9010106764881,11.806650080242555,15.822249526543914,0.8073372088108078
3,340,Cover Crop,1019,,,,,,,False,1768.5237634689595,169.56394431917266,59.352041671232975,32.074283625418985,9.195643970852261
3,590,Nutrient Management,1259,,,,,,,False,753.1951126423271,199.84304871849716,70.82559751795705,6.353593918801532,1.1594298906576812
3,329,Residue Management (No-Till),2205,,,,,,,True,617.3009136029568,854.6315158185549,16.256225670974707,12.357724731819252,0.44024579704203304
3,590,Nutrient Management,2424,,,,,,,True,783.9612555379551,1338.8422268432723,118.1108948786705,279.59786233476535,21.190182136003866
3,329,Residue Management (No-Till),2425,,,,,,,False,147.35111120389368,214.73532079772244,14.394089577167978,70.4779467487822,12.850153885844556
3,340,Cover Crop,1403,,,,,,,False,1989.8303027097065,48.08235305103105,19.797305782008817,1.5842960353173896,0.34617662013073414
3,590,Nutrient Management,54,,,,,,,True,2328.1303997145014,224.70522728232143,18.881873886775725,31.72014868208486,1.8148093798138334
3,329,Residue Management (No-Till),2099,,,,,,,False,1085.4445049547157,589.2481271198311,49.37875172556335,427.1708549364986,62.502848095909116
3,340,Cover Crop,2052,,,,,,,True,2377.9712205095775,794.3304956000984,61.198506957184534,45.327924924824536,1.808006405447299
3,329,Residue Management (No-Till),354,,,,,,,False,1808.5608283864726,2661.7944007949973,255.01331164563712,723.3659317733305,166.4835226289096
3,340,Cover Crop,470,,,,,,,True,2042.4375264366693,2077.8033076860315,190.57522482382154,17.725842231733004,1.1986966418314797
3,340,Cover Crop,2274,,,,,,,False,1742.2200854283906,485.1202737913807,143.99045341515932,10.385282072460793,1.9298662513496274
3,329,Residue Management (No-Till),1003,,,,,,,False,267.904241633771,176.93689815214492,15.00844292412401,14.002547735481906,2.5298044421893926
3,329,Residue Management (No-Till),1452,,,,,,,True,397.00555037901705,471.84293634971385,13.142318079131199,0.17247766946600193,0.009794222662634284
3,329,Residue Management (No-Till),114,,,,,,,True,417.3154050477592,169.90167340692994,2.8839205972021045,129.70616946216387,5.516858643842023
3,340,Cover Crop,1774,,,,,,,False,822.805372032652,179.29382727918974,63.253415420561794,21.217318712185037,5.358641385255621
3,329,Residue Management (No-Till),695,,,,,,,True,1025.2458542774405,1366.2886948163336,28.81925074240225,49.03457362702889,3.233787653415345
3,329,Residue Management (No-Till),200,,,,,,,False,1447.4947852232795,2488.6376888414047,246.7426600248897,61.611389218905096,10.329638730903447
3,340,Cover Crop,1235,,,,,,,False,2503.869204342687,1351.5647937229535,492.4619242002494,53.887169460678905,8.247460015447327
3,590,Nutrient Management,811,,,,,,,False,2869.496907800716,1879.691540052482,585.0896383415743,10.75420113875113,3.042763300668745
3,329,Residue Management (No-Till),340,,,,,,,False,708.7210687163922,110.33261381024558,10.870998016337257,44.59879055506537,7.828553143305526
3,590,Nutrient Management,1797,,,,,,,True,582.1657986008279,268.17420509442366,28.482750625732923,7.686668951797866,0.3556044074715608
3,329,Residue Management (No-Till),2292,,,,,,,True,763.639607252699,173.63817115462845,3.6586413056750096,2.7981918924846405,0.10917902923231652
3,590,Nutrient Management,2259,,,,,,,False,629.4462142262742,1870.2160718023279,746.5283201546406,13.764480641005061,3.4560989023817763
3,329,Residue Management (No-Till),922,,,,,,,False,878.3889809771638,2435.158459832314,176.97277046259717,14.957653286169945,2.752139502838365
3,329,Residue Management (No-Till),706,,,,,,,False,896.5437158739753,18.862265704350555,1.4408326124921735,39.952227653372724,6.4814649659837515
3,329,Residue Management (No-Till),236,,,,,,,False,309.20487466772556,311.4794739791812,27.603290652506036,6.803478817954248,1.5712692892957172
3,590,Nutrient Management,2678,,,,,,,False,495.0423524154056,40.41314256462646,13.598495377274654,11.356491986845835,3.3601920133457313
3,340,Cover Crop,35,,,,,,,True,961.0291717517596,643.6999359458982,59.21534453980231,100.00308393856727,3.4953350681933695
3,340,Cover Crop,1093,,,,,,,False,5946.598165797836,1280.3712089610935,425.752424566733,133.94909082952125,23.091442732612897
3,329,Residue Management (No-Till),2586,,,,,,,False,572.8938879717568,219.5407091789812,19.403120300291015,157.4294536092293,30.749297242102532
3,340,Cover Crop,546,,,,,,,False,749.295831026933,227.6340127263618,60.29840493395861,3.3180695004634253,0.5695680503603572
3,329,Residue Management (No-Till),509,,,,,,,False,853.5477881892295,953.9754120283878,85.17822904815117,2.955952383973651,0.5951579472631345
3,329,Residue Management (No-Till),1705,,,,,,,False,861.6211750161639,334.7789827368058,36.28080820249822,5.117483427359489,0.9042537493444598
3,329,Residue Management (No-Till),259,,,,,,,False,1020.4131664496412,2384.558628973802,187.79882427978106,6.51012828569807,1.436411285547483
3,590,Nutrient Management,1095,,,,,,,False,8381.804034912371,1730.4771233191764,648.1599177702692,151.82275808781824,41.99613686183763
3,329,Residue Management (No-Till),2600,,,,,,,False,462.00478864452276,800.3361341029298,78.02976353488602,272.77549375083305,56.852889321878116
3,329,Residue Management (No-Till),794,,,,,,,False,441.8004759190163,584.8570907852126,83.99812596796515,14.073587618428236,3.3529130613105997
3,329,Residue Management (No-Till),71,,,,,,,False,2449.474320208879,2203.4562606073423,158.6581394660924,4.482718806195925,0.7757146835702244
3,329,Residue Management (No-Till),1753,,,,,,,False,431.29898271562206,1216.3582292045592,106.11117350867141,18.668435148570286,3.7939645335863594
3,329,Residue Management (No-Till),1783,,,,,,,False,534.0067745973273,117.9071116067864,10.69275176469287,56.24073980300836,8.66736194575143
3,340,Cover Crop,2411,,,,,,,True,2585.8820055477468,1005.6747226870938,103.67436921654837,1.2903847334083918,0.04776407847429281
3,329,Residue Management (No-Till),2238,,,,,,,False,1091.0501504087613,838.1840083282192,74.91781171741063,78.00220278492431,15.447354770038926
3,329,Residue Management (No-Till),1268,,,,,,,True,3263.799404991614,6136.413602686177,171.79593490618055,23.708962628386015,1.1815418406743812
3,590,Nutrient Management,1959,,,,,,,False,762.6408266762112,214.72080486161096,69.8000048664238,18.378030249310697,4.950834674515883
3,329,Residue Management (No-Till),637,,,,,,,False,376.41653162709775,257.9567457756633,22.2184140034443,24.996154245375973,4.822896400149251
3,329,Residue Management (No-Till),2355,,,,,,,True,29.682256515294853,41.39722339666489,1.210684469142961,0.35585299485021804,0.015468872543089996
3,590,Nutrient Management,180,,,,,,,True,809.3737042166365,996.6908269375983,90.70833115454678,81.70116991515782,6.552862211129315
3,329,Residue Management (No-Till),2268,,,,,,,False,616.3453768059447,24.312847607982,2.1971574429407164,64.90619936120258,9.94691395167697
3,329,Residue Management (No-Till),2553,,,,,,,False,270.2524976600746,207.12992214388623,7.739069387549583,5.421678192424155,0.8637502317976175
3,329,Residue Management (No-Till),583,,,,,,,True,523.9003841056704,133.82605086322192,2.8597294450412507,23.80027382557326,0.8038516549340841
3,329,Residue Management (No-Till),2473,,,,,,,False,365.7985604082767,166.09527150553237,16.189308648106117,4.357350802554243,0.7571202598683998
3,329,Residue Management (No-Till),709,,,,,,,True,1393.373707492899,287.3361201298027,8.269983378686396,96.20466584556092,5.174612661301162
3,590,Nutrient Management,2440,,,,,,,False,395.0566521023315,125.68955904099396,35.128278340796136,8.898617455407164,2.990147609681276
3,329,Residue Management (No-Till),2036,,,,,,,False,386.03475122391825,115.08852469309352,6.727036107037142,16.619947008315158,2.9825881299811194
3,329,Residue Management (No-Till),853,,,,,,,True,1259.4767967065616,275.2680756196272,4.165181194528858,10.51896768752471,0.3187450155650385
3,329,Residue Management (No-Till),2333,,,,,,,False,1435.6444873848172,1224.461489598214,95.20668707219401,27.148587189930446,4.615085905884109
3,340,Cover Crop,1465,,,,,,,False,2310.2856499926697,307.11343571340916,129.8546753764447,9.00317528768793,2.166438356416735
3,340,Cover Crop,1367,,,,,,,False,2454.28140876288,1943.3423409458896,602.0766524376479,10.171128417135337,2.0450316332699354
3,340,Cover Crop,948,,,,,,,True,2168.647025990999,55.11800147938328,4.631474455348129,14.450700168676716,0.596114864533753
3,329,Residue Management (No-Till),845,,,,,,,False,1287.5411811807558,2043.9183072287867,199.3036050286803,57.50823138930643,10.92676689780225
3,329,Residue Management (No-Till),1386,,,,,,,False,175.83671116466445,99.11655660266219,5.712522990545891,6.509971233057197,1.1296238085290757
3,329,Residue Management (No-Till),1112,,,,,,,False,2180.163262616683,35.66426680713777,3.2797007591008267,12.55870437574251,1.8677194767255254
3,340,Cover Crop,246,,,,,,,True,4277.275498898553,920.41664022266,70.04656610559874,13.569001198603683,0.4722643109198603
3,590,Nutrient Management,1189,,,,,,,False,1584.5792195636632,500.20739416411,204.2771112857943,289.44332592913725,72.57950829049442
3,340,Cover Crop,686,,,,,,,False,789.7967335826904,75.2543651011772,28.578512598178815,11.296514630522026,2.610213047759556
3,329,Residue Management (No-Till),2290,,,,,,,False,197.62097516009345,99.40837323937207,7.874873178202124,4.326338103308975,0.553429647315648
3,329,Residue Management (No-Till),2671,,,,,,,False,2345.9173835613856,2214.8788425003195,151.91149425201795,52.61027279042265,8.32230649962994
3,340,Cover Crop,249,,,,,,,True,1238.6064735738191,136.48345413351765,12.797820974222757,4.242310181683491,0.30589520155048944
3,340,Cover Crop,2473,,,,,,,False,1007.4729787243119,149.90596285742623,69.12834969937857,3.600230542685843,0.4860145972988778
3,590,Nutrient Management,763,,,,,,,False,967.225681680436,67.50882671466886,24.945692998341233,28.16692839856449,5.613219057307758
3,329,Residue Management (No-Till),1249,,,,,,,False,804.6551320447074,728.909951285202,71.91137313470726,18.039212206117305,3.9072100027147125
3,590,Nutrient Management,1435,,,,,,,True,1066.8550794349733,603.4347648843299,48.17834339695768,4.892537765204139,0.36542574875192185
3,590,Nutrient Management,1929,,,,,,,False,631.3775388765636,505.4769100914484,155.14943835171303,7.936284483151363,2.046042549898049
3,590,Nutrient Management,1853,,,,,,,True,946.4759768692754,680.2899330016234,56.56283507768736,335.8868027363001,22.021266987233705
3,329,Residue Management (No-Till),1080,,,,,,,False,887.6543086259779,535.0764494962801,36.6599509334254,35.59986015091675,4.928751003899518
3,329,Residue Management (No-Till),1980,,,,,,,True,811.7283175269635,94.23298950120349,2.0999714734967396,10.476281576632196,0.579265496005311
3,340,Cover Crop,2366,,,,,,,True,5941.50309297614,1026.8714036666634,88.30598907727502,123.65634009975007,6.657071027809871
3,329,Residue Management (No-Till),2269,,,,,,,True,695.2745458675149,725.7750982003292,7.011066590061338,17.362595086644554,0.5957364621956354
3,329,Residue Management (No-Till),446,,,,,,,False,1600.903928764593,1576.204818501459,110.18363538780861,118.204310675631,23.744170989717073
3,590,Nutrient Management,1563,,,,,,,False,1161.0764139883938,204.18579165187595,69.48157909941297,7.450369947931395,1.6007950952816379
3,590,Nutrient Management,1765,,,,,,,True,937.4443657965751,1321.6865714516036,141.4507838967477,6.447542042984844,0.43131528138224434
3,590,Nutrient Management,815,,,,,,,True,309.7335843623472,79.31950660091594,6.433365648963673,2.786977509717272,0.2066021798056073
3,590,Nutrient Management,421,,,,,,,True,4192.91132113118,2427.3221136177626,213.01612348357048,53.54135262253416,2.737745292386659
3,590,Nutrient Management,342,,,,,,,False,9067.544096877149,2890.541793932484,868.906016712602,595.809601344087,183.10963936710183
3,329,Residue Management (No-Till),123,,,,,,,False,529.6422658064586,185.94864354372763,17.25618774512572,7.382262871637976,0.9824373018438127
3,340,Cover Crop,1771,,,,,,,False,1409.7564435881104,443.0898309439956,180.03367763488868,9.218664589286126,2.056190837516641
3,329,Residue Management (No-Till),1184,,,,,,,False,525.7043170287253,518.3070312882305,41.62547045017161,74.87678774924436,16.035305500860897
3,329,Residue Management (No-Till),169,,,,,,,True,1289.9664773660568,737.3344957820123,11.848993896630017,40.448721159491676,1.6665786669489284
3,590,Nutrient Management,204,,,,,,,False,5547.61668919707,5848.305680671311,2783.3490513467927,10.380866680807882,3.422386352458486
3,329,Residue Management (No-Till),2261,,,,,,,False,1115.6731930369115,521.7956661231125,38.898927784783396,15.97310659229308,2.8198915787352763
3,329,Residue Management (No-Till),587,,,,,,,False,602.2200917882019,329.3147812198489,35.83378543897532,67.82338593172369,14.685079517467187
3,329,Residue Management (No-Till),1799,,,,,,,False,1108.999100631035,1016.1903393332747,86.81658191707149,179.00433661275466,40.766068227478605
3,590,Nutrient Management,722,,,,,,,False,897.6448579164281,98.0991570330124,34.62050518719683,4.500577113634329,1.149173946717141
3,329,Residue Management (No-Till),1161,,,,,,,False,590.1814602005593,49.047624703892495,3.3676890640421466,29.047961406096128,4.1779703012829374
3,329,Residue Management (No-Till),489,,,,,,,True,2131.960916625248,60.34728508511963,1.0125246000927286,219.27551068412254,10.317424351910065
3,329,Residue Management (No-Till),2345,,,,,,,False,515.1055681019095,117.54633276534796,11.823380153331206,25.908218769439245,6.348529530856409
3,590,Nutrient Management,791,,,,,,,False,534.4816193606869,232.66391330752097,65.04292800494449,8.507328615195405,2.176760159501448
3,329,Residue Management (No-Till),2559,,,,,,,False,1000.0475715412516,836.1896654862677,79.35473458309683,15.991674504734268,3.695416207905999
3,590,Nutrient Management,2553,,,,,,,True,405.68116092662353,199.39085275633664,21.88613215420592,4.557927960626538,0.29786214357866864
3,590,Nutrient Management,2026,,,,,,,False,1336.0270950853644,821.0198677740107,328.38274221037744,14.468609426532547,3.8049539894723208
3,329,Residue Management (No-Till),65,,,,,,,True,985.0098369684262,563.8511779556999,14.380578533012024,42.50614615144855,2.6399119469321737
3,340,Cover Crop,2399,,,,,,,False,1810.6405756262468,406.4871338268901,110.35879985944653,26.264401751449434,4.80993292236478
3,340,Cover Crop,1184,,,,,,,False,2185.463091788347,476.6815608380589,187.0932691749401,58.84148224838347,17.24718088309538
3,340,Cover Crop,972,,,,,,,False,6361.7655571212235,860.7601868529009,305.00814724896907,53.101141351623234,7.826045554496908
3,329,Residue Management (No-Till),2018,,,,,,,False,1254.6370871111494,440.027468952121,28.067896537421646,6.035502896850066,0.7691347423942084
3,590,Nutrient Management,654,,,,,,,False,120.45182491456116,8.072618117797349,3.498738269769481,3.53007805287538,0.8114871877618026
3,590,Nutrient Management,644,,,,,,,False,897.9948491541927,949.7105628082493,301.2382482400483,19.385465270527543,5.661947049972326
3,590,Nutrient Management,460,,,,,,,True,804.1850810790936,404.85945228334555,39.62219075951783,19.902189242508157,1.0348651604354553
3,590,Nutrient Management,2057,,,,,,,False,705.0393511808503,237.9189589877996,88.3276409319351,30.45421431945617,6.717351007237722
3,340,Cover Crop,2098,,,,,,,True,3499.72934534791,347.75908140498586,40.720796211752685,15.056700204231188,0.7846407761041606
3,329,Residue Management (No-Till),1043,,,,,,,False,398.2682637295979,122.33623689309867,10.024182067928958,19.146435150761768,4.3863795768468465
