scenario,cps,cps_name,pid,impacted_pids,linear_length_m,buffer_area_ha,portion_treated,wetland_area_ha,catchment_to_wetland_ratio,failed,cost_usd,treated_TN,removed_TN,treated_TP,removed_TP
4,340,Cover Crop,304,,,,,,,False,4092.327499511324,1102.9267467465022,438.3934050711722,8.332104596297157,1.754029990996958
4,329,Residue Management (No-Till),2040,,,,,,,False,427.8807908680055,121.49654017987612,14.764193981224329,75.36386579783435,16.37182290218479
4,590,Nutrient Management,601,,,,,,,False,1464.8106859375305,67.12824948069128,22.294173609219914,94.18975479873578,15.009771619159322
4,340,Cover Crop,170,,,,,,,False,1290.9526512630066,273.92404687232283,100.46891208639279,101.65913513825446,17.068593360753006
4,329,Residue Management (No-Till),2556,,,,,,,True,792.349197012905,785.5257191762502,22.68734832066952,16.827970059107884,0.8632977827412661
4,590,Nutrient Management,1117,,,,,,,False,999.0709453334263,404.58440807734064,170.83380316426238,19.05575824260222,4.972078676506988
4,590,Nutrient Management,2523,,,,,,,True,511.5215060633974,163.1608890657547,15.584168610160797,2.8554280349953056,0.2100635514950181
4,590,Nutrient Management,1798,,,,,,,False,1450.3948620879746,354.50122515186536,149.40976575173292,4.060121455699906,1.017110748544304
4,329,Residue Management (No-Till),2379,,,,,,,True,602.2925555834362,767.3937182223453,13.040831020934984,25.714399889750048,0.9582017408649911
4,329,Residue Management (No-Till),1194,,,,,,,False,184.43742200351247,78.15881186260711,5.611350851420958,7.292914191278491,1.116194964882633
4,340,Cover Crop,355,,,,,,,False,1721.4250471652883,234.92566369504834,87.39751453943421,100.52509010940928,17.445109267070848
4,329,Residue Management (No-Till),2295,,,,,,,False,554.1827394539314,230.06446545768966,18.0009714568742,82.767508496749,10.836296741558384
4,590,Nutrient Management,797,,,,,,,False,1588.3560253074418,753.185208134485,284.7092984614609,42.869035915058035,8.530093897346822
4,329,Residue Management (No-Till),2032,,,,,,,False,426.45813239023516,250.56575694785886,18.214347988082004,13.602683941309245,2.432097611233054
4,590,Nutrient Management,972,,,,,,,False,2447.6531928978243,770.6976012576177,236.87210394989356,39.248891353997685,11.764722442487875
4,329,Residue Management (No-Till),278,,,,,,,False,490.65974330403327,128.70496250820318,13.277714721212224,7.086814614979713,1.265159346015913
4,329,Residue Management (No-Till),467,,,,,,,True,1058.1064232632775,440.65870056469487,7.389562216384637,62.022947480796525,2.8178379648172065
4,590,Nutrient Management,2541,,,,,,,True,520.4959920823894,499.26439240994,44.007588619315534,1.71191801659516,0.15097221933736235
4,590,Nutrient Management,1520,,,,,,,False,209.56555282932587,157.41968470391873,56.91919745168261,34.18269835852451,7.230141467233397
4,590,Nutrient Management,1755,,,,,,,False,1063.2922819574694,318.65256972441153,131.6173748047333,100.65389061966161,22.564269079841353
4,329,Residue Management (No-Till),564,,,,,,,False,37.97797757272701,2.1166246209872472,0.16881263106694444,2.370315859032303,0.3414777526555408
4,329,Residue Management (No-Till),1046,,,,,,,False,2083.1213939824315,940.1126406111126,69.21882624121399,19.55218683699143,2.6947427478061585
4,340,Cover Crop,2131,,,,,,,False,19.156965439222038,2.7324889815214606,0.9659909767179806,0.05308233781689573,0.010205630712521866
4,329,Residue Management (No-Till),2254,,,,,,,False,1378.9882774494524,845.3051665562145,53.71591333168082,60.263376954286706,9.916019428228196
4,590,Nutrient Management,1797,,,,,,,False,359.13416752789664,292.07899239677874,110.17806792586268,12.686718823765755,4.215155037143161
4,590,Nutrient Management,2344,,,,,,,False,28.310210378158292,3.1073899077571143,1.132178707110696,0.22813009345419444,0.06553194841889827
4,329,Residue Management (No-Till),2007,,,,,,,True,366.18510219631816,218.30817395529274,5.417438454795532,7.379344257078338,0.24979179091689874
4,340,Cover Crop,2579,,,,,,,False,1958.0205269439316,464.06392991389265,154.880501270871,26.60523135297717,7.013378901427568
4,340,Cover Crop,1273,,,,,,,False,1249.517131505656,531.7431667572855,232.88780573369547,8.075037056414455,1.9786618782521215
4,590,Nutrient Management,287,,,,,,,True,1427.794209689161,273.92224051050425,22.945983699976015,47.63075705987238,2.817290141907209
4,590,Nutrient Management,2039,,,,,,,False,3361.263489803582,554.5685820668266,180.16875060733253,43.959389752823746,13.137471423556157
4,590,Nutrient Management,2663,,,,,,,False,188.73289314554802,110.36597595221438,38.00557025442726,10.548538746667191,3.031050697592269
4,590,Nutrient Management,60,,,,,,,True,2046.9514493960003,1229.6577798089993,99.06305392523869,146.05084861298457,8.617040872945308
4,656,Constructed Wetland,380,,,,,0.177602769804878,43.099911220136235,True,19728.549299828952,335.32332272958064,26.59622766597346,8.10505467953073,0.5093554266554298
4,590,Nutrient Management,742,,,,,,,True,1181.8582243715532,1071.0190971687841,97.05600687102515,12.202973990009488,0.7809818745812664
4,329,Residue Management (No-Till),1059,,,,,,,False,537.5300356149885,145.92108380772459,14.023042851359593,168.9770040237215,36.69885988664819
4,329,Residue Management (No-Till),1425,,,,,,,False,980.2505848536408,593.7838279436801,41.55106028055062,16.901707529942968,2.707195661240738
4,329,Residue Management (No-Till),2152,,,,,,,False,741.3152090276689,276.9070395952352,29.603717905786752,2.4982157649026586,0.49877571144482086
4,340,Cover Crop,954,,,,,,,False,6359.647375892992,1231.3581828816198,361.88395840553306,38.381396097007915,5.737111496014781
4,590,Nutrient Management,961,,,,,,,False,576.117699726313,177.40847952265273,56.285908309035186,2.5260794980893886,0.6545351417450085
4,590,Nutrient Management,1883,,,,,,,False,3422.1110636070316,448.00581369543477,116.67073351949212,531.648503830593,127.62569345948198
4,329,Residue Management (No-Till),933,,,,,,,False,112.89336354421384,7.7302411935187525,0.34439089444373305,3.486401947295156,0.7993247096613548
4,340,Cover Crop,1390,,,,,,,False,1098.858939594545,104.28383926405297,43.5074656468646,4.878914736346836,0.7683779929147263
4,329,Residue Management (No-Till),1756,,,,,,,True,550.4774470808885,239.49902274596775,4.022335288510191,8.549302583885614,0.4236268222371324
4,329,Residue Management (No-Till),646,,,,,,,False,129.13713228907858,94.25081484601776,8.815368498632983,2.426721641222165,0.3889515917968743
4,329,Residue Management (No-Till),891,,,,,,,False,166.9670999110486,123.84687117829861,12.346178017455772,4.020726578007471,0.7417761425602921
4,590,Nutrient Management,2384,,,,,,,True,688.0366059187565,398.5249815486869,31.61686894921714,14.507778377200685,1.4562335222622111
4,340,Cover Crop,743,,,,,,,False,2605.8675206787225,197.7902745850771,83.81348682612406,26.207299382742296,3.287572128168607
4,329,Residue Management (No-Till),547,,,,,,,False,1702.501667444282,6468.314669854934,612.5667881541216,122.33017605567908,30.213947056532874
4,340,Cover Crop,1471,,,,,,,False,1840.8620571891447,822.0080046966154,332.91914565513264,53.48720256467999,14.795920024767899
4,329,Residue Management (No-Till),199,,,,,,,True,315.22484203656325,180.30039288432687,2.808251589794055,4.838612737006611,0.20071349653905202
4,590,Nutrient Management,637,,,,,,,False,960.2944142374957,74.7520639722017,28.649232562746718,8.824952160521095,2.4212369093246635
4,329,Residue Management (No-Till),197,,,,,,,True,672.7808579011013,1248.7432136544928,23.95342564775345,3.082165977945926,0.15161522389056925
4,590,Nutrient Management,164,,,,,,,False,6450.846004137033,1754.9780278290932,790.7971594494837,28.78440796337045,7.026898225268094
4,329,Residue Management (No-Till),2296,,,,,,,False,438.6110811428759,42.57137280710566,4.09592100680751,8.66806887100085,1.748460399566244
4,340,Cover Crop,2555,,,,,,,False,1037.0555150217756,470.7728286562958,164.47663973888893,17.187846271431333,3.9606934131999028
4,329,Residue Management (No-Till),1816,,,,,,,False,268.67485883727824,124.72455017844779,14.929151178262003,1.5287512901688385,0.313662978054373
4,329,Residue Management (No-Till),2064,,,,,,,False,176.82552236983113,5.81470206521214,0.5595398973536855,13.839203179949106,2.339894808125561
4,329,Residue Management (No-Till),687,,,,,,,False,94.50430012669592,134.19773414588735,16.993563796978485,2.706400536806108,0.44905107084767637
4,329,Residue Management (No-Till),415,,,,,,,False,956.9780940703585,653.8676113802601,45.546100483640465,18.36900831806153,3.8551318218213364
4,329,Residue Management (No-Till),1119,,,,,,,False,466.00726935101676,148.31263406718213,14.525682292156267,3.8203048699833677,0.8340192283513294
4,329,Residue Management (No-Till),1497,,,,,,,True,587.6997750138084,42.59941159175215,0.9997900882015279,0.29504486443035016,0.01373189858706186
4,329,Residue Management (No-Till),1950,,,,,,,False,483.1618417428661,63.187066169556715,4.9684108675124055,3.2930625965913918,0.5402145995172473
4,329,Residue Management (No-Till),335,,,,,,,True,1434.6450273318626,591.199469700841,16.330981637127255,6.938030852431914,0.32714356881540574
4,590,Nutrient Management,2502,,,,,,,False,3455.8492189835997,848.2305903560064,319.98795807683854,42.605522527279504,11.491671998756729
4,329,Residue Management (No-Till),1222,,,,,,,True,626.2955776928387,494.3652676304737,9.428239843957064,7.106846365036133,0.39800396684022615
4,329,Residue Management (No-Till),2588,,,,,,,True,352.0576020822686,560.6647910591777,15.64310595723767,1.6990874509528926,0.07169290344667062
4,329,Residue Management (No-Till),2407,,,,,,,False,353.5895865403417,892.9580083563117,95.07576689397581,38.07311026147921,6.567202850400094
4,329,Residue Management (No-Till),1836,,,,,,,True,885.770125990632,237.0731862103965,5.03547696915508,5.9833111559746195,0.2312126784936178
4,656,Constructed Wetland,1506,,,,,3.8850440372594983,2.0144109544037234,False,410936.08679263806,120.63564698922613,28.817551242351968,1.4521736629272133,0.4000232110572235
4,590,Nutrient Management,680,,,,,,,False,1085.5324401295964,72.84457747080454,18.85346044506631,42.620848841858226,8.870611103281412
4,329,Residue Management (No-Till),262,,,,,,,False,702.3303278982456,97.62676759089187,7.382418401894626,31.054180336873458,5.440461311640883
4,329,Residue Management (No-Till),2205,,,,,,,False,738.5442432739009,85.88768532766709,6.673238020793244,74.49603936559167,14.664468290869483
4,329,Residue Management (No-Till),2244,,,,,,,False,333.24517178252273,75.85581384542286,5.183944121403907,5.8662867115561035,1.3130204283805955
4,329,Residue Management (No-Till),1173,,,,,,,False,539.9595535538109,348.22935712324954,18.471309148366387,28.070816033358682,5.403353205465359
4,329,Residue Management (No-Till),1761,,,,,,,True,625.9098536537854,475.2553752881157,11.094996420468696,17.445586040793838,0.49648511500338166
4,329,Residue Management (No-Till),1526,,,,,,,True,519.3736418145043,218.74513596392404,6.2318669246239695,29.64599420783048,1.325693376466194
4,590,Nutrient Management,256,,,,,,,False,1342.6812009923642,592.72549451203,161.65043985695823,22.13693604259035,5.790019200849771
4,329,Residue Management (No-Till),2070,,,,,,,False,617.5788613676577,857.2102080488763,40.97044076734561,78.7608088742769,15.0364234658185
4,590,Nutrient Management,1560,,,,,,,False,659.896491907002,479.83434139864926,165.50177021300513,57.20583201223133,17.20811253393836
4,340,Cover Crop,2125,,,,,,,False,7072.885044751628,7828.015409315721,2130.6156172799056,76.93700493469706,11.435928935853994
4,590,Nutrient Management,1057,,,,,,,False,288.4235470904069,0.2390822015286433,0.10180753939261748,19.168174720262382,5.313297326308919
4,329,Residue Management (No-Till),2302,,,,,,,False,1237.51156222241,281.7047647832681,25.152839142737555,34.88139474879362,6.610192878868299
4,329,Residue Management (No-Till),1736,,,,,,,False,1326.806377500767,958.211131377937,52.03305182343448,27.66102047167717,5.831839921760601
4,329,Residue Management (No-Till),2574,,,,,,,True,281.5570288797358,273.3639214532394,5.036163287434788,5.23521757445034,0.17515890957025443
4,329,Residue Management (No-Till),351,,,,,,,False,283.57324121212,1052.388402261543,100.95690546961859,20.53927992106839,3.743995713218464
4,340,Cover Crop,1739,,,,,,,False,2692.956673886932,279.17957503483024,95.83780891284964,104.51710816474161,17.738083536398314
4,340,Cover Crop,2498,,,,,,,False,6882.909667258626,1218.2876122458683,360.9673638874089,259.6577735733211,68.86778217554166
4,329,Residue Management (No-Till),1943,,,,,,,True,333.3834821614236,1238.6283735645573,32.92422991234043,6.705514326089254,0.22168198734087685
4,590,Nutrient Management,540,,,,,,,False,2213.9264096633824,942.9948760265461,295.0922974449752,383.5895629369321,59.67881927994092
4,340,Cover Crop,784,,,,,,,False,2445.4474338904056,1712.390779013786,641.2573510720972,14.463790565264565,1.7840388688389064
4,329,Residue Management (No-Till),231,,,,,,,True,633.2653636000215,46.39516384968055,1.2732366457853808,11.213554867051455,0.5713650204348032
4,329,Residue Management (No-Till),115,,,,,,,False,984.3582755494926,1722.8079357010254,103.88094358062084,84.61872606141402,17.882697224777804
4,340,Cover Crop,2010,,,,,,,False,1908.9161558444268,447.56613771939345,181.651070809688,1.1855517355529361,0.1904410572528439
4,590,Nutrient Management,1510,,,,,,,True,921.6787719360104,104.33685468478873,10.851061656840798,84.75791565341724,7.115281562827141
4,656,Constructed Wetland,1448,,,,,0.43730437417933143,1.9443584772675586,True,72538.95762370978,68.61381127102248,4.464085363695807,9.805373778809303,0.7807828605514905
4,329,Residue Management (No-Till),1673,,,,,,,False,784.6081349207133,540.131605161653,37.843356544520255,52.88932167598091,11.617443885774334
4,590,Nutrient Management,1983,,,,,,,False,3018.2595420656676,421.8330343531304,121.01675548266576,992.6124883154098,274.06093009167034
4,329,Residue Management (No-Till),130,,,,,,,True,368.56193170725504,274.9125370987998,6.775726441445326,9.101677565886831,0.4802643893598531
4,329,Residue Management (No-Till),524,,,,,,,False,2062.717770457691,230.44584774034135,18.993891051914748,195.34876425764932,36.99335794808366
4,590,Nutrient Management,1497,,,,,,,False,673.4157385075707,41.59962150355062,12.827458316593916,0.2813129658432883,0.08732909631049074
4,590,Nutrient Management,2666,,,,,,,False,569.6716459372265,822.0173217624179,295.34101485170055,9.53654097094931,2.5805448300259246
4,340,Cover Crop,2130,,,,,,,False,2969.625134101598,3503.0123746449385,1483.6615441609595,28.962420276611354,6.732500390474213
4,329,Residue Management (No-Till),2557,,,,,,,False,598.9390040273752,457.69710781523645,26.988607133796275,16.64783501814655,3.3905630841664363
4,590,Nutrient Management,478,,,,,,,False,1866.6995574246985,168.22071953034614,62.34037523295902,56.678880825775714,10.827213148064391
4,329,Residue Management (No-Till),205,,,,,,,False,481.3254707443893,12.47822315679512,1.2564473878913043,1.3478820098461195,0.28802910066696996
4,590,Nutrient Management,215,,,,,,,False,471.98736553593284,228.67792777957828,81.01058303583225,7.238400266349642,1.8353394061886033
4,656,Constructed Wetland,1421,,,,,1.5540461081403807,2.1010431421784803,False,139879.30183651426,28.498082978587007,6.520186335403691,10.202565912768241,3.3762179577964555
4,329,Residue Management (No-Till),867,,,,,,,False,453.04328341478123,305.49146308246634,15.832632044326274,45.66028872943233,8.490225182777491
4,590,Nutrient Management,2149,,,,,,,False,2967.2169127909897,2979.484034007715,889.188732805752,132.80398289411633,31.55089928175683
4,590,Nutrient Management,360,,,,,,,True,1227.540488987717,399.03815306494215,36.519191443791485,13.452019769946867,0.7448887977173311
4,329,Residue Management (No-Till),565,,,,,,,False,726.2914071003092,231.55351588502393,17.24221546010941,5.51534318060949,1.0458483830976917
4,329,Residue Management (No-Till),300,,,,,,,False,584.0912887937395,256.55768395819706,23.564860998878927,60.49763011226974,12.098054522124455
4,590,Nutrient Management,1573,,,,,,,True,983.1272633320408,368.36819951102416,29.283284260359263,32.263671905841676,2.3071625586835425
4,329,Residue Management (No-Till),226,,,,,,,True,2052.987409187003,59.11299539414765,1.1004899994825514,39.78472356414984,2.281421154008823
4,329,Residue Management (No-Till),1847,,,,,,,False,936.7864391368257,1532.2025740368042,150.81980510888704,121.98498745982707,20.702217154168057
4,340,Cover Crop,1116,,,,,,,True,19435.207407694652,6929.362647788704,613.1379169589673,1394.4461382683382,71.55856555952191
4,590,Nutrient Management,1173,,,,,,,True,1842.9495478046913,329.75804797488314,32.28844160799634,22.667462827893324,1.7641831600588171
4,590,Nutrient Management,1689,,,,,,,False,1342.405910300994,535.4892711547841,156.23080165441044,32.796139671544466,9.090111530058127
4,329,Residue Management (No-Till),2538,,,,,,,True,420.27841903004935,149.23890545543637,3.04855700419267,61.85157350485091,3.040065055873921
4,329,Residue Management (No-Till),2301,,,,,,,False,2026.8235546263245,1402.4873987685444,93.1799404270286,39.69994168496236,8.244430934689074
4,329,Residue Management (No-Till),1961,,,,,,,False,835.2110858523642,303.06257445259604,21.293099979968012,114.83983725853935,25.864207229008013
4,590,Nutrient Management,1725,,,,,,,True,2368.903643292937,1046.5932561304853,82.94816579778589,12.582788313570433,0.9344605854428464
4,329,Residue Management (No-Till),2653,,,,,,,True,485.3782713956146,315.450434764657,8.402459093469364,24.01683855923075,1.0788975666636327
4,329,Residue Management (No-Till),656,,,,,,,True,2194.0184182222997,1430.480866904612,18.845054202208107,17.64996337349046,0.7176329467913143
4,329,Residue Management (No-Till),1263,,,,,,,True,1911.1403995302514,2596.9591235514154,48.18188703548553,87.33691177105032,4.163845774615096
4,329,Residue Management (No-Till),2521,,,,,,,True,402.19939413985105,203.92939194575618,3.641810178998771,42.40001201312182,2.2888524185093293
4,329,Residue Management (No-Till),1280,,,,,,,False,336.17874152576655,256.01251348861484,19.612073724205903,9.678028770585774,1.8094182748027474
4,340,Cover Crop,1346,,,,,,,False,686.649562613557,231.81060536438451,72.62349837961115,99.23155932147993,20.245683957831467
4,329,Residue Management (No-Till),1531,,,,,,,False,1235.8273985888206,938.5721267126814,64.00729201030772,27.34726031792064,3.6513387262996067
4,329,Residue Management (No-Till),444,,,,,,,False,434.586103885778,1098.1006662857158,109.82559397031555,12.545671073198019,1.9474287359224147
4,329,Residue Management (No-Till),449,,,,,,,False,977.7641115937587,341.98308559481353,25.053213404117272,28.15601723494122,5.796793707879872
4,340,Cover Crop,1951,,,,,,,False,1711.7531106541858,330.6709876893096,122.40725224043572,54.66124171991583,9.030413986283937
4,340,Cover Crop,1715,,,,,,,True,1197.0600411990722,29.34845260271717,1.8457516867446415,11.491625798491034,0.65858972554469
4,590,Nutrient Management,328,,,,,,,True,1275.9917068564696,562.2036725850974,34.19738350729747,52.06086009107551,3.274099320139988
4,590,Nutrient Management,2276,,,,,,,False,268.3060732242387,189.3216915282888,65.68108483599713,99.74475625788715,28.424329548983312
4,590,Nutrient Management,2007,,,,,,,True,610.661957666528,212.89073550049721,19.83219834411184,7.12955246616144,0.472538180213767
4,329,Residue Management (No-Till),1338,,,,,,,False,351.44283236668963,110.02553858241355,12.211903229661182,3.8581182812868002,0.7030991754258498
4,329,Residue Management (No-Till),2109,,,,,,,True,485.2515457943575,265.40096726728865,7.604365638931286,14.93613528586336,0.7726143282656928
4,340,Cover Crop,1836,,,,,,,False,4577.420658723061,232.03770924124143,85.8132529752443,5.7520984774810024,1.2857270198743889
4,340,Cover Crop,1573,,,,,,,False,1200.0573917608208,339.0849152506649,134.88563374874929,29.956509347158132,4.235003656513388
4,590,Nutrient Management,280,,,,,,,False,1930.8347578341616,960.5896499335017,337.97896045450943,32.87835006941814,7.217981921606083
4,329,Residue Management (No-Till),2522,,,,,,,False,1452.8681324064087,161.4977320482871,17.040081581489623,55.01916505046702,9.956037057146329
4,340,Cover Crop,1685,,,,,,,True,1712.1423223396898,163.97101834994416,17.717705789275367,12.788918753500221,0.56703153347789
4,340,Cover Crop,2118,,,,,,,True,1174.8471798924875,377.3985641628328,32.300668996126284,1.8250188667048086,0.0918797673746297
4,590,Nutrient Management,1881,,,,,,,False,2720.2345896719958,3318.2817628876373,1342.433712833329,69.5936206905025,18.25341795135781
4,329,Residue Management (No-Till),988,,,,,,,False,581.7270986649461,173.15042992366998,14.916914689535748,22.677725001117935,3.3337544699111774
4,590,Nutrient Management,1915,,,,,,,False,1012.5784394911177,332.23176018795357,100.43055179024105,64.1198918311471,18.339676938401155
4,329,Residue Management (No-Till),2608,,,,,,,True,841.7715835894802,693.871893703121,18.663947295574236,36.890925088443616,1.1324266939578291
4,590,Nutrient Management,2175,,,,,,,False,941.5121272984519,531.9205239754525,205.46125629237036,14.402479369900115,4.6387693237756515
4,329,Residue Management (No-Till),585,,,,,,,False,247.46920025271098,246.28478191335427,20.505888184631548,37.7814653777571,7.017189324072444
4,329,Residue Management (No-Till),495,,,,,,,True,2407.734918953051,1456.2710093620317,35.96934216202294,179.2275313894355,6.749895979019525
4,590,Nutrient Management,2159,,,,,,,False,194.87738210752724,621.406595205163,205.82596609119204,0.27452874536266764,0.09565207903893812
4,329,Residue Management (No-Till),2145,,,,,,,False,1120.4507941240154,1217.3090686194541,129.01854605903662,294.6060546311771,52.54545341918938
4,329,Residue Management (No-Till),230,,,,,,,False,246.32401320105353,114.67595385382592,7.781159904899094,20.026623170194235,3.8040642510335214
4,329,Residue Management (No-Till),738,,,,,,,False,507.54991333898283,197.63208178119652,14.670810212238619,4.622108778351382,0.8017566551522717
4,329,Residue Management (No-Till),1071,,,,,,,True,1703.612636256128,5639.665282994956,122.17088933259436,27.856141612254792,1.717580521424128
4,329,Residue Management (No-Till),2390,,,,,,,False,247.43570767395173,178.80171250261827,15.414602759432498,2.4559778480713264,0.5259661086452385
4,329,Residue Management (No-Till),1894,,,,,,,False,1011.2345707294489,1683.599805824586,176.29835905722945,0.035883835562571215,0.006550634895103134
4,340,Cover Crop,258,,,,,,,False,1101.2241520868558,1210.937531980542,297.3057100261515,21.36819522068999,2.803975743068004
4,329,Residue Management (No-Till),1281,,,,,,,False,386.07137130446915,271.68930998401885,24.487413125238067,205.9219152786766,32.71153939826136
4,329,Residue Management (No-Till),1349,,,,,,,False,34.066702338524884,50.20097180451801,4.291727399182966,1.156652608671047,0.18934015223174497
4,590,Nutrient Management,1244,,,,,,,False,618.8044247177565,2368.1247180658993,979.4579199741258,3.667687342102872,1.0741619791839074
4,340,Cover Crop,353,,,,,,,False,4045.9396549021935,929.950516994733,291.9888312490558,30.340015375683322,4.777090076373488
4,329,Residue Management (No-Till),2313,,,,,,,False,1247.786676736135,670.360904519513,75.66242031725409,25.759334554169964,4.20459458890512
4,340,Cover Crop,2082,,,,,,,False,930.4786377500105,204.73394048437166,68.69912652927628,21.949640521449883,3.4753173117896505
4,329,Residue Management (No-Till),251,,,,,,,False,305.1116968955275,150.8256623223542,18.716202816016303,56.03949986026098,9.621656898398655
4,590,Nutrient Management,233,,,,,,,False,317.5528908296433,87.21054053036009,33.65163101052998,1.4640689569821204,0.3930226543106378
4,329,Residue Management (No-Till),2041,,,,,,,False,1520.298939756078,2131.3690585964378,218.49242085865555,222.8926015448597,43.623619042813644
4,590,Nutrient Management,860,,,,,,,False,3406.569013288993,1001.4913818753657,324.6183783724958,68.53223722036765,20.684946224638054
4,329,Residue Management (No-Till),576,,,,,,,True,408.20143976636655,11.491515015954759,0.216403847442678,5.722067519443318,0.23255336480215524
4,340,Cover Crop,2413,,,,,,,False,1307.8735982508008,354.0495608819425,157.89674611913844,39.98393776428896,7.216368774625953
4,590,Nutrient Management,2381,,,,,,,False,393.9517631737485,412.66076706126404,123.45431823395852,51.15412860675015,13.067854511343489
4,590,Nutrient Management,1773,,,,,,,False,322.765514946275,292.6517773637592,106.99913189002599,17.262389819655734,4.366595236903439
4,329,Residue Management (No-Till),1066,,,,,,,False,224.10699203734475,731.3820692926957,33.29132273406858,2.865778663829163,0.4802090433027361
4,329,Residue Management (No-Till),136,,,,,,,False,57.99425734257834,34.824531783280186,2.2488678801941933,2.636647379855018,0.49337472099464946
4,329,Residue Management (No-Till),807,,,,,,,True,425.05051688566505,399.1846816199326,6.506570074655866,176.04077801210627,10.961021893276277
4,340,Cover Crop,1943,,,,,,,False,1445.743173390713,1205.704143652217,411.9632202383943,6.4838323387483765,1.1725452417551383
4,590,Nutrient Management,2267,,,,,,,False,320.73384978206803,418.7370976310504,157.2770669922403,7.62756926868079,1.989672008855916
4,340,Cover Crop,2123,,,,,,,True,5483.479311186874,110.48395163835448,10.65135504644032,92.81340328495303,4.582524538850408
4,329,Residue Management (No-Till),961,,,,,,,False,258.6864472715608,121.12257121361756,10.356417999933795,1.8715443563443797,0.401627838739767
4,340,Cover Crop,519,,,,,,,False,1399.1202599530884,279.9179821948729,64.88483664186498,11.282105912990476,1.067978342609654
4,329,Residue Management (No-Till),2158,,,,,,,False,198.19132247489682,128.02580549354798,14.183474824193828,35.85082739003265,8.086501498611284
4,590,Nutrient Management,2040,,,,,,,False,1017.6898644380649,106.73234619865178,30.69084104247274,58.99204289564956,11.471494288408339
4,329,Residue Management (No-Till),1974,,,,,,,True,1188.5379286802051,254.23714141139007,6.436200583524039,40.70972156083993,1.9847679810600243
4,329,Residue Management (No-Till),1324,,,,,,,False,2331.533438904391,871.2817767748649,63.37694807156646,7.243542190795736,1.2444009769248663
4,340,Cover Crop,484,,,,,,,False,2386.592130408964,400.49247152116374,146.78920692698765,55.74329679219186,13.541249336247757
4,329,Residue Management (No-Till),431,,,,,,,False,489.4058772316255,103.24866370707824,9.046732951915748,13.157975442028041,2.380659100022985
4,329,Residue Management (No-Till),973,,,,,,,False,888.7480784892572,145.06151411483893,9.866204597946178,77.63703681816688,14.965161932261601
4,329,Residue Management (No-Till),704,,,,,,,True,453.4967303734639,212.26667972550294,6.171630944228146,2.9515326584117263,0.1299622789916944
4,329,Residue Management (No-Till),902,,,,,,,False,432.87910940007504,140.64486600020166,11.061454203187392,4.380931841620045,0.9696988195626142
4,329,Residue Management (No-Till),297,,,,,,,False,204.958215312072,110.6190134720668,8.438902742639625,27.743239859077686,6.322029335666014
4,340,Cover Crop,759,,,,,,,True,2492.3672886852255,350.4071853905803,25.392752239729877,18.558570671490482,0.7376779842444194
4,329,Residue Management (No-Till),284,,,,,,,False,440.3209610173469,115.08652916419773,11.396257184073882,8.163636029457201,1.2878547167500183
4,590,Nutrient Management,330,,,,,,,False,1362.2058916462884,251.6392305571711,73.80684722535818,38.34881167294099,10.905571450957053
4,329,Residue Management (No-Till),1628,,,,,,,False,377.42135079074626,375.73686827642985,27.45612043989586,13.274878391929951,2.803478190688279
4,340,Cover Crop,2663,,,,,,,False,792.9895698147611,72.36040569778713,22.182553133417493,7.517488049074922,1.1149466530159322
4,329,Residue Management (No-Till),2388,,,,,,,False,673.0256049700268,1035.0935301302818,117.83907516844157,4.741561824143814,0.6933186386908755
4,590,Nutrient Management,1425,,,,,,,True,1789.4645597509907,552.2327676631295,45.048551439537704,14.19451186870223,1.0417335651946953
4,329,Residue Management (No-Till),113,,,,,,,False,1769.0106040465707,3552.018861615254,304.9572973570551,4.639248976983615,0.8035852903776711
4,590,Nutrient Management,1406,,,,,,,False,458.3587758611443,119.43411925840753,42.11469340565489,7.3925258604107835,2.310109832071877
4,329,Residue Management (No-Till),1880,,,,,,,True,713.2283817285787,7.530610470721215,0.1912797195105378,27.79571263331128,0.7706617571466177
4,329,Residue Management (No-Till),2675,,,,,,,True,189.50171171687523,91.17547668152795,2.5447644569493906,3.7155160174059425,0.1780010872499921
4,329,Residue Management (No-Till),2413,,,,,,,False,329.27847240006,196.15281476280407,9.820516323546768,32.767568989663005,6.001856073453711
4,329,Residue Management (No-Till),1956,,,,,,,True,383.1889860873344,160.9588572388213,4.650609532872476,54.23329700758456,1.7880735932057876
4,590,Nutrient Management,1696,,,,,,,False,2064.2800596044704,586.1271039204379,239.2992936085569,13.775131943612921,2.1823598038004173
4,590,Nutrient Management,156,,,,,,,False,194.90174023345696,331.3448936641169,123.24450343137346,67.63224655939936,19.54216748302715
4,329,Residue Management (No-Till),2182,,,,,,,False,567.2499802142329,1572.236864205213,120.8981443614958,7.7339162648896655,1.7008805969146628
4,329,Residue Management (No-Till),276,,,,,,,True,883.6251255444381,1135.0121599643712,23.7590776683524,40.639958248405705,1.4322265730058514
4,329,Residue Management (No-Till),2419,,,,,,,True,706.4600579958309,243.8865615841936,2.6300027900533136,3.260438110934925,0.1450788843174075
4,329,Residue Management (No-Till),1573,,,,,,,True,350.0473168704025,204.19928150191564,3.0368865391690956,25.721505690644744,1.0765401063208162
4,590,Nutrient Management,828,,,,,,,True,17116.38253868791,4581.987704837075,457.9927259393258,1.6153883362918717,0.08684176679027687
