scenario,cps,pid,impacted_pids,efficiency_json,linear_length_m,buffer_area_ha,portion_treated,wetland_area_ha,catchment_to_wetland_ratio,cost_usd,treated_TN,removed_TN,treated_TP,removed_TP
3,329,1713,,"{""TN"":0.40678853533359816,""TP"":0.17867183622307514}",,,,,,769.335484272944,212.5416863230521,86.45952127668741,363.1570812131718,64.88594253776984
3,340,1067,,"{""TN"":0.19139963193702603,""TP"":0.33228825565458153}",,,,,,2168.3962659377826,537.9777900813557,102.96875101186613,0.8499939202756547,0.2824429970853967
3,329,114,,"{""TN"":0.2815796055115598,""TP"":0.07571615802165588}",,,,,,413.0142365824245,177.69927929420075,50.03649296334954,18.37074840882176,1.3909624894984318
3,590,740,,"{""TN"":0.23156417705012958,""TP"":0.09562367830458554}",,,,,,918.5922555048351,9.565416144330706,2.2150077176039633,4.601781037727327,0.44003922957977976
3,329,422,,"{""TN"":0.3849189316336369,""TP"":0.24531748707683992}",,,,,,213.19568384041688,77.2715605422875,29.743286529601196,26.639698687792638,6.53518393857348
3,329,1173,,"{""TN"":0.2994686598336937,""TP"":0.2803553229601415}",,,,,,485.4421132401577,222.72062764385046,66.69784787782301,219.1324801678849,61.43495724852417
3,590,2033,,"{""TN"":0.3177987194497975,""TP"":0.13164641126206533}",,,,,,3457.75488243284,764.5534243894563,242.97409922192676,73.75151914595794,9.709122820690865
3,590,1161,,"{""TN"":0.384907988560689,""TP"":0.4196485427754679}",,,,,,837.8159701961291,1527.2683786327016,587.8577996118579,86.4871412231834,36.294202783125016
3,590,2007,,"{""TN"":0.09994722231900866,""TP"":0.061981118187470305}",,,,,,348.5011087519467,534.8373457029311,53.45550709547934,15.049148597998705,0.9327630578733608
3,329,1626,,"{""TN"":0.10851540917836702,""TP"":0.21698214305409705}",,,,,,1384.8917832029463,1095.7892844539597,118.91002257579144,27.521216130472006,5.9716124554448
3,590,2295,,"{""TN"":0.43130683688131066,""TP"":0.2625112392310361}",,,,,,1470.1909459777153,536.289079440095,231.30514650729728,34.07857035947772,8.946007736288552
3,590,1119,,"{""TN"":0.43748791329021064,""TP"":0.3118448364310457}",,,,,,560.0885961818908,37.90206816624566,16.581696711434134,37.65968958449165,11.743979738519755
3,329,756,,"{""TN"":0.08970653062203285,""TP"":0.06414854157823746}",,,,,,215.52234529344906,373.3424347565847,33.491254555995866,5.789468204162325,0.37138594181059065
3,590,115,,"{""TN"":0.2899748541335894,""TP"":0.4062003477363615}",,,,,,1663.5025254281763,1887.8260809991023,547.4220924673004,68.89961892148611,27.98704916481045
3,340,601,,"{""TN"":0.4128398723744855,""TP"":0.08656796914730447}",,,,,,1009.0443283684169,293.0225875764881,120.97140765791885,10.014311990106226,0.866918651390997
3,329,606,,"{""TN"":0.05091402589125767,""TP"":0.19372663079902003}",,,,,,280.2105673863574,786.3530720817034,40.03640067163786,1.9047363074062214,0.36899814739437375
3,340,2305,,"{""TN"":0.12511056120669517,""TP"":0.054439521765423576}",,,,,,1136.2757797299398,590.8910241955191,73.9267076491003,146.33463762654415,7.9663876901056225
3,329,1720,,"{""TN"":0.21131650912970534,""TP"":0.4208332995240235}",,,,,,52.71703704561182,4.114471686471723,0.869455793698216,4.19100614508067,1.7637149443597566
3,590,2126,,"{""TN"":0.060838507393969,""TP"":0.08980308476362603}",,,,,,987.6446711427824,2137.8943699255838,130.06630243224234,18.759302603062896,1.6846432417693675
3,340,242,,"{""TN"":0.17110193299700494,""TP"":0.09716526763110106}",,,,,,2442.9039793795337,1102.8370211860768,188.69754610559662,45.093357932423814,4.381508191888994
3,329,1328,,"{""TN"":0.19228985869733967,""TP"":0.17374531904934876}",,,,,,489.6325492119967,550.5785722210728,105.87067585417311,8.635957012347548,1.5004571064067855
3,329,2412,,"{""TN"":0.28535755808823665,""TP"":0.4003775097287905}",,,,,,358.7017296999658,555.4917270553467,158.513762770731,167.92784508861277,67.23453243070088
3,340,607,,"{""TN"":0.2545262777889348,""TP"":0.3364371749454159}",,,,,,1497.064836357619,269.70764277475814,68.64768240668688,59.12280294267076,19.891108796886673
3,340,1861,,"{""TN"":0.36430417690816186,""TP"":0.2627736136581077}",,,,,,1751.057216813122,278.99457771735723,101.63888999716202,38.57355848334248,10.13611335432026
3,329,2050,,"{""TN"":0.30568997550075183,""TP"":0.26956144094997836}",,,,,,315.8111364374549,196.51389753918326,60.07232852431019,25.954763802265354,6.996403530054988
3,340,1431,,"{""TN"":0.07634905159484395,""TP"":0.33981466605444954}",,,,,,320.5724059055787,969.2805805058681,74.00365305092282,7.474186951505177,2.539838342954256
3,329,2027,,"{""TN"":0.38587362484803955,""TP"":0.3437652929974819}",,,,,,690.3890939693575,411.6383867194479,158.84039641003247,6.214589928592297,2.136360327661731
3,590,1152,,"{""TN"":0.17157637444341303,""TP"":0.3758862549522327}",,,,,,1749.1360315197448,530.1285145507649,90.95752851569236,7.268614266467672,2.7321721953149036
3,329,631,,"{""TN"":0.19073282615191828,""TP"":0.12922095869134004}",,,,,,442.93799851674817,265.6397280681234,50.66621607266023,7.898104836712623,1.0206006788447148
3,656,429,,"{""TN"":0.2859102324679188,""TP"":0.10206345412376872}",,,,0.14238850451519552,38.531108415030694,2496.724218594542,171.66601879318844,49.08107134000262,111.26771008067034,11.356366823275295
3,340,163,,"{""TN"":0.36124659898789013,""TP"":0.35261019926245396}",,,,,,1961.9797864221841,943.755423484636,340.92843701020075,15.249708270957463,5.377202672116603
3,590,41,,"{""TN"":0.18173845843473346,""TP"":0.3161968708060202}",,,,,,513.0981263759573,190.9600803203919,34.70479062000091,2.389658145122128,0.7556024277837354
3,656,2064,,"{""TN"":0.1260616252097958,""TP"":0.3705185842501277}",,,,3.556230204529117,0.038371213790492,93240.12047659812,179.89118584875098,22.677375249010968,10.142086485426503,3.7578315259225814
3,590,1579,,"{""TN"":0.2619342431681622,""TP"":0.20987446140832602}",,,,,,2830.3952907898506,459.6210848601583,120.39050100697523,424.87401509669394,89.17020508481163
3,329,87,,"{""TN"":0.2764812353262008,""TP"":0.46638481689031375}",,,,,,1226.8151201474445,1421.457580417208,393.00634779754205,7.166779332464272,3.3424770666646344
3,590,2615,,"{""TN"":0.19546893477421262,""TP"":0.17874752177264042}",,,,,,845.8589214469035,839.350215527851,164.06689253173482,16.100439011165555,2.877913572697384
3,340,1650,,"{""TN"":0.17872229762554676,""TP"":0.12131262881773829}",,,,,,1016.6503711618943,165.71561879903064,29.617076144202006,76.44601544309411,9.273867096043166
3,329,974,,"{""TN"":0.1626479304575601,""TP"":0.09116294062670471}",,,,,,1808.863454408556,815.3360504031117,132.61272122550702,679.3017892791368,61.92714868366822
3,329,2089,,"{""TN"":0.181224500877464,""TP"":0.392342401826188}",,,,,,150.31048233095703,279.412215987772,50.63633938145015,80.47144710726107,31.572360836491857
3,340,2217,,"{""TN"":0.4221631453466199,""TP"":0.46854322811680005}",,,,,,3689.1767374833394,1252.9277880896834,528.939935912124,49.874911550435996,23.368552059881157
3,329,53,,"{""TN"":0.3972777696508687,""TP"":0.22700981725689107}",,,,,,323.9679937066929,274.190219788607,108.92967897769927,1.3630496712184306,0.3094256567753614
3,340,1262,,"{""TN"":0.19889409345376047,""TP"":0.05835404837095209}",,,,,,115.34930751835276,53.553321736598676,10.65143937823836,8.406566096749314,0.49055716464331534
3,340,1047,,"{""TN"":0.05521487032919267,""TP"":0.45327140853765446}",,,,,,580.2497502885897,754.2036964264946,41.643259299986696,4.219678564789542,1.9126596466383041
3,590,1735,,"{""TN"":0.27595425330788736,""TP"":0.17393121005392592}",,,,,,780.1788679204514,335.8058773378189,92.66706013715783,47.87847289716093,8.327560726537298
3,329,677,,"{""TN"":0.1116761903905629,""TP"":0.45045368308322914}",,,,,,316.3214948837436,168.78618812759342,18.849398480634488,17.571527213207183,7.915159150586365
3,329,627,,"{""TN"":0.07709588104731763,""TP"":0.1802057055832026}",,,,,,1476.2084454448727,172.9295214634671,13.33215381631702,137.71447194341084,24.816933585580507
3,329,2059,,"{""TN"":0.1911810027931865,""TP"":0.18406373536879633}",,,,,,93.25577268079462,82.42005755869984,15.757149254344386,14.21752825106759,2.6169313576028905
3,329,1609,,"{""TN"":0.051583706286707,""TP"":0.09111306173961219}",,,,,,149.74714198482175,1755.218526227499,90.54067692590604,9.685619492722545,0.8824864468268204
3,340,679,,"{""TN"":0.17521077746875674,""TP"":0.19291793639988014}",,,,,,47.64241981600267,17.297944698733875,3.0307863392767214,0.4710408120513313,0.09087222142106663
3,329,535,,"{""TN"":0.38845677299030246,""TP"":0.13736457516875716}",,,,,,125.80223598043256,34.63763690778101,13.45522465720641,13.0865528583741,1.797628773814043
3,340,1456,,"{""TN"":0.15133589824923993,""TP"":0.18573116725671562}",,,,,,429.18992434777755,189.4414999314604,28.669299557810888,85.34648738444956,15.851502723174372
3,590,2194,,"{""TN"":0.17086354247411714,""TP"":0.18433596496016158}",,,,,,4426.370396010518,607.9332735873143,103.87363271301514,90.92546820042246,16.760833920179362
3,656,1349,,"{""TN"":0.3576816636125825,""TP"":0.1292696662594767}",,,,1.0389364088006106,0.0,16835.013344063216,47.42202893587397,16.961990201667426,0.9559842801366251,0.12357976884256759
3,590,2215,,"{""TN"":0.06912467730792814,""TP"":0.15152828282154662}",,,,,,1070.8435239867827,285.2694446985945,19.719158310602197,13.775384591884677,2.0873603724146768
3,329,2155,,"{""TN"":0.22964237040101235,""TP"":0.38502520431304166}",,,,,,197.3098693806358,169.37505985273455,38.89569023139531,22.601784620366892,8.702256741296125
3,590,150,,"{""TN"":0.2159560111378885,""TP"":0.38504185241839306}",,,,,,3576.345396881183,728.491071607812,157.32202597398899,31.914344175147747,12.288358199917042
3,329,1578,,"{""TN"":0.17287249233361618,""TP"":0.09421946650490214}",,,,,,1541.6179648248597,1269.1684297660631,219.40430964480143,95.13277742272136,8.963359535898405
3,329,752,,"{""TN"":0.15625668876734414,""TP"":0.1796378349191604}",,,,,,1202.1422960192886,452.60395869912657,70.7223959093173,10.803446824286885,1.9407077971791753
3,329,1831,,"{""TN"":0.17710427477848822,""TP"":0.1945672002743476}",,,,,,168.6114759239494,550.3741141491993,97.47360834324684,4.839297517002353,0.9415685691777499
3,590,1399,,"{""TN"":0.18813496437842187,""TP"":0.4628081558596094}",,,,,,638.0168810423138,232.68384148006757,43.77596622828687,18.63506898971202,8.624461913445215
3,329,1976,,"{""TN"":0.3089173721453735,""TP"":0.297714319616173}",,,,,,316.38093863363616,2732.5287777984963,844.1256093491207,0.06009462734290033,0.017891031091979037
3,329,1990,,"{""TN"":0.21451171381999407,""TP"":0.06526179206335923}",,,,,,466.98180381190963,757.5565376817276,162.5047512136483,70.6518494630986,4.6108663085525
3,329,2443,,"{""TN"":0.16816406618462842,""TP"":0.10676105575837427}",,,,,,354.17285413158623,236.11857704700557,39.706660017952935,99.64284880544746,10.637975737241634
3,590,1986,,"{""TN"":0.23723816827504318,""TP"":0.13268920424469333}",,,,,,59.01420554624856,170.53072491893155,40.456396814382586,9.511188561184944,1.26203204160486
3,329,714,,"{""TN"":0.4844621411706438,""TP"":0.07375934533070477}",,,,,,1509.6890512027526,5318.226959026927,2576.4796198016265,85.50862585983852,6.307060263549862
3,329,1789,,"{""TN"":0.29101556191832767,""TP"":0.18896254150705388}",,,,,,27.815564144251688,39.475991127071225,11.488127740127549,0.4651735420329153,0.08790037474437802
3,329,1295,,"{""TN"":0.3255785188571304,""TP"":0.1014874467106365}",,,,,,1058.1965365289052,1164.3999680873708,379.1036169671761,137.07487198675105,13.911378766122718
3,329,2572,,"{""TN"":0.12116284243552848,""TP"":0.4615101774804167}",,,,,,238.05159556855006,212.37093418393565,25.731466036414183,0.6472363773386106,0.29870617537732413
3,340,2014,,"{""TN"":0.41125376588320006,""TP"":0.10417237628157353}",,,,,,1161.7098099493865,640.6604584922484,263.47402620739473,145.1185951485462,15.117348899267686
3,329,2589,,"{""TN"":0.129198780777535,""TP"":0.05018815068859074}",,,,,,96.39500933854036,29.90490750160327,3.8636775884721026,10.36553207143407,0.5202268855685532
3,329,737,,"{""TN"":0.19546738059381752,""TP"":0.45312897877160824}",,,,,,842.1105974664987,283.64545734452304,55.443434564469314,16.681227824055284,7.558747728570707
3,329,2480,,"{""TN"":0.18399992364353035,""TP"":0.23965297827222543}",,,,,,408.4318740402126,1500.1570367257448,276.0287802108418,38.05701418767566,9.12047679422481
3,590,566,,"{""TN"":0.3083189501367096,""TP"":0.14769742766756785}",,,,,,1078.9518522854746,1218.407470646976,375.6581121885995,48.18605805129178,7.116956823615894
3,329,605,,"{""TN"":0.15750744295483393,""TP"":0.4253451904809331}",,,,,,621.5722300969404,1827.2083971068894,287.7989223739069,38.21806629336315,16.25587068736348
3,590,1104,,"{""TN"":0.443060774281859,""TP"":0.39045145857547137}",,,,,,5778.8904171637205,1767.7734682700618,783.231081606661,107.7682208266559,42.07825900985129
3,329,956,,"{""TN"":0.39012082609468623,""TP"":0.48718374640190193}",,,,,,266.3587377842605,376.0581064939935,146.70809916504024,8.837913133032137,4.305687630525167
3,340,1792,,"{""TN"":0.07623898893599393,""TP"":0.12591731834459435}",,,,,,600.2406307404849,567.1269209996537,43.237183055396905,12.566535875008634,1.5823444982622277
3,329,1366,,"{""TN"":0.306964885917469,""TP"":0.2691884205904452}",,,,,,714.9382245269019,613.6251493968098,188.36137398068158,71.62313424340662,19.28011838472006
3,340,1807,,"{""TN"":0.051785943274749946,""TP"":0.48211559777567903}",,,,,,24.440430765486248,25.31102212508233,1.3107551559954544,1.1649124835093694,0.5616224783434705
3,329,917,,"{""TN"":0.16111236114755914,""TP"":0.1643627464224242}",,,,,,430.0264763366865,1350.7560853955652,217.62350225251353,8.884969069715897,1.4603579181767963
3,329,1615,,"{""TN"":0.43179004033026436,""TP"":0.08243409381116254}",,,,,,500.79400375421113,154.32638496573801,66.63659598837992,38.8565327951501,3.203103069611917
3,340,641,,"{""TN"":0.48742022130937634,""TP"":0.34041609635547776}",,,,,,795.0886674951907,19.260287127266853,9.387853414054542,33.61830520327182,11.444212223384838
3,340,1079,,"{""TN"":0.31091317159028076,""TP"":0.15513412143169503}",,,,,,412.4052520763802,194.4982950617378,60.472081786547136,2.037818482787723,0.3161351799645431
3,329,557,,"{""TN"":0.4590886916261348,""TP"":0.43080845246124794}",,,,,,532.9687039225367,475.594960501568,218.3402681606481,50.92131402778301,21.937332493602437
3,590,1296,,"{""TN"":0.3023807364047586,""TP"":0.28236780879997175}",,,,,,298.64861037215496,121.87882600453277,36.85380915939806,45.07430271438819,12.727532090648412
3,329,2470,,"{""TN"":0.1045339581685361,""TP"":0.19181712616350077}",,,,,,631.7093992955596,339.65819660900445,35.50581571592608,8.26523242207787,1.5854131302763679
3,329,1320,,"{""TN"":0.29979794717229286,""TP"":0.18506892585186374}",,,,,,1790.9544140219546,3027.2329178067644,907.5582143708583,424.34885653101105,78.53378706466084
3,329,945,,"{""TN"":0.23304319395193318,""TP"":0.07326943201982718}",,,,,,182.45485867734928,52.61155304585358,12.260764360577278,8.799671652043756,0.6447469439062202
3,590,79,,"{""TN"":0.3407180511363532,""TP"":0.06515355138197226}",,,,,,1906.6726569853386,2367.0763287049103,806.5056336073308,90.07365025530994,5.868618200071135
3,340,2578,,"{""TN"":0.44258197839643987,""TP"":0.09532779793016491}",,,,,,292.0488620241431,401.43000895023965,177.66568754889764,0.23187229626636124,0.022103875404083016
3,340,1423,,"{""TN"":0.42753452123281327,""TP"":0.30435320267912924}",,,,,,320.80831486276537,403.132841844254,172.35320653110657,4.594899318896622,1.3984723236943364
3,329,1806,,"{""TN"":0.34826891387446846,""TP"":0.3019325919893902}",,,,,,1670.082310383472,3474.393443783783,1210.023231039152,68.29625064015016,20.62086397893759
3,329,1497,,"{""TN"":0.1900541515052543,""TP"":0.18207050960961346}",,,,,,416.1135402021119,755.3404251276228,143.5555835952484,26.3363414191234,4.795071103432568
3,329,1114,,"{""TN"":0.08334208421589567,""TP"":0.3983313806356701}",,,,,,123.10670129732245,49.44764601023939,4.121069878063169,2.7787194714749193,1.106851163471824
3,590,905,,"{""TN"":0.46961752439808024,""TP"":0.4140318347115308}",,,,,,2361.0918578092055,170.03464696464147,79.85124996943648,85.40179143146646,35.359060394021554
3,329,996,,"{""TN"":0.33122976948342076,""TP"":0.2808874006617151}",,,,,,2436.400742715984,1476.9678988430855,489.2157366682075,13.402285723455844,3.7645331997871256
3,590,2057,,"{""TN"":0.23090502035003124,""TP"":0.44242547869407234}",,,,,,779.4238650701445,567.5074082856281,131.04030965898644,22.81267056698929,10.092906695890411
3,590,906,,"{""TN"":0.08520358159191638,""TP"":0.09762788717275153}",,,,,,1732.0987191870274,217.88580944859547,18.564651343074146,8.460995600846426,0.8260291238885819
3,329,1150,,"{""TN"":0.47061852057807346,""TP"":0.15855193584901767}",,,,,,182.2118015996206,277.794823017027,130.735388632521,11.414167472606836,1.8097383488867032
3,329,209,,"{""TN"":0.10990674291190144,""TP"":0.06944181041531522}",,,,,,542.8630691979612,67.19806454855483,7.385520404515374,14.913276910202601,1.035604947869387
3,329,881,,"{""TN"":0.08139369193432927,""TP"":0.20334957983047852}",,,,,,324.01482846771984,377.7037813208878,30.742705219263613,41.44300447206047,8.42741754630614
3,329,1207,,"{""TN"":0.14328651031979944,""TP"":0.08281512587133885}",,,,,,468.4975653887313,410.0451138599957,58.75393343868361,31.35800987453664,2.5969175348344384
3,340,1329,,"{""TN"":0.11703525259106316,""TP"":0.0994453017274882}",,,,,,941.6219031841152,294.6463949101277,34.48401525335294,13.392104753064961,1.3317818979346738
3,329,1206,,"{""TN"":0.24977488884038304,""TP"":0.16891546184502954}",,,,,,89.55958813527536,77.20634953319495,19.284207372425527,1.5323037849127286,0.25882980151542034
3,329,1026,,"{""TN"":0.15757317817198097,""TP"":0.09098477731391928}",,,,,,674.4323272028985,563.4389213435038,88.78286154188869,56.25026362908787,5.117917710141813
3,340,1964,,"{""TN"":0.4434199700836622,""TP"":0.10113955700553179}",,,,,,577.4079867624663,118.49728709118735,52.54406349696942,56.481597437678765,5.71252374381161
3,590,465,,"{""TN"":0.11638828322105575,""TP"":0.37219515542120274}",,,,,,1403.9600916798727,238.02769149553836,27.703634372236802,262.4850930278781,97.69567999525995
3,329,1390,,"{""TN"":0.07788023176841256,""TP"":0.3263928666809306}",,,,,,234.43433158447056,722.9962153000745,56.30711281525491,3.19156614943105,1.0417044247146197
3,340,1435,,"{""TN"":0.365562697909055,""TP"":0.31536290773565673}",,,,,,618.9031998989174,177.60453969791098,64.9255946928642,48.447798134205954,15.278638492993315
3,329,1331,,"{""TN"":0.1527211686202382,""TP"":0.07053977559384648}",,,,,,213.67754758647567,437.46904702495175,66.81078409683258,14.828286536115142,1.0459840046988174
3,340,121,,"{""TN"":0.05929435571762333,""TP"":0.11103424153012031}",,,,,,766.6641268156523,548.4300583884901,32.518806968324064,11.978335695606308,1.3300054187548125
3,329,1827,,"{""TN"":0.17259160971657267,""TP"":0.2460715330188807}",,,,,,436.0607601155939,177.96842984104043,30.715857784996096,36.47979228486286,8.97663841174654
3,590,2266,,"{""TN"":0.39411572274517276,""TP"":0.4065036786441393}",,,,,,542.0814732966157,7.19193780262952,2.834455765021663,22.740427954889256,9.244067617604504
3,329,1489,,"{""TN"":0.33633559832512333,""TP"":0.10970226668536723}",,,,,,1025.083307645614,985.0509639844277,331.307705352442,109.7017491677303,12.03453054304961
3,329,2447,,"{""TN"":0.06553628537651691,""TP"":0.17166793537617048}",,,,,,157.61946895355524,174.0362821269626,11.40569145134063,9.913143651623072,1.701768903761524
3,329,956,,"{""TN"":0.2030818410540654,""TP"":0.19714070905240988}",,,,,,88.48440789380267,229.35000732895324,46.576821734127215,4.53222550250697,0.8934861491496386
3,340,1194,,"{""TN"":0.17145823272676897,""TP"":0.28819994654087255}",,,,,,170.5489003534876,57.58232943580469,9.872964441353679,10.285709797130716,2.9643410136680015
3,329,2458,,"{""TN"":0.11527959067726744,""TP"":0.1682263003341038}",,,,,,124.3599545863977,233.88997295879088,26.962740346206562,6.820841303446705,1.1474448976448854
3,590,60,,"{""TN"":0.3051104304340485,""TP"":0.3677876608885543}",,,,,,1939.3348645506514,206.01374062489404,62.85694107738985,25.171268275074016,9.257681880487748
3,590,2432,,"{""TN"":0.06744756575274985,""TP"":0.10684099507346148}",,,,,,2091.479807444373,382.35772250124586,25.789097629474462,0.1598973233945433,0.017083589141056076
3,329,915,,"{""TN"":0.12995954051584507,""TP"":0.37847547077399213}",,,,,,306.389219453504,391.3692174811018,50.86216367588983,84.81003402305964,32.09851755323579
3,329,2123,,"{""TN"":0.051540502624932705,""TP"":0.40823856136445946}",,,,,,1300.493329693081,872.475424260092,44.96782189426655,45.74097827197314,18.673231165153314
3,590,1943,,"{""TN"":0.06029382293692283,""TP"":0.12864861550875362}",,,,,,351.17272706556383,548.8690952664173,33.09341604554239,25.50213135344171,3.2808138911426528
3,590,263,,"{""TN"":0.383341627559354,""TP"":0.15941754800140928}",,,,,,2064.9094514459393,479.8766000915216,183.95667690673315,5.805218062322444,0.9254536291089364
3,340,2466,,"{""TN"":0.054245221272450767,""TP"":0.39446500472416507}",,,,,,0.5731983760219962,0.10397131240396097,0.005639946847339968,0.023084343396584873,0.009105965626988101
3,329,430,,"{""TN"":0.09813016551348053,""TP"":0.26156831709748984}",,,,,,249.98803417996754,372.1975346568252,36.52380567958366,106.29702691705886,27.803934443161666
3,590,742,,"{""TN"":0.19207890467724276,""TP"":0.3238147467773057}",,,,,,1638.502818734396,387.20558394587806,74.37402444923643,76.58047567124324,24.79788733756925
3,340,1209,,"{""TN"":0.11129132115667319,""TP"":0.34756641945631284}",,,,,,1579.0067775924758,3753.9168021121613,417.7783604192961,16.381323254581822,5.6935978695514375
3,590,754,,"{""TN"":0.38620335843039744,""TP"":0.08804067827517637}",,,,,,2212.2532098918127,31.10476986805248,12.012766586246498,113.9710613764867,10.034089547327644
3,340,1459,,"{""TN"":0.4786028031200502,""TP"":0.28281404306925617}",,,,,,274.1278055452757,44.512662904013716,21.303885240198838,8.613145691288564,2.435918556497862
3,340,1189,,"{""TN"":0.19713522080105206,""TP"":0.12410764992552492}",,,,,,1091.6932164425837,795.182400268107,156.75845805396384,95.10320919481106,11.803035793543573
3,590,1934,,"{""TN"":0.10938728442191517,""TP"":0.16561767120485485}",,,,,,1771.5917805295835,475.99491931230693,52.06779162220188,184.92461233150746,30.62678364280485
3,329,1003,,"{""TN"":0.4916230660339337,""TP"":0.36251791214606754}",,,,,,305.6791245353707,80.530490205001,39.590646503798254,33.48304223292238,12.138202562577625
3,329,1092,,"{""TN"":0.1851660711655187,""TP"":0.1850880739728712}",,,,,,578.5990533623682,263.8014913092867,48.84708571334534,63.07943282083424,11.675250728109328
3,329,2258,,"{""TN"":0.2490946363787496,""TP"":0.414243107674774}",,,,,,620.3411408329831,257.50155463148684,64.14225611789294,45.20300623550943,18.725033779239613
3,329,532,,"{""TN"":0.19871932678146442,""TP"":0.1280456454786485}",,,,,,1851.4207002900594,8784.651743901435,1745.6800805577107,85.24020090520574,10.914636545636746
3,590,1689,,"{""TN"":0.4650310470219322,""TP"":0.15649512762483792}",,,,,,1200.4458777763093,1538.3596322295784,715.3849904719955,5.778157172552859,0.9042534441550323
3,656,438,,"{""TN"":0.40975219778398553,""TP"":0.4745622373837656}",,,,4.934208130512939,7.368483133552762,61390.61977821055,469.1167336250214,192.22161262009703,575.4322552112308,273.0784184958277
3,340,933,,"{""TN"":0.07194476441060363,""TP"":0.1636395658956531}",,,,,,250.43767722323219,29.804340048019743,2.1442662231682994,20.523418734021863,3.3584433323300518
3,590,1939,,"{""TN"":0.12028720293658339,""TP"":0.340717766649626}",,,,,,462.83299916301405,141.13993858834178,16.977328435432785,4.897660465064999,1.668719935465115
3,329,160,,"{""TN"":0.08937613622971069,""TP"":0.41221967775886914}",,,,,,517.5840292257488,155.2650290412604,13.876988387301676,5.266814688079707,2.1710846535358956
3,329,771,,"{""TN"":0.1591279155071782,""TP"":0.09626785230308449}",,,,,,1893.1613073242363,633.8060362629559,100.85623338639117,1.9130667395366732,0.18416682632765985
3,590,2038,,"{""TN"":0.09476617576794974,""TP"":0.20754711109708296}",,,,,,1023.477255922329,223.85110549725522,21.21351320940275,242.13118580947594,50.25362812126774
3,340,242,,"{""TN"":0.06715723806515035,""TP"":0.1501308047173504}",,,,,,1740.0113546515079,914.1394750804801,61.39108235273138,40.711849740534824,6.112102763078346
3,329,1871,,"{""TN"":0.09211874125332448,""TP"":0.46812537859410164}",,,,,,496.6911502843496,439.16717069154157,40.4555269638887,3.0505366810989996,1.4280336387546635
3,329,334,,"{""TN"":0.10042539529549149,""TP"":0.47546685645978065}",,,,,,337.9616494596297,17.155263933838217,1.7228241619541913,61.873976426136984,29.419025068001925
3,590,264,,"{""TN"":0.3270305097112375,""TP"":0.1223103367171075}",,,,,,960.9221995408969,490.4874913887272,160.40437431584166,18.44483843902637,2.2559944001699628
3,340,1113,,"{""TN"":0.13666631245287503,""TP"":0.38095423521119415}",,,,,,1203.36571006188,64.29612398404004,8.787114169911607,5.4873427436641835,2.0904264582542846
3,329,1857,,"{""TN"":0.21312915839832422,""TP"":0.15527638338831773}",,,,,,198.54494540273134,39.89899157176027,8.503638494631097,3.5074957148909123,0.5446312493582829
3,340,312,,"{""TN"":0.08787956238372788,""TP"":0.33963083105019415}",,,,,,1835.8151043332323,540.7679436626694,47.5224502402238,405.58732376973626,137.7499598353397
3,329,1207,,"{""TN"":0.3965355963026883,""TP"":0.08650393368990239}",,,,,,865.5563314663856,351.29118042131205,139.29945770424024,28.761092339702206,2.487947624602759
3,329,2039,,"{""TN"":0.1805440164433642,""TP"":0.11730236288930382}",,,,,,1685.8592007055613,1203.632439682454,217.30863498179556,30.89231818426068,3.6237419181419854
3,590,1094,,"{""TN"":0.3666982880199654,""TP"":0.4169180198061798}",,,,,,403.62026158429575,61.931203907234355,22.71006644779823,5.17831610619516,2.1589332969253334
3,340,1280,,"{""TN"":0.1322064065675702,""TP"":0.1309520966973202}",,,,,,468.6269814000998,1101.6832808443655,145.64958773600483,1.251360709130945,0.16386830858534268
3,329,1102,,"{""TN"":0.14010936570442278,""TP"":0.13183314383775216}",,,,,,417.7866881990927,2198.824241050111,308.0758697090399,6.863563764308096,0.9048451889796129
3,340,1841,,"{""TN"":0.3481567743360385,""TP"":0.15169062559773194}",,,,,,107.32046885891702,71.49144307538033,24.89023021375293,2.235932208874313,0.3391699555582632
3,329,2042,,"{""TN"":0.28829074911858443,""TP"":0.4519644380798526}",,,,,,77.64349304914829,629.8743604634465,181.58695122859626,90.9264295141628,41.095512621975914
3,590,938,,"{""TN"":0.4024578978225388,""TP"":0.27009678881094534}",,,,,,1.3528918831662973,0.3297371151287969,0.13270530618880405,0.10460247355321563,0.02825279220840538
3,590,887,,"{""TN"":0.3189628743691814,""TP"":0.1356950688983008}",,,,,,280.138279653006,95.31219455662453,30.401051538215608,2.5158684539235154,0.3413909431942129
3,329,2094,,"{""TN"":0.47806291394481437,""TP"":0.17194735313911835}",,,,,,1456.2554968853105,718.961309998242,343.7087388713406,91.65248404859689,15.7594020407815
3,329,780,,"{""TN"":0.14681889274148544,""TP"":0.07195717993611245}",,,,,,1071.061028975267,436.96737597388073,64.15506630463753,36.40680191128841,2.619730796028983
3,590,587,,"{""TN"":0.1206777599375804,""TP"":0.18766147130568106}",,,,,,1177.7922974458922,103.88180278713433,12.536223258628867,73.54863624610759,13.802245290470895
3,329,401,,"{""TN"":0.40831217098315936,""TP"":0.25044845105965474}",,,,,,471.70766313182423,282.04048879651873,115.160564285658,269.9148676813184,67.59976052875786
3,590,2250,,"{""TN"":0.3925912396420702,""TP"":0.17252283458022638}",,,,,,839.6417765185364,720.3826681915524,282.8159247219837,14.396645468080507,2.4837500845998193
