scenario,cps,pid,impacted_pids,efficiency_json,linear_length_m,buffer_area_ha,portion_treated,wetland_area_ha,catchment_to_wetland_ratio,cost_usd,treated_TN,removed_TN,treated_TP,removed_TP
2,329,1874,,"{""TN"":0.25956758178228684,""TP"":0.29065111021188345}",,,,,,28.472958015070343,7.69322652000512,1.996912203901087,1.941498820479542,0.5642987876474411
2,590,1543,,"{""TN"":0.1246395737810008,""TP"":0.06674203680841295}",,,,,,4651.227592376211,1360.6085871396701,169.58567438385816,34.972227850192574,2.3341177184497575
2,590,163,,"{""TN"":0.2673709621725341,""TP"":0.45124423118875967}",,,,,,2121.604592114152,540.2381719500509,144.443999836616,44.29765270758599,19.989060239501317
2,329,2202,,"{""TN"":0.21506728019640242,""TP"":0.15899707698608578}",,,,,,462.5638074947764,126.64643221239498,27.237503722497838,20.01696145637318,3.1826383617064784
2,590,673,,"{""TN"":0.1326385543594974,""TP"":0.3511114655973202}",,,,,,1607.698739250803,518.8202689398119,68.81557044458229,6.9826003457190104,2.4516710410657563
2,656,828,,"{""TN"":0.06409231325743825,""TP"":0.2492462638844143}",,,,3.7921323404766287,45.124812750516924,78979.72321500767,6831.981410619106,437.8774927383946,82.21662751116808,20.492187236335194
2,590,291,,"{""TN"":0.2750365963712681,""TP"":0.08025727846508207}",,,,,,1156.4156161775468,17.9401835018773,4.93420700863231,10.572282640409984,0.8485026318829373
2,590,368,,"{""TN"":0.2197757750754002,""TP"":0.05084898101497595}",,,,,,396.0635714590446,150.80366224146982,33.14299175332789,1.2149257083496288,0.061777734278476486
2,329,1295,,"{""TN"":0.06045321664609883,""TP"":0.060627737579914194}",,,,,,835.0803019836718,955.9626995766184,57.79102018309481,31.169235916264174,1.8897202556977006
2,329,1846,,"{""TN"":0.13347907376307644,""TP"":0.11482026336886877}",,,,,,111.8925930789938,167.11162969402577,22.30590554659678,13.979913302843842,1.6051773273064822
2,329,73,,"{""TN"":0.17722959261323812,""TP"":0.12172604538056306}",,,,,,1723.7372685953328,1321.9041643738808,234.28053652572586,94.2191947855685,11.468929980188221
2,329,583,,"{""TN"":0.09469215086790303,""TP"":0.17170787362740692}",,,,,,412.67027494652507,202.14505839877953,19.1415503670983,37.01619172863647,6.355971571508577
2,329,85,,"{""TN"":0.35018917609850203,""TP"":0.47364413768662356}",,,,,,323.99490191644344,911.3057028438675,319.1293932527603,66.83733852070146,31.657113568906592
2,329,560,,"{""TN"":0.4344584224741433,""TP"":0.1720571491078617}",,,,,,800.0087230934867,1912.7561485441272,831.0130188741996,38.782233137253776,6.672760469632329
2,340,1988,,"{""TN"":0.22928870678498384,""TP"":0.18505699732287823}",,,,,,6066.490193421603,1065.281725553135,244.2570692137544,291.42038949403866,53.92938223843044
2,329,1961,,"{""TN"":0.28185031161394547,""TP"":0.2145972217765968}",,,,,,394.06607375462556,243.4911193358896,68.62804786004887,48.93314785345748,10.500917582135415
2,590,2364,,"{""TN"":0.45299248053741725,""TP"":0.3322427548783997}",,,,,,1046.5762920285858,552.6481963383261,250.34547732382794,25.511241737223507,8.47592523514395
2,329,1155,,"{""TN"":0.06074657978964686,""TP"":0.17316444589366603}",,,,,,276.4457968072938,40.10708361350647,2.4363681548579086,4.190774140316796,0.7256930818734626
2,590,11,,"{""TN"":0.09316232750235597,""TP"":0.20057130043115845}",,,,,,395.2632889237749,314.9737658455048,29.343689128349297,23.222471542550412,4.6577613165149065
2,340,1621,,"{""TN"":0.27092667539906695,""TP"":0.3545581366692417}",,,,,,982.3842055104944,657.4427936420672,178.1187903465201,4.15519074234444,1.4732566871109278
2,340,855,,"{""TN"":0.26476892386574424,""TP"":0.11773055304317201}",,,,,,1733.0810257736164,393.1109497032574,104.08356311277217,16.015175075681427,1.8854754187431986
2,590,1823,,"{""TN"":0.480518720192841,""TP"":0.2507284370891248}",,,,,,987.3221239349479,705.7953337847734,339.14787050833837,51.02839755335036,12.794270365714056
2,340,1721,,"{""TN"":0.37958490770537534,""TP"":0.3162191745282291}",,,,,,692.306920558427,1395.9410326792902,529.8781480517147,4.209796557674232,1.3312183923995262
2,329,653,,"{""TN"":0.39289461596142317,""TP"":0.06886687941007413}",,,,,,595.445357935809,335.94948639834206,131.99274444091395,33.32207629699372,2.294787410038356
2,340,1436,,"{""TN"":0.09953651277807296,""TP"":0.3861185727523877}",,,,,,220.54479391752702,81.35608559006936,8.097901052909936,119.93870276044284,46.31056072763505
2,590,2003,,"{""TN"":0.2898079858211927,""TP"":0.17285529892437987}",,,,,,314.07413717889256,115.9287608488291,33.597080680345904,5.044525731307514,0.8719730032168863
2,340,2150,,"{""TN"":0.13423624524791172,""TP"":0.46806975607472195}",,,,,,556.1513374526518,369.33665561325085,49.57836588194385,6.2280863977876315,2.9151788810247505
2,412,685,,"{""TN"":0.06718644041913377,""TP"":0.0821380775834695}",179.5991044035023,0.1915963245776563,0.1783518609879461,,,644.3421533667389,13.468424822878873,0.9048955219019337,2.0981092595960837,0.17233466114329887
2,590,2371,,"{""TN"":0.48570501896171225,""TP"":0.05505384278208758}",,,,,,666.2810334179816,350.8762292409458,170.4223455766877,1.5605477228832507,0.08591414898955926
2,590,312,,"{""TN"":0.4611843244156354,""TP"":0.14090846531113932}",,,,,,3341.0087027794693,749.2957811036097,345.56346859575405,18.568170449492584,2.616412401673648
2,340,1690,,"{""TN"":0.2616608955970665,""TP"":0.4856342236146011}",,,,,,547.850754826863,361.53522035908736,94.5996295490416,225.34037977472448,109.43300038091769
2,656,4,,"{""TN"":0.17419502523515096,""TP"":0.17927983035301487}",,,,1.9407880321017243,0.0,10391.847792851164,44.83212955447699,7.809533939087677,8.97654555542088,1.6093135643319652
2,590,2305,,"{""TN"":0.4680930499918783,""TP"":0.12007724158063514}",,,,,,751.1657121464473,1431.3127302140374,669.9875413780912,4.4685400442094165,0.5365699624012761
2,590,1774,,"{""TN"":0.4956016168696344,""TP"":0.1750212951757043}",,,,,,547.9737771808678,191.48934077773865,94.90242690274769,10.292876854594946,1.8014726381752368
2,329,458,,"{""TN"":0.4024222537357487,""TP"":0.37918958746665204}",,,,,,1212.9594867207004,117.48131477543888,47.277095463771026,19.00162760798528,7.205219333866885
2,340,2583,,"{""TN"":0.19819100452884797,""TP"":0.2327582781158632}",,,,,,646.57782769996,279.67666842473864,55.429399858380485,151.67180586108543,35.30286837094973
2,329,2032,,"{""TN"":0.0731388299882524,""TP"":0.10395549603102389}",,,,,,403.95647066101316,424.77495397505874,31.06754314204956,14.744131360000868,1.532733489075465
2,329,1863,,"{""TN"":0.15665233503213943,""TP"":0.06534036852375935}",,,,,,151.16456110750545,2.086440836155547,0.3268458288901759,7.324084413574507,0.4785583746820802
2,329,1333,,"{""TN"":0.19068744208037486,""TP"":0.129603624723724}",,,,,,212.40992847364805,1266.5039378364058,241.50639629074632,10.69092433206204,1.3855825450822983
2,329,171,,"{""TN"":0.1315618619400566,""TP"":0.13956840445228333}",,,,,,167.17711137010335,1.9910088221304285,0.26194082777855815,7.607991651977265,1.0618352559527582
2,329,1035,,"{""TN"":0.1659419302283545,""TP"":0.13705733397331266}",,,,,,56.544711306758764,195.86009926821646,32.50140292728496,0.38996928049438173,0.053448149916050916
2,329,2292,,"{""TN"":0.3319341822256502,""TP"":0.4751940149777423}",,,,,,153.45589034432973,763.334639879618,253.37685945295217,17.764349051073438,8.441512349045633
2,340,1810,,"{""TN"":0.1873895173047565,""TP"":0.4080692485348694}",,,,,,266.42961332923636,35.639488001737654,6.67846645363428,18.366968731214335,7.4949951280100775
2,329,2654,,"{""TN"":0.1684980376751466,""TP"":0.0558530796006213}",,,,,,384.55640900064975,96.51809316877254,16.263109299085144,11.008160525032057,0.6148396660610327
2,340,1327,,"{""TN"":0.19713426007625023,""TP"":0.053836779206895925}",,,,,,1117.7924672268396,548.5209735049183,108.13227624819653,75.07273840497147,4.0416744419655055
2,329,891,,"{""TN"":0.370866900830244,""TP"":0.3276670061560505}",,,,,,235.2756313508857,93.41196170056146,34.64340473636068,3.3479587709032796,1.097015627195768
2,340,2524,,"{""TN"":0.1671199538677324,""TP"":0.3120901951774348}",,,,,,96.16624272041138,43.61984345084983,7.289746225223732,2.643730086814973,0.8250822387905417
2,340,1923,,"{""TN"":0.44845308576052023,""TP"":0.3309016698449617}",,,,,,942.9143559945221,200.5356724352818,89.93084110866303,8.290159092073145,2.7432274868473954
2,656,1150,,"{""TN"":0.3419070400156833,""TP"":0.38437577450833527}",,,,1.343222734159403,5.208836510816206,25143.08235886615,192.81678738016694,65.92541703848623,16.814505424487635,6.463088545512039
2,412,872,,"{""TN"":0.06862132842562496,""TP"":0.23301603683147287}",390.3464812560909,0.41642162620399775,0.4090850721101861,,,973.4556766308176,45.17104606284377,3.0996971872074357,0.2939739925012985,0.06850065466417771
2,590,69,,"{""TN"":0.36294530646018464,""TP"":0.14568724903660374}",,,,,,765.3000118244055,227.7100504035426,82.64629402777786,10.909248016041024,1.5893383325150439
2,329,1626,,"{""TN"":0.269349203695617,""TP"":0.1802381178250243}",,,,,,1514.9426451137408,271.5838632216544,73.15089729533197,70.59063657448273,12.723123472255088
2,340,1927,,"{""TN"":0.37976191019524763,""TP"":0.1512516894185027}",,,,,,808.1543810429794,662.4008684100086,251.5546191023757,54.416346603460056,8.230564355756135
2,340,1618,,"{""TN"":0.3406176230606358,""TP"":0.08922031069131392}",,,,,,2642.5866460916304,913.0128014922612,310.9882502682261,57.75143827441893,5.152601265713895
2,329,2543,,"{""TN"":0.21972366602956636,""TP"":0.261237804699788}",,,,,,536.7108415331894,234.81625609579504,51.5946886327056,25.789194689960368,6.737112605780677
2,590,225,,"{""TN"":0.1487559604263327,""TP"":0.14385433211012089}",,,,,,494.9232631390334,313.31250636121854,46.60710279734454,50.212279289274974,7.223253900885507
2,590,2661,,"{""TN"":0.1548297109561274,""TP"":0.12800161428347281}",,,,,,3273.2626137340944,575.7302225114256,89.14014394015095,185.99406208040108,23.807540193431795
2,590,1134,,"{""TN"":0.4407300377656011,""TP"":0.3556708053561155}",,,,,,800.994122335914,346.7373372239068,152.81755972943643,27.10386023520721,9.640051798115744
2,656,1883,,"{""TN"":0.16198775989513003,""TP"":0.4289414018295885}",,,,1.350117365908214,8.624023827774112,9356.326385549879,274.8577435118918,44.523590161321565,1.0218214544485518,0.4383015270907108
2,340,1285,,"{""TN"":0.16852271710583244,""TP"":0.44922872848464873}",,,,,,2903.7521866284283,637.5744623291544,107.4457807489993,180.5828462166852,81.12300239206036
2,340,2549,,"{""TN"":0.2988869282445028,""TP"":0.47941133369030076}",,,,,,926.3943093643799,296.32159723249447,88.56665196932504,135.9051290915462,65.15445919313066
2,656,2411,,"{""TN"":0.28510606162547847,""TP"":0.36935830837436423}",,,,0.9409638419531321,14.329955601855996,10129.764700484859,1506.2018000149476,429.42726321546826,37.872555181482866,13.988542915647274
2,329,2210,,"{""TN"":0.26864853342811346,""TP"":0.45893521269135057}",,,,,,526.8472857372814,1563.2305036128118,419.95958220567314,37.99208884747534,17.43590737580478
2,340,2558,,"{""TN"":0.15410526406475528,""TP"":0.27816419887830945}",,,,,,384.68154278538873,36.45762782875991,5.618312363725616,25.4457331406033,7.078091973927166
2,590,1830,,"{""TN"":0.3971034979648036,""TP"":0.10380311027119997}",,,,,,350.22479354227005,396.9611051001988,157.63464339126298,14.025284708109156,1.4558681751408293
2,329,141,,"{""TN"":0.09126008565379522,""TP"":0.1455790974161334}",,,,,,1091.5032119075356,662.9091906480387,60.497149519228074,10.99013690006798,1.599934210391639
2,590,2544,,"{""TN"":0.05019451494873666,""TP"":0.24081454480326325}",,,,,,1021.4362724889735,565.0586736239155,28.36284604012894,272.60278088024376,65.64671458977962
2,329,1008,,"{""TN"":0.4657644546872226,""TP"":0.2802432391343745}",,,,,,390.64883183475274,935.5042893405758,435.72464518227105,244.84549518428759,68.61629465790465
2,590,1724,,"{""TN"":0.067747737227626,""TP"":0.38959260070557455}",,,,,,1210.8439076862567,621.5782091821088,42.110517182087854,8.430492024237472,3.28445731295028
2,590,411,,"{""TN"":0.05055483709936919,""TP"":0.3446514442237354}",,,,,,317.3399031180958,732.4999247728799,37.03141437219313,11.67119175833594,4.022493095322639
2,329,1657,,"{""TN"":0.41766562969487697,""TP"":0.3935638983377292}",,,,,,4286.087419177221,14453.542823179581,6036.748064565169,217.04277490707403,85.42020059846632
2,340,1021,,"{""TN"":0.2814097556595708,""TP"":0.19909093961237379}",,,,,,507.44688760245316,347.525692619381,97.79712024544312,10.705995394841944,2.131466682644829
2,329,2562,,"{""TN"":0.05064222949769159,""TP"":0.441014182302465}",,,,,,110.08990789269644,119.53567347863353,6.053553009466086,12.863224566384808,5.6728644639171755
2,340,1966,,"{""TN"":0.17138170220781257,""TP"":0.2870367378882479}",,,,,,546.178287486882,869.3674231259971,148.99366881935302,5.165592080405809,1.4827147000210514
2,340,1881,,"{""TN"":0.11273834814196185,""TP"":0.053487395078114855}",,,,,,909.8523787337242,187.07264964173015,21.09026150314863,30.668260721242454,1.6403653775557268
2,590,662,,"{""TN"":0.24182594370075244,""TP"":0.10334734511961696}",,,,,,132.8142911078607,75.83099797846626,18.337902647912454,2.9390665909634044,0.3037447293058311
2,329,605,,"{""TN"":0.4329248370317278,""TP"":0.3315537317098962}",,,,,,726.3139103219428,977.8217751771853,423.3233326646577,122.32968384861836,40.558863178901234
2,340,755,,"{""TN"":0.35176939057996065,""TP"":0.24073423072867392}",,,,,,472.6443597113256,311.66821265436795,109.6353372285726,32.70808142299562,7.873954819975681
2,329,2615,,"{""TN"":0.3804485175224923,""TP"":0.23537410452333793}",,,,,,487.4267007905483,513.9034734591897,195.5138146272082,9.312438982320339,2.1919069863918743
2,329,142,,"{""TN"":0.13928484091327203,""TP"":0.31728700788852476}",,,,,,1017.9662142316307,1117.0788460974645,155.59214936626685,14.561432573034642,4.620153371668664
2,329,1222,,"{""TN"":0.27592811460074457,""TP"":0.19058148314002238}",,,,,,701.2212980903732,371.16365042768643,102.41448627084135,29.02942900918968,5.53247163527936
2,656,204,,"{""TN"":0.06003527342248438,""TP"":0.11242890676891527}",,,,1.4900238771559957,17.473449460252603,15262.992628452643,389.0191472790882,23.35487087348178,14.757311986966151,1.6591484535424132
2,590,413,,"{""TN"":0.247360034786087,""TP"":0.06934358353761882}",,,,,,290.56022056691216,513.7424480642576,127.07934982426426,4.286210062483514,0.29722116552760797
2,590,559,,"{""TN"":0.08237538419271559,""TP"":0.2588331052184211}",,,,,,774.6577790196014,149.22985657831495,12.29286676866254,36.70008615932238,9.49919726240101
2,590,1550,,"{""TN"":0.15238456334494585,""TP"":0.34925982392664723}",,,,,,924.3002498110429,5.787659028002908,0.8819498937716569,312.3076053798617,109.07649926592332
2,329,1772,,"{""TN"":0.1181366615756947,""TP"":0.07508490781325523}",,,,,,114.8546369986585,153.77238529677456,18.166156241492388,6.711818924688655,0.5039563052195095
2,590,2573,,"{""TN"":0.12348777499130219,""TP"":0.21748834210247775}",,,,,,2088.3502654830054,942.4060675284322,116.37562841738898,73.44004774312569,15.972354227579219
2,329,946,,"{""TN"":0.3310291517436238,""TP"":0.11823629442594012}",,,,,,219.12967733999912,132.8302903781783,43.97069834974759,92.76436659272923,10.968114960693777
2,340,564,,"{""TN"":0.3141582413390024,""TP"":0.32435891577274545}",,,,,,64.91779377929117,17.71864031178339,5.566456879268222,9.028499620847283,2.928474348072668
2,590,486,,"{""TN"":0.46878045461758266,""TP"":0.2867482020866635}",,,,,,957.7548570221751,118.88120171492832,55.72918378540865,2.7280738107105833,0.7822702603809726
2,590,2667,,"{""TN"":0.4995715452235259,""TP"":0.27549467558465685}",,,,,,625.0914596927626,727.3765291750673,363.37661663931345,12.2739712785079,3.38141373550793
2,590,2461,,"{""TN"":0.0830336220031207,""TP"":0.1408167940396295}",,,,,,308.31680535834903,216.96345716826912,18.015261691000326,33.94300840235414,4.779745623279716
2,340,2293,,"{""TN"":0.1412134317422285,""TP"":0.21127319257744304}",,,,,,194.60176184692338,218.42591697903237,30.844673318052255,16.109983492578287,3.403607644846921
2,329,2578,,"{""TN"":0.1071301172087724,""TP"":0.13124622134712247}",,,,,,575.3805974822257,310.7205965011448,33.28753392234732,20.441793016490934,2.6829080909744314
2,329,1700,,"{""TN"":0.1494804102164045,""TP"":0.4404106178053165}",,,,,,1579.141771914522,543.7513013151621,81.2801675762942,42.127530940652505,18.553411928185355
2,329,1926,,"{""TN"":0.48869609045588736,""TP"":0.32604217807178365}",,,,,,145.4614074496096,38.21080328280094,18.673470177483804,0.3742635074430045,0.1220256891395024
2,590,2576,,"{""TN"":0.34397911612660004,""TP"":0.360197672972049}",,,,,,843.6066047970265,507.2422312170828,174.48073435613662,68.98315299174608,24.84757118190178
2,340,1361,,"{""TN"":0.257237747320309,""TP"":0.16097496450772164}",,,,,,683.2557334451295,230.97361813478122,59.4151332194124,13.632729445619873,2.194528138652031
2,340,2543,,"{""TN"":0.397984150456128,""TP"":0.13444057130242826}",,,,,,451.1932485074407,183.22156746308946,72.9192798720378,19.05208208417969,2.561372799897876
2,329,109,,"{""TN"":0.1863382718445421,""TP"":0.14607533853330457}",,,,,,1226.3208798143785,509.9612789560204,95.02530342829729,9.487437396040209,1.385880629440107
2,340,1302,,"{""TN"":0.1544213584739827,""TP"":0.0805888201549712}",,,,,,1128.2930618127596,822.3591148035182,126.98981166142117,196.57899180501934,15.84206901682026
2,329,559,,"{""TN"":0.3176009874354366,""TP"":0.41683347626213674}",,,,,,628.8297013716119,136.9369898096524,43.49132317998192,27.200888896921374,11.338241076323895
2,329,1436,,"{""TN"":0.05174344855032521,""TP"":0.2882824887726767}",,,,,,209.5347931818344,73.25818453715942,3.7906311024887387,73.62814203280779,21.225704028925957
2,412,671,,"{""TN"":0.08484803848125022,""TP"":0.05648694796987939}",228.36159550277893,0.2436161500823646,0.18301171936209992,,,514.5205841769724,22.550276693761145,1.9133467446750856,0.2622198397208327,0.014811998442980787
2,340,1055,,"{""TN"":0.17121956433599633,""TP"":0.48333277446113015}",,,,,,534.9592964396398,156.7772855427168,26.843338528404068,2.142908845637632,1.0357380777793344
2,329,1271,,"{""TN"":0.15981318778431258,""TP"":0.2667368899761191}",,,,,,155.55738201843627,265.2070044415909,42.38357680253899,7.588735516564479,2.024195710539727
2,329,408,,"{""TN"":0.4216818662713096,""TP"":0.4409233450524881}",,,,,,1491.2517906225307,325.09590664499007,137.08704863122284,60.93366164009852,26.867073916648717
2,590,1423,,"{""TN"":0.4558134390604319,""TP"":0.05700877688214027}",,,,,,295.84066424339414,27.362985635345172,12.472416585407881,4.9254752612653645,0.2807953202079787
2,656,548,,"{""TN"":0.4577396057799046,""TP"":0.381311570645592}",,,,0.659966763168909,18.615577100583444,3685.920180826136,132.2239337337605,60.52413130195976,4.2948937080914025,1.6376926655882034
2,329,505,,"{""TN"":0.37580402723498496,""TP"":0.4301785118693422}",,,,,,925.1426205014689,341.9336922436436,128.5000585924892,19.261376748266137,8.285830386123877
2,329,1048,,"{""TN"":0.058092145560174474,""TP"":0.4183815518312613}",,,,,,187.7186717413269,199.98585993454293,11.617607685294132,3.2216896431292015,1.3478955124110976
2,329,535,,"{""TN"":0.3263380249394148,""TP"":0.4225493476362865}",,,,,,101.94653259683416,128.19358822589714,41.83444239153589,23.76952637923206,10.04379786516801
2,590,463,,"{""TN"":0.23053581149814062,""TP"":0.15973160569757705}",,,,,,280.3092692367417,177.09311379067802,40.826304698466515,61.696828969348694,9.854933557722855
2,329,2669,,"{""TN"":0.11536559245314958,""TP"":0.07737783344814586}",,,,,,380.3446266102846,754.7310392660695,87.0699934877114,45.706698486795275,3.536685302975865
2,340,665,,"{""TN"":0.118895411214121,""TP"":0.08503391147987927}",,,,,,143.1336590484156,33.0467639843633,3.9291085932168786,62.542056352731876,5.318195683667823
2,329,1304,,"{""TN"":0.3975260410094388,""TP"":0.12619861590041342}",,,,,,457.82503477088164,433.42716182504864,172.29858370626894,12.438340053891189,1.5697012988997416
2,590,2435,,"{""TN"":0.10429497016546545,""TP"":0.1237253438706114}",,,,,,2009.413395279225,272.48632388298154,28.418953019872916,1.6538885860796742,0.20462793403638696
2,340,378,,"{""TN"":0.07210916360943433,""TP"":0.2636897807997493}",,,,,,1048.616450527087,163.18142674125016,11.766876198905729,17.470776881015396,4.606865326156278
2,590,695,,"{""TN"":0.37516130473943055,""TP"":0.07323812160952138}",,,,,,1293.2691722305526,305.3540362384324,114.55701864266166,42.03584781685412,3.078626534370096
2,590,183,,"{""TN"":0.3456812866835872,""TP"":0.3119270782128303}",,,,,,911.2073458914823,422.73148543201256,146.1303638058022,8.415665756815349,2.625074030739179
2,590,765,,"{""TN"":0.45366599493223686,""TP"":0.3436932856245385}",,,,,,1711.8502170720496,1129.0807492632373,512.225541473342,53.87596411863232,18.516807124122483
