scenario,pid,baseline_TN,final_TN,baseline_TP,final_TP
3,956,46.396948968438274,22.550020910073073,1.0903958657977553,0.4489370157743554
3,973,0.8779580735060755,0.8779580735060755,2.5718390898324444,2.5718390898324444
3,684,18.70256970151964,12.148543829143744,0.40362590938502796,0.2687132269503213
3,938,10.665076237404483,6.372832074781563,3.3832811166264216,2.4694677513809156
3,2017,12.078173129913901,12.078173129913901,1.2554752347980664,1.2554752347980664
3,2018,126.31148772524686,126.31148772524686,3.1763739573668333,3.1763739573668333
3,1011,27.831618922884005,27.831618922884005,1.4922723978445578,1.4922723978445578
3,1001,11.141947272175463,11.141947272175463,1.1499860100427668,1.1499860100427668
3,1008,10.095317182295652,10.095317182295652,0.2507463456931306,0.2507463456931306
3,988,8.426404344764277,8.426404344764277,2.024955865232091,2.024955865232091
3,983,12.36580586221996,12.36580586221996,0.39869102998216766,0.39869102998216766
3,1985,63.426192419397445,63.426192419397445,0.34402592646890573,0.34402592646890573
3,987,37.33810683452795,37.33810683452795,1.0676007340127103,1.0676007340127103
3,980,29.74478426589756,29.74478426589756,0.07006624349102486,0.07006624349102486
3,963,0.0015391613263027182,0.0015391613263027182,4.344970880378488,4.344970880378488
3,966,24.01764634039065,16.55950904082468,0.21392080934757818,0.19120867098109204
3,940,18.738244127621932,18.738244127621932,1.343210166505342,1.343210166505342
3,945,9.656362252859989,7.406012751496611,1.6150980584872563,1.4967607410855694
3,946,26.72504319023585,26.72504319023585,1.9992791311407356,1.9992791311407356
3,953,52.052361051087715,41.297779614105295,1.0557806774832132,0.7289710815684618
3,928,67.71200569201423,55.97686009008742,1.2290865081478266,0.9303467051849614
3,918,23.28595856857251,23.28595856857251,2.3586627491470598,2.3586627491470598
3,930,32.05127291948702,32.05127291948702,0.03430481627677828,0.03430481627677828
3,932,135.9444721793559,135.9444721793559,11.977102060225498,11.977102060225498
3,937,16.251437699862233,16.251437699862233,1.6983667131271134,1.6983667131271134
3,948,44.0970347179299,44.0970347179299,8.865495373714152,8.865495373714152
3,681,30.154398407469966,30.154398407469966,0.05682039881454726,0.05682039881454726
3,680,35.84067685223472,35.84067685223472,0.27923420669711674,0.27923420669711674
3,959,35.27066641225599,35.27066641225599,1.8945076938083094,1.8945076938083094
3,958,33.44017767488859,33.44017767488859,0.47851539797080156,0.47851539797080156
3,927,24.74439451247825,24.74439451247825,2.102106202373755,2.102106202373755
3,679,17.01171645656651,14.031080390133448,0.4632465228469954,0.37387795961493314
3,682,13.725101148027292,10.278939785777563,5.160333382195587,4.281145661739706
3,683,23.581740811800028,23.581740811800028,2.395298963440565,2.395298963440565
3,972,25.89333184893971,25.89333184893971,4.68254503748164,4.68254503748164
3,991,25.509692028837172,25.509692028837172,0.27997593876489213,0.27997593876489213
3,1987,12.572619031547143,12.572619031547143,0.03979624551606353,0.03979624551606353
3,1988,56.30485661194552,56.30485661194552,2.410255266492254,2.410255266492254
3,1963,41.8403836243331,41.8403836243331,2.7621375959345054,2.7621375959345054
3,935,54.89593774733944,54.89593774733944,18.1757304364154,18.1757304364154
3,929,34.20827979463437,34.20827979463437,0.6063436882892282,0.6063436882892282
3,1945,8.064868636459394,7.131617041282524,1.9102859130836372,1.2946506767336219
3,922,44.15141225616254,39.13895498795248,1.7186876565687013,1.4108548253654258
3,1951,17.14219072219798,17.14219072219798,2.7941969657590047,2.7941969657590047
3,920,22.918899842786583,22.918899842786583,0.702449483618508,0.702449483618508
3,900,58.216897604882206,58.216897604882206,1.8203277116038075,1.8203277116038075
3,897,16.337919915451597,16.337919915451597,0.8200921360929726,0.8200921360929726
3,907,29.299906923085672,29.299906923085672,1.0841860631774662,1.0841860631774662
3,894,10.82422551293872,9.666340554784593,2.0511955402661437,1.8606363273725617
3,903,36.34660396313472,36.34660396313472,0.0003263888503035606,0.0003263888503035606
3,880,27.212158965602956,27.212158965602956,1.8246980632014544,1.8246980632014544
3,875,18.282562169158723,18.282562169158723,0.8484475253067747,0.8484475253067747
3,882,17.706355293172834,14.651832354769116,1.1469185913183604,0.7375974010806672
3,892,52.38797577185997,52.38797577185997,1.2132729878602004,1.2132729878602004
3,917,144.9189653448486,121.57072866307874,0.9532442893471322,0.7965664399385456
3,923,36.95573537003831,36.95573537003831,1.6329665654571917,1.6329665654571917
3,924,42.45772422451076,30.576355602551068,5.767291380195264,5.401826641737621
3,909,25.70099758721905,25.70099758721905,1.2845417857002097,1.2845417857002097
3,916,104.17522391481587,104.17522391481587,10.712340168201923,10.712340168201923
3,896,147.5973836745818,147.5973836745818,0.4129518305755898,0.4129518305755898
3,902,0.28549789082219945,0.1561133315978321,1.1244688458046919,0.7267936318153732
3,899,39.00040980160288,34.408636231265824,0.2185680303863995,0.1596983026752172
3,914,19.944065286935434,11.99979813699181,1.8539244421556953,1.0451473172013266
3,915,13.252213169054402,11.52996163478606,2.8717655848920054,1.7848727531974549
3,678,14.045090565535059,14.045090565535059,4.81344030427637,4.81344030427637
3,677,18.93093350711828,16.816798972506252,1.970809442300351,1.0830510703609533
3,913,27.649240426000357,27.649240426000357,0.7300508061372906,0.7300508061372906
3,676,22.562864952374248,22.562864952374248,4.91946183784386,4.91946183784386
3,675,27.900657137553825,27.900657137553825,0.16676088248201348,0.16676088248201348
3,672,37.78193745527943,20.419160995131236,0.4649049955923873,0.28358002005300675
3,673,24.442510540273908,24.442510540273908,1.211908865979916,1.211908865979916
3,670,24.459477142011146,24.459477142011146,0.09304201897798181,0.09304201897798181
3,671,15.895540768056996,15.895540768056996,0.15220641815668368,0.15220641815668368
3,674,21.59826810483566,17.944055667905,2.125089745546265,1.2083717659764188
3,891,34.244447542557054,34.244447542557054,0.19364401097857653,0.19364401097857653
3,888,8.881491565030485,8.881491565030485,2.398246094907518,2.398246094907518
3,886,26.871258973203847,16.68572347678404,4.668240164571479,3.7858557820497247
3,887,12.90663447000262,8.789897241018227,0.3406845751527664,0.29445535825482344
3,874,19.48096584549388,19.48096584549388,2.232056517954247,2.232056517954247
3,878,24.438689654214137,24.438689654214137,0.29577979829369694,0.29577979829369694
3,877,5.70336711411394,5.70336711411394,2.5083166646802253,2.5083166646802253
3,850,16.878728456668938,16.878728456668938,2.45248080291693,2.45248080291693
3,867,16.796595323066235,16.796595323066235,0.781423793161919,0.781423793161919
3,866,13.124687465956274,13.124687465956274,17.720374613229005,17.720374613229005
3,925,1.2856232074848606,0.7765909396450932,0.3545048677232697,0.29986195788917097
3,1933,57.258036188347205,57.258036188347205,0.3763234681210422,0.3763234681210422
3,906,16.227875677642928,13.703747493121002,0.6357979111774453,0.5249199518662423
3,912,36.81913493547289,36.81913493547289,1.0513632985115073,1.0513632985115073
3,901,58.11756452619785,58.11756452619785,2.9825049310257032,2.9825049310257032
3,1926,26.866079872468973,26.866079872468973,0.5981235512381485,0.5981235512381485
3,881,48.4837619072063,44.537489526713784,5.3198110818901325,4.238029733610251
3,1918,57.25650222172099,57.25650222172099,0.1551413028345061,0.1551413028345061
3,884,36.87752097132638,36.87752097132638,2.6867827267181235,2.6867827267181235
3,865,104.46043191693687,104.46043191693687,0.6377394268412937,0.6377394268412937
3,910,47.269365901985104,47.269365901985104,2.5858562011037303,2.5858562011037303
3,667,65.74539423777324,65.74539423777324,2.614494606136037,2.614494606136037
3,898,60.49090734668908,50.53416092985675,0.9068109717035848,0.8397451302253962
3,663,10.689139634164777,7.998087467209921,0.9173856970085879,0.7554438651836953
3,661,53.01033776904892,53.01033776904892,0.36329995535724546,0.36329995535724546
3,646,33.27671075770468,33.27671075770468,18.257847725848304,18.257847725848304
3,651,69.00297515910883,69.00297515910883,2.4640466326368617,2.4640466326368617
3,636,48.526065365632405,48.526065365632405,0.33295290813124334,0.33295290813124334
3,632,24.953350500542793,17.34352778441809,1.517004478256342,1.375261210430712
3,869,46.53915192518464,46.53915192518464,0.6912613679923846,0.6912613679923846
3,868,8.302646700613924,8.302646700613924,2.647174129592736,2.647174129592736
3,861,24.703765182853218,24.703765182853218,4.845881194374328,4.845881194374328
3,870,24.259587741547396,24.259587741547396,4.925415583766578,4.925415583766578
3,854,25.47010010910514,19.22770310559489,3.6539701964582867,3.1425374063816345
3,847,38.244710735186,38.244710735186,0.6450311130643659,0.6450311130643659
3,842,17.37593300348163,14.743732005995396,5.9839104503845855,4.147362779788875
3,845,14.113665956066868,14.113665956066868,2.6430037825744024,2.6430037825744024
3,839,10.105606159874217,10.105606159874217,3.1031674249848358,3.1031674249848358
3,843,13.753526313701899,12.542041620454707,1.9396445347089486,1.66369282572388
3,831,28.854609264222262,28.854609264222262,0.5070285060670324,0.5070285060670324
3,2014,24.656132845027592,14.516205360393535,5.584960508858414,5.003161901211887
3,2025,35.83176088912158,35.83176088912158,18.971615873883238,18.971615873883238
3,2016,46.91085219923934,46.91085219923934,2.2754969532604328,2.2754969532604328
3,2019,28.792123849325083,28.792123849325083,11.240010444021948,11.240010444021948
3,2004,26.62080624115174,26.62080624115174,1.0274837577802947,1.0274837577802947
3,2001,56.89871587382068,56.89871587382068,11.634218648849222,11.634218648849222
3,1993,24.15667567600685,24.15667567600685,0.37447704722520514,0.37447704722520514
3,1990,31.502369092730127,24.74474190925858,2.9379993811176415,2.746260276424864
3,1981,19.945443327337614,19.945443327337614,2.9855762314395,2.9855762314395
3,1982,26.86308055853747,26.86308055853747,0.7437971651474292,0.7437971651474292
3,2021,32.77127370656965,32.77127370656965,0.9890531834458773,0.9890531834458773
3,2013,47.365100791050196,47.365100791050196,0.009240083750575723,0.009240083750575723
3,2015,53.635623190662294,53.635623190662294,0.7584107770861286,0.7584107770861286
3,2011,117.70125078398442,117.70125078398442,3.1832973524872683,3.1832973524872683
3,1992,14.581879955736824,14.581879955736824,17.031882222407347,17.031882222407347
3,1991,24.983223679868868,24.983223679868868,1.4558818213992644,1.4558818213992644
3,1975,77.6145072750923,77.6145072750923,8.576429447449947,8.576429447449947
3,1972,36.81295025299797,22.169047051286007,16.982949538715523,8.406537193387642
3,1977,18.154812383496647,18.154812383496647,0.5646731688038656,0.5646731688038656
3,1980,2.3405377157764473,2.3405377157764473,0.8697658277378049,0.8697658277378049
3,1969,31.15800059872509,31.15800059872509,0.7550613397665659,0.7550613397665659
3,1974,29.77721542792567,29.77721542792567,0.14515725649160294,0.14515725649160294
3,1965,19.163642585849242,19.163642585849242,2.9864333640687226,2.9864333640687226
3,1960,8.201920142245129,8.201920142245129,2.7608946984575056,2.7608946984575056
3,1954,42.66222260189779,42.66222260189779,1.7675782619947413,1.7675782619947413
3,1956,67.21751061419393,57.958653555831106,13.638891711591146,8.554572680178296
3,1953,2.7741986362969495,2.7741986362969495,2.517764563679677,2.517764563679677
3,1948,14.40147678209804,14.40147678209804,1.0429132652135173,1.0429132652135173
3,1942,32.38925695058195,32.38925695058195,2.7434514382132402,2.7434514382132402
3,1943,58.03818594825523,54.53884184111093,2.6966310443284307,2.349713193937654
3,1966,45.4797987726622,45.4797987726622,1.9736841556439986,1.9736841556439986
3,1968,8.796090573675828,8.796090573675828,0.06429094465588003,0.06429094465588003
3,1967,26.786982935291757,26.786982935291757,2.7656791260722398,2.7656791260722398
3,1959,8.413727460596649,8.413727460596649,1.1020286540517228,1.1020286540517228
3,1955,15.247095870225792,15.247095870225792,1.756232740930973,1.756232740930973
3,1947,20.62011009695312,15.052950633182405,0.5029350008682928,0.28054800313263945
3,1941,0.35141709915556874,0.35141709915556874,0.8002702670666055,0.8002702670666055
3,1934,25.969728801178746,23.128970690444206,10.089271620484281,8.418309950546442
3,1930,13.948880694695351,13.948880694695351,1.3833344485527062,1.3833344485527062
3,1924,28.989792068461085,28.989792068461085,2.314748066641105,2.314748066641105
3,1984,18.14265403497808,18.14265403497808,0.2984454584699324,0.2984454584699324
3,1971,87.0849921457937,87.0849921457937,13.385760039503236,13.385760039503236
3,1979,22.529245529876828,22.529245529876828,1.8479097410413956,1.8479097410413956
3,1973,2.3221114623453687,2.3221114623453687,0.14164692334552453,0.14164692334552453
3,1964,6.13339326612655,3.41372420754938,2.923474940972662,2.6277959805259137
3,1983,13.937609584169657,13.937609584169657,0.46889444594875684,0.46889444594875684
3,1962,0.6668266205427464,0.6023315425987569,0.06869263282076643,0.06079124891165095
3,1952,21.215350093399717,21.215350093399717,1.5834099286049037,1.5834099286049037
3,1949,29.743550906075175,29.743550906075175,1.1821513073065621,1.1821513073065621
3,1932,23.38245088571353,23.38245088571353,3.0628437053255415,3.0628437053255415
3,1939,16.5828053840047,14.588106107521059,0.5754356360178791,0.3793744912632603
3,1929,60.864837606366166,60.864837606366166,2.5869938924693785,2.5869938924693785
3,1937,24.07465796331482,24.07465796331482,0.6711335114952197,0.6711335114952197
3,1935,9.707151580335529,9.707151580335529,0.11226359024992938,0.11226359024992938
3,1919,60.47307159824833,37.74105168340551,1.9350214095009015,1.5584457006493584
3,1916,3.6663594329503457,3.6663594329503457,0.4171747957895088,0.4171747957895088
3,1911,16.182570726128965,16.182570726128965,0.6366004455986792,0.6366004455986792
3,1906,27.903459353276137,27.903459353276137,1.0184421449232224,1.0184421449232224
3,1905,66.44332085239331,66.44332085239331,2.7919927641331856,2.7919927641331856
3,665,78.58605544806359,78.58605544806359,5.256372503189043,5.256372503189043
3,864,87.09530679476438,60.698433302044606,17.20160304042701,12.550922808193835
3,631,17.4678575223785,14.136163690316206,0.5193612077073199,0.4522488545402878
3,630,11.040443570068014,6.189329790172186,2.1710015621073335,1.7946006822906369
3,609,35.85800189058402,35.85800189058402,0.2635124826319397,0.2635124826319397
3,611,54.214319346526835,54.214319346526835,3.6613306288619647,3.6613306288619647
3,604,32.70843599234733,32.70843599234733,1.1197149425149737,1.1197149425149737
3,629,10.504006790879808,10.504006790879808,1.3380274423368321,1.3380274423368321
3,628,10.761233791935938,10.761233791935938,2.013855738604748,2.013855738604748
3,601,17.398589212922765,10.215757862763631,0.5946125246075936,0.5431381259227627
3,600,22.642055198198783,22.642055198198783,1.8488470417589198,1.8488470417589198
3,1931,19.698562622855178,11.754588246506607,14.904476159360275,10.37302558479839
3,1928,0.4718108740024185,0.4718108740024185,7.8005425826748365,7.8005425826748365
3,1927,0.05472395861099599,0.041101917120434595,0.5334238773268479,0.3133186447924549
3,1923,147.08097988364975,147.08097988364975,2.8510485548530884,2.8510485548530884
3,1917,33.66990230284051,33.66990230284051,2.837431589816701,2.837431589816701
3,1910,21.331847480774975,21.331847480774975,3.6841946265258514,3.6841946265258514
3,1914,10.560508202853045,10.560508202853045,3.877847747911959,3.877847747911959
3,1909,101.62134392887577,101.62134392887577,5.153737010131162,5.153737010131162
3,662,39.37965719820359,39.37965719820359,2.3293657294994037,2.3293657294994037
3,655,26.26552991929764,23.964478670023897,1.0066251827013266,0.5951360733845431
3,1925,63.1307181719679,63.1307181719679,2.3027183076069218,2.3027183076069218
3,1920,22.396012556587948,22.396012556587948,3.6958343622871643,3.6958343622871643
3,1907,4.3283003230678485,4.3283003230678485,4.262385018659307,4.262385018659307
3,1913,52.140434548892046,48.34328866397589,0.5570588266446405,0.4832059588512301
3,653,3.013727192951725,3.013727192951725,2.753214097602616,2.753214097602616
3,659,12.66067599338675,12.66067599338675,19.443050700949208,19.443050700949208
3,617,0.734595619413021,0.734595619413021,0.5595839624979814,0.5595839624979814
3,618,3.3649917817998176,1.5707274916885832,3.65311470900439,2.042466328141934
3,619,29.721729530433596,21.853746212855473,4.968690690918284,4.55856165859699
3,620,120.09069653834192,120.09069653834192,2.0487810505527495,2.0487810505527495
3,652,14.148496835507224,7.975887726989922,0.2779483223928302,0.20937277038666383
3,649,63.252208995900055,63.252208995900055,0.5902265100371945,0.5902265100371945
3,610,68.70364493961546,68.70364493961546,5.565751992285499,5.565751992285499
3,595,32.66855273621562,26.5492410691185,2.0071715799110863,1.5993000806646003
3,596,110.6611748215104,110.6611748215104,3.1203020356989737,3.1203020356989737
3,590,35.99690627083443,35.99690627083443,1.120074105651739,1.120074105651739
3,591,24.359937829475346,24.359937829475346,0.9889790753286716,0.9889790753286716
3,605,107.05681628794395,90.19457090354447,2.2392106497142445,1.2867731693846052
3,606,46.072717544755555,43.72697001080127,0.11159920524765177,0.08997946721517587
3,585,60.485260428368576,60.485260428368576,1.0693872328448257,1.0693872328448257
3,871,39.2296224889698,39.2296224889698,0.12007594446232694,0.12007594446232694
3,614,68.77463665719297,68.77463665719297,2.386950009274522,2.386950009274522
3,642,23.300031634853088,23.300031634853088,0.7499626772283254,0.7499626772283254
3,643,17.440965697948712,17.440965697948712,0.7495147485339182,0.7495147485339182
3,583,9.447873128107103,6.50849571833286,1.1986667064814156,0.48482322760805785
3,594,23.139454165362743,23.139454165362743,1.0534226460121887,1.0534226460121887
3,588,37.18565424907712,37.18565424907712,1.075481615499569,1.075481615499569
3,587,7.12029734668965,6.261035812801646,5.041192446273761,4.095154854670941
3,557,22.004034605890638,11.902231148176114,2.3559424491443233,1.340982528540695
3,556,93.91708375222895,93.91708375222895,3.3483020573160966,3.3483020573160966
3,859,27.327932270692227,27.327932270692227,1.606151348795378,1.606151348795378
3,860,59.906207418281355,53.56284384366713,4.472645861816126,4.098577586148545
3,633,11.670460832613113,11.670460832613113,2.1602073543253706,2.1602073543253706
3,844,63.14313168702226,63.14313168702226,4.066148540181257,4.066148540181257
3,846,9.153414094573662,9.153414094573662,1.1199399025426953,1.1199399025426953
3,833,26.093986276564166,23.163503641496714,0.6218667527479428,0.5846482536367784
3,577,35.769963133024895,35.769963133024895,1.2334341791717218,1.2334341791717218
3,830,16.900348346118626,16.900348346118626,0.8432206717755163,0.8432206717755163
3,823,61.33367100132921,61.33367100132921,5.323996109685105,5.323996109685105
3,544,52.475131482567534,52.475131482567534,7.941634965611115,7.941634965611115
3,579,111.84520694516706,111.84520694516706,1.2771181501837452,1.2771181501837452
3,580,7.736289787973369,7.736289787973369,4.001420146195775,4.001420146195775
3,598,33.00591570439771,33.00591570439771,0.9654481326428845,0.9654481326428845
3,597,130.42652209910975,130.42652209910975,0.8483185675701821,0.8483185675701821
3,582,76.10718293288156,76.10718293288156,1.929574246798766,1.929574246798766
3,581,2.9313587260707763,2.9313587260707763,5.20670216160296,5.20670216160296
3,561,42.44239505106019,42.44239505106019,2.268915315039866,2.268915315039866
3,562,31.875228404618294,31.875228404618294,0.5376709853118059,0.5376709853118059
3,568,13.342686029302754,9.303275475979573,0.08751728519037838,0.08173849494424723
3,567,10.526414942505582,10.526414942505582,0.8421475400302079,0.8421475400302079
3,592,27.443493780509797,23.34440730274098,0.361617114995444,0.19688024361586742
3,593,28.454330816402077,19.30060606272115,0.6372963393930268,0.32981897731909093
3,563,15.158444997694476,9.31387809635656,12.712189036893117,7.4583797649970816
3,543,143.8756350707738,128.57699892657797,4.228771932018549,2.1386267315520393
3,569,4.351358458672134,4.351358458672134,2.8546956316973535,2.8546956316973535
3,570,11.659867483921492,7.012204454643102,1.7707049333020553,0.9471015303900022
3,533,68.74272584181765,68.74272584181765,0.9645477688836108,0.9645477688836108
3,524,93.07334805378628,93.07334805378628,2.716931077907326,2.716931077907326
3,538,17.040472534306694,17.040472534306694,0.28475159663831984,0.28475159663831984
3,514,53.07025695367143,53.07025695367143,1.1825663437803868,1.1825663437803868
3,819,5.8154790527973965,4.522966670083674,0.306244714270104,0.19360976752152043
3,816,123.56910551638397,123.56910551638397,0.5860039089911323,0.5860039089911323
3,814,123.27294228590357,123.27294228590357,2.531885141945747,2.531885141945747
3,511,17.019644073146768,17.019644073146768,0.9744380478817405,0.9744380478817405
3,810,45.40768882160025,45.40768882160025,1.1191619409911082,1.1191619409911082
3,505,5.980062213142903,5.980062213142903,0.5596282591393739,0.5596282591393739
3,506,62.06899459944486,62.06899459944486,2.633984131451441,2.633984131451441
3,801,25.06096667048597,25.06096667048597,0.5909913372312333,0.5909913372312333
3,463,23.983624603599875,23.983624603599875,3.7769811555502915,3.7769811555502915
3,464,6.523455771373747,6.523455771373747,19.267494622931054,19.267494622931054
3,565,61.952508771787095,61.952508771787095,0.790304191975042,0.790304191975042
3,566,64.11534277644333,44.34736760395505,2.5356588033424146,2.1611485206461167
3,574,34.98126562595974,34.98126562595974,0.37941953788845983,0.37941953788845983
3,575,74.71571256411103,74.71571256411103,1.1609570313798505,1.1609570313798505
3,558,50.6455516679633,50.6455516679633,0.7386666130063465,0.7386666130063465
3,537,17.320146624099916,17.320146624099916,15.056485197467703,15.056485197467703
3,523,24.86639698653732,24.86639698653732,0.17967214014900668,0.17967214014900668
3,532,57.14132940641002,45.78624289537033,0.5544600446994773,0.48346385038381245
3,525,65.75075056180502,65.75075056180502,8.301582916335432,8.301582916335432
3,515,5.821281059040251,5.821281059040251,1.8605187475058171,1.8605187475058171
3,530,135.21928446147706,135.21928446147706,10.328746050421117,10.328746050421117
3,492,26.514597163454,26.514597163454,2.5273537278308016,2.5273537278308016
3,491,31.25572210954448,31.25572210954448,0.5065066924794058,0.5065066924794058
3,495,34.17985447129428,34.17985447129428,0.832795313802277,0.832795313802277
3,490,18.518877167832997,18.518877167832997,1.0759668506334608,1.0759668506334608
3,494,60.43537666754382,33.10998975893281,0.5766916515238151,0.35377507471524794
3,451,15.03166666981734,15.03166666981734,0.02201974081965652,0.02201974081965652
3,485,10.566987216217024,8.917169209721846,17.015100236691108,15.855833629480392
3,455,22.354797820259034,22.354797820259034,0.49032938462835685,0.49032938462835685
3,454,122.54544860555407,107.53223520929988,0.08135360411082748,0.07620126844654829
3,789,24.366655465602527,24.366655465602527,4.092042712550323,4.092042712550323
3,449,44.56504092272765,44.56504092272765,0.4784345309916388,0.4784345309916388
3,450,37.46738040266589,37.46738040266589,2.13156253879178,2.13156253879178
3,500,35.516572968956,19.595080670190455,0.6450934837576627,0.5712267696761605
3,445,52.14687760635715,52.14687760635715,1.7028150632993961,1.7028150632993961
3,446,38.50468285032009,38.50468285032009,11.540291384091022,11.540291384091022
3,440,61.09945457810569,61.09945457810569,3.6467494105388027,3.6467494105388027
3,458,16.585949977250507,16.585949977250507,0.16224933797435248,0.16224933797435248
3,416,29.478667779364983,21.06199289958666,0.10353915965817373,0.09778585440922814
3,410,37.85138645312273,19.91180823117389,2.9103873648146408,2.094144592767574
3,434,28.77467567431963,28.77467567431963,0.4363038250826857,0.4363038250826857
3,776,65.1442869136753,65.1442869136753,1.9522643776324495,1.9522643776324495
3,769,25.89351700444659,25.89351700444659,1.7596239648859717,1.7596239648859717
3,767,6.630966945090471,6.630966945090471,2.9349719722247,2.9349719722247
3,773,4.862046711123522,4.862046711123522,1.8330394779081765,1.8330394779081765
3,764,11.231997396621205,9.592637424973438,0.5154038779326678,0.38218710718886173
3,771,14.21853169969917,11.955966388753307,0.042916915465376015,0.03878539618605124
3,399,68.36776622273544,68.36776622273544,4.084705429797146,4.084705429797146
3,397,2.5029158133145746,2.5029158133145746,0.17095826399840042,0.17095826399840042
3,395,46.5753694953389,46.5753694953389,0.020409862709103166,0.020409862709103166
3,425,23.759956548325928,23.759956548325928,0.31459450858861604,0.31459450858861604
3,429,30.497933621113493,21.778262329709776,19.767658503817024,17.75010299697837
3,438,11.361004058602475,6.705807676557332,13.935738630315353,7.322363326317526
3,430,63.095708787189004,56.90411644071178,18.019695540129362,13.306314103088582
3,424,43.23772672050371,43.23772672050371,5.1398850290624996,5.1398850290624996
3,435,30.67585837451955,20.097825279908257,5.345681623490248,3.0389262302609246
3,422,8.537238607705921,5.251093843726321,2.9432492697052934,2.2212187550204465
3,407,32.72341522006945,27.751144108401874,0.17953944821359424,0.1020743917165972
3,419,16.663614853946047,16.663614853946047,0.5322136007450396,0.5322136007450396
3,405,21.207018031954018,21.207018031954018,0.4967066830474628,0.4967066830474628
3,853,15.993185766079403,15.993185766079403,0.7288843786799689,0.7288843786799689
3,855,30.988653707471826,30.988653707471826,0.36974752014027323,0.36974752014027323
3,840,14.584724287031706,14.584724287031706,0.7880145707442767,0.7880145707442767
3,837,22.96271753104291,22.96271753104291,0.11426589848994928,0.11426589848994928
3,835,149.36916165820895,149.36916165820895,0.7410976071456713,0.7410976071456713
3,834,16.493794429424504,16.493794429424504,1.6731199888200756,1.6731199888200756
3,838,60.806435864423236,46.13607306218626,1.1790662305702324,0.8587729928634735
3,836,14.945829372521473,14.945829372521473,1.7479534217284092,1.7479534217284092
3,829,24.31770200102919,24.31770200102919,1.0846095156624282,1.0846095156624282
3,828,137.10636062737862,137.10636062737862,19.43303702559909,19.43303702559909
3,826,28.71662970745563,28.71662970745563,0.20401178121543273,0.20401178121543273
3,817,29.015054828973586,29.015054828973586,13.34610077360394,13.34610077360394
3,809,90.55402455574828,90.55402455574828,0.5310016988626453,0.5310016988626453
3,802,12.205575828079938,10.410207535042316,0.4045117100231398,0.35591763320887554
3,808,53.95686988246949,53.95686988246949,1.2721541595705257,1.2721541595705257
3,795,18.521862826369826,18.521862826369826,0.8094600727511612,0.8094600727511612
3,798,16.016529718175512,16.016529718175512,5.6523954822881635,5.6523954822881635
3,790,21.387195709884207,21.387195709884207,0.5880354712837618,0.5880354712837618
3,788,37.624288363916705,22.72518710989671,2.2210909868642283,1.276415558826102
3,786,37.92193327564571,37.92193327564571,4.4391222905972985,4.4391222905972985
3,832,8.057573346549571,8.057573346549571,0.005966224350434146,0.005966224350434146
3,824,4.0452992924923326,4.0452992924923326,2.7061941622119203,2.7061941622119203
3,825,97.5972321997707,90.16844152607032,0.8270950696458272,0.5589004494931102
3,820,46.2388332788887,46.2388332788887,2.8584546739069516,2.8584546739069516
3,815,132.4492634287359,132.4492634287359,1.2182206281711654,1.2182206281711654
3,821,11.08340514005505,11.08340514005505,3.304628011754846,3.304628011754846
3,818,53.76377280428787,53.76377280428787,2.7096405147934237,2.7096405147934237
3,812,62.63633465595582,62.63633465595582,0.9393112332957326,0.9393112332957326
3,804,36.41890019341293,36.41890019341293,0.6387761896565736,0.6387761896565736
3,805,22.857605837593503,22.857605837593503,0.5849843383112364,0.5849843383112364
3,822,10.544904723580105,9.427625493959566,0.10785974400596621,0.09611845424554138
3,799,35.285455491540034,35.285455491540034,5.505461765548329,5.505461765548329
3,811,17.576777372450735,17.576777372450735,1.1018590736536362,1.1018590736536362
3,813,0.2837558642058813,0.170027536111785,1.055993363088057,0.9136581419554684
3,807,16.252884603283377,9.710067250215415,1.8045602048472889,1.0355290205994354
3,793,76.81374628084966,76.81374628084966,1.3418374700262852,1.3418374700262852
3,792,35.5319595941717,20.982106641072505,2.697283310678216,2.498304393591363
3,780,10.446822568154836,8.913031646031582,0.8703977018731132,0.8077663378234508
3,778,8.613459059033143,8.613459059033143,1.134090490608053,1.134090490608053
3,774,67.45713632194872,67.45713632194872,1.2466161820647583,1.2466161820647583
3,783,23.246119328757054,23.246119328757054,0.5186470915905032,0.5186470915905032
3,787,17.408691203482235,17.408691203482235,11.123940154887164,11.123940154887164
3,782,17.119812970481668,17.119812970481668,2.8734287817401096,2.8734287817401096
3,781,3.3713331931580637,3.3713331931580637,0.3566279201889958,0.3566279201889958
3,772,17.459116652195927,15.658713836411048,6.198920590431533,4.152725290311959
3,775,13.566943894355775,13.566943894355775,2.8418633485780536,2.8418633485780536
3,766,11.1511417886522,11.1511417886522,2.067325913603363,2.067325913603363
3,770,30.20969384507687,30.20969384507687,2.129245727749772,2.129245727749772
3,763,16.45106086650122,16.45106086650122,0.4242059939051658,0.4242059939051658
3,765,67.29714982740964,67.29714982740964,1.7722187750100802,1.7722187750100802
3,806,13.228681253643776,13.228681253643776,1.057321348947219,1.057321348947219
3,803,5.367319434016551,5.367319434016551,1.231053126486648,1.231053126486648
3,796,21.95563104731875,21.95563104731875,0.3654524747467872,0.3654524747467872
3,794,22.774893407301732,22.774893407301732,2.2488199092303995,2.2488199092303995
3,797,92.79235578673965,92.79235578673965,2.6816593189247673,2.6816593189247673
3,791,25.146117182185566,25.146117182185566,3.4010223572228466,3.4010223572228466
