2026-06-05 12:37:38,831 | VERBOSE | Worker logger initialized for scenario 5
2026-06-05 12:37:40,258 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,258 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,258 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,258 | VERBOSE |       sampled cost rate 36.1650 for cps=329, unit=usd/ha
2026-06-05 12:37:40,259 | VERBOSE |       computed cost for cps=329 using rate=36.1650, unit='usd/ha', realized_quantity=24.3613 => cost=881.02
2026-06-05 12:37:40,259 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,259 | VERBOSE |   END apply bmp cps=329 pid=328
2026-06-05 12:37:40,259 | VERBOSE |   selected parcel idx=2089 with pid=2090
2026-06-05 12:37:40,259 | VERBOSE |   BEGIN apply bmp cps=329 pid=2090
2026-06-05 12:37:40,259 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,260 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,260 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,260 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,260 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,261 | VERBOSE |       sampled cost rate 34.3868 for cps=329, unit=usd/ha
2026-06-05 12:37:40,261 | VERBOSE |       computed cost for cps=329 using rate=34.3868, unit='usd/ha', realized_quantity=26.0766 => cost=896.69
2026-06-05 12:37:40,261 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,261 | VERBOSE |   END apply bmp cps=329 pid=2090
2026-06-05 12:37:40,261 | VERBOSE |   selected parcel idx=217 with pid=218
2026-06-05 12:37:40,261 | VERBOSE |   BEGIN apply bmp cps=329 pid=218
2026-06-05 12:37:40,262 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,262 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,262 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,262 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,262 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,263 | VERBOSE |       sampled cost rate 50.8869 for cps=329, unit=usd/ha
2026-06-05 12:37:40,263 | VERBOSE |       computed cost for cps=329 using rate=50.8869, unit='usd/ha', realized_quantity=29.2236 => cost=1487.10
2026-06-05 12:37:40,263 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,263 | VERBOSE |   END apply bmp cps=329 pid=218
2026-06-05 12:37:40,263 | VERBOSE |   selected parcel idx=2248 with pid=2249
2026-06-05 12:37:40,264 | VERBOSE |   BEGIN apply bmp cps=329 pid=2249
2026-06-05 12:37:40,264 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:40,264 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,264 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,264 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,264 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,264 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,265 | VERBOSE |       sampled cost rate 50.7465 for cps=329, unit=usd/ha
2026-06-05 12:37:40,265 | VERBOSE |       computed cost for cps=329 using rate=50.7465, unit='usd/ha', realized_quantity=38.0558 => cost=1931.20
2026-06-05 12:37:40,265 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,265 | VERBOSE |   END apply bmp cps=329 pid=2249
2026-06-05 12:37:40,266 | VERBOSE |   selected parcel idx=810 with pid=811
2026-06-05 12:37:40,266 | VERBOSE |   BEGIN apply bmp cps=340 pid=811
2026-06-05 12:37:40,266 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 12:37:40,266 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,266 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,266 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,266 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,267 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,267 | VERBOSE |       sampled cost rate 139.2879 for cps=340, unit=usd/ha
2026-06-05 12:37:40,267 | VERBOSE |       computed cost for cps=340 using rate=139.2879, unit='usd/ha', realized_quantity=66.8624 => cost=9313.13
2026-06-05 12:37:40,267 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,268 | VERBOSE |   END apply bmp cps=340 pid=811
2026-06-05 12:37:40,268 | VERBOSE |   selected parcel idx=1087 with pid=1088
2026-06-05 12:37:40,268 | VERBOSE |   BEGIN apply bmp cps=340 pid=1088
2026-06-05 12:37:40,268 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 12:37:40,268 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,268 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,269 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,269 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,269 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,269 | VERBOSE |       sampled cost rate 163.1928 for cps=340, unit=usd/ha
2026-06-05 12:37:40,270 | VERBOSE |       computed cost for cps=340 using rate=163.1928, unit='usd/ha', realized_quantity=27.2431 => cost=4445.87
2026-06-05 12:37:40,270 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,270 | VERBOSE |   END apply bmp cps=340 pid=1088
2026-06-05 12:37:40,270 | VERBOSE |   selected parcel idx=2436 with pid=2437
2026-06-05 12:37:40,270 | VERBOSE |   BEGIN apply bmp cps=590 pid=2437
2026-06-05 12:37:40,270 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,271 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,271 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,271 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,271 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,272 | VERBOSE |       sampled cost rate 45.1973 for cps=590, unit=usd/ha
2026-06-05 12:37:40,272 | VERBOSE |       computed cost for cps=590 using rate=45.1973, unit='usd/ha', realized_quantity=11.5295 => cost=521.10
2026-06-05 12:37:40,272 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,272 | VERBOSE |   END apply bmp cps=590 pid=2437
2026-06-05 12:37:40,272 | VERBOSE |   selected parcel idx=1816 with pid=1817
2026-06-05 12:37:40,272 | VERBOSE |   BEGIN apply bmp cps=590 pid=1817
2026-06-05 12:37:40,272 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,273 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,273 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,273 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,273 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,274 | VERBOSE |       sampled cost rate 63.3716 for cps=590, unit=usd/ha
2026-06-05 12:37:40,274 | VERBOSE |       computed cost for cps=590 using rate=63.3716, unit='usd/ha', realized_quantity=26.9883 => cost=1710.29
2026-06-05 12:37:40,274 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,274 | VERBOSE |   END apply bmp cps=590 pid=1817
2026-06-05 12:37:40,274 | VERBOSE |   selected parcel idx=612 with pid=613
2026-06-05 12:37:40,274 | VERBOSE |   BEGIN apply bmp cps=340 pid=613
2026-06-05 12:37:40,274 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 12:37:40,275 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,275 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,275 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,275 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,275 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,276 | VERBOSE |       sampled cost rate 135.8422 for cps=340, unit=usd/ha
2026-06-05 12:37:40,276 | VERBOSE |       computed cost for cps=340 using rate=135.8422, unit='usd/ha', realized_quantity=30.0392 => cost=4080.59
2026-06-05 12:37:40,276 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,276 | VERBOSE |   END apply bmp cps=340 pid=613
2026-06-05 12:37:40,276 | VERBOSE |   selected parcel idx=906 with pid=907
2026-06-05 12:37:40,276 | VERBOSE |   BEGIN apply bmp cps=329 pid=907
2026-06-05 12:37:40,277 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:40,277 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,277 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,277 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,277 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,277 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,278 | VERBOSE |       sampled cost rate 30.0013 for cps=329, unit=usd/ha
2026-06-05 12:37:40,278 | VERBOSE |       computed cost for cps=329 using rate=30.0013, unit='usd/ha', realized_quantity=19.1816 => cost=575.47
2026-06-05 12:37:40,278 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,278 | VERBOSE |   END apply bmp cps=329 pid=907
2026-06-05 12:37:40,278 | VERBOSE |   selected parcel idx=1613 with pid=1614
2026-06-05 12:37:40,278 | VERBOSE |   BEGIN apply bmp cps=329 pid=1614
2026-06-05 12:37:40,279 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,279 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,279 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,279 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,279 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,280 | VERBOSE |       sampled cost rate 53.0089 for cps=329, unit=usd/ha
2026-06-05 12:37:40,280 | VERBOSE |       computed cost for cps=329 using rate=53.0089, unit='usd/ha', realized_quantity=19.1888 => cost=1017.18
2026-06-05 12:37:40,280 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,280 | VERBOSE |   END apply bmp cps=329 pid=1614
2026-06-05 12:37:40,280 | VERBOSE |   selected parcel idx=509 with pid=510
2026-06-05 12:37:40,280 | VERBOSE |   BEGIN apply bmp cps=329 pid=510
2026-06-05 12:37:40,281 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,281 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,281 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,281 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,281 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,282 | VERBOSE |       sampled cost rate 52.7739 for cps=329, unit=usd/ha
2026-06-05 12:37:40,282 | VERBOSE |       computed cost for cps=329 using rate=52.7739, unit='usd/ha', realized_quantity=29.9046 => cost=1578.18
2026-06-05 12:37:40,282 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,282 | VERBOSE |   END apply bmp cps=329 pid=510
2026-06-05 12:37:40,282 | VERBOSE |   selected parcel idx=1863 with pid=1864
2026-06-05 12:37:40,283 | VERBOSE |   BEGIN apply bmp cps=329 pid=1864
2026-06-05 12:37:40,283 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,283 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,283 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,283 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,283 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,284 | VERBOSE |       sampled cost rate 38.4843 for cps=329, unit=usd/ha
2026-06-05 12:37:40,284 | VERBOSE |       computed cost for cps=329 using rate=38.4843, unit='usd/ha', realized_quantity=4.8418 => cost=186.33
2026-06-05 12:37:40,284 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,284 | VERBOSE |   END apply bmp cps=329 pid=1864
2026-06-05 12:37:40,285 | VERBOSE |   selected parcel idx=881 with pid=882
2026-06-05 12:37:40,285 | VERBOSE |   BEGIN apply bmp cps=329 pid=882
2026-06-05 12:37:40,285 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,285 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,285 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,286 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,286 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,286 | VERBOSE |       sampled cost rate 35.0232 for cps=329, unit=usd/ha
2026-06-05 12:37:40,287 | VERBOSE |       computed cost for cps=329 using rate=35.0232, unit='usd/ha', realized_quantity=23.9093 => cost=837.38
2026-06-05 12:37:40,287 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,287 | VERBOSE |   END apply bmp cps=329 pid=882
2026-06-05 12:37:40,287 | VERBOSE |   selected parcel idx=1360 with pid=1361
2026-06-05 12:37:40,287 | VERBOSE |   BEGIN apply bmp cps=340 pid=1361
2026-06-05 12:37:40,287 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,288 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,288 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,288 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,288 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,289 | VERBOSE |       sampled cost rate 97.2812 for cps=340, unit=usd/ha
2026-06-05 12:37:40,289 | VERBOSE |       computed cost for cps=340 using rate=97.2812, unit='usd/ha', realized_quantity=16.1252 => cost=1568.68
2026-06-05 12:37:40,289 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,289 | VERBOSE |   END apply bmp cps=340 pid=1361
2026-06-05 12:37:40,289 | VERBOSE |   selected parcel idx=1719 with pid=1720
2026-06-05 12:37:40,289 | VERBOSE |   BEGIN apply bmp cps=329 pid=1720
2026-06-05 12:37:40,290 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,290 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,290 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,290 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,290 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,291 | VERBOSE |       sampled cost rate 33.2986 for cps=329, unit=usd/ha
2026-06-05 12:37:40,291 | VERBOSE |       computed cost for cps=329 using rate=33.2986, unit='usd/ha', realized_quantity=3.0633 => cost=102.00
2026-06-05 12:37:40,291 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,291 | VERBOSE |   END apply bmp cps=329 pid=1720
2026-06-05 12:37:40,291 | VERBOSE |   selected parcel idx=449 with pid=450
2026-06-05 12:37:40,291 | VERBOSE |   BEGIN apply bmp cps=340 pid=450
2026-06-05 12:37:40,292 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,292 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,292 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,292 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,292 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,293 | VERBOSE |       sampled cost rate 136.7869 for cps=340, unit=usd/ha
2026-06-05 12:37:40,293 | VERBOSE |       computed cost for cps=340 using rate=136.7869, unit='usd/ha', realized_quantity=23.9549 => cost=3276.72
2026-06-05 12:37:40,293 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,293 | VERBOSE |   END apply bmp cps=340 pid=450
2026-06-05 12:37:40,293 | VERBOSE |   selected parcel idx=1257 with pid=1258
2026-06-05 12:37:40,293 | VERBOSE |   BEGIN apply bmp cps=590 pid=1258
2026-06-05 12:37:40,294 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,294 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,294 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,294 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,294 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,295 | VERBOSE |       sampled cost rate 81.9044 for cps=590, unit=usd/ha
2026-06-05 12:37:40,295 | VERBOSE |       computed cost for cps=590 using rate=81.9044, unit='usd/ha', realized_quantity=19.0067 => cost=1556.73
2026-06-05 12:37:40,295 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,295 | VERBOSE |   END apply bmp cps=590 pid=1258
2026-06-05 12:37:40,296 | VERBOSE |   selected parcel idx=155 with pid=156
2026-06-05 12:37:40,296 | VERBOSE |   BEGIN apply bmp cps=590 pid=156
2026-06-05 12:37:40,296 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,296 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,296 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,296 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,296 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,297 | VERBOSE |       sampled cost rate 97.3192 for cps=590, unit=usd/ha
2026-06-05 12:37:40,297 | VERBOSE |       computed cost for cps=590 using rate=97.3192, unit='usd/ha', realized_quantity=4.0550 => cost=394.62
2026-06-05 12:37:40,297 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,298 | VERBOSE |   END apply bmp cps=590 pid=156
2026-06-05 12:37:40,298 | VERBOSE |   selected parcel idx=1597 with pid=1598
2026-06-05 12:37:40,298 | VERBOSE |   BEGIN apply bmp cps=329 pid=1598
2026-06-05 12:37:40,298 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,298 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,298 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,298 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,299 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,299 | VERBOSE |       sampled cost rate 47.8078 for cps=329, unit=usd/ha
2026-06-05 12:37:40,299 | VERBOSE |       computed cost for cps=329 using rate=47.8078, unit='usd/ha', realized_quantity=39.0528 => cost=1867.03
2026-06-05 12:37:40,300 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,300 | VERBOSE |   END apply bmp cps=329 pid=1598
2026-06-05 12:37:40,300 | VERBOSE |   selected parcel idx=1167 with pid=1168
2026-06-05 12:37:40,300 | VERBOSE |   BEGIN apply bmp cps=590 pid=1168
2026-06-05 12:37:40,300 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,301 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,301 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,301 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,301 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,303 | VERBOSE |       sampled cost rate 55.8615 for cps=590, unit=usd/ha
2026-06-05 12:37:40,303 | VERBOSE |       computed cost for cps=590 using rate=55.8615, unit='usd/ha', realized_quantity=12.5208 => cost=699.43
2026-06-05 12:37:40,303 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,303 | VERBOSE |   END apply bmp cps=590 pid=1168
2026-06-05 12:37:40,304 | VERBOSE |   selected parcel idx=325 with pid=326
2026-06-05 12:37:40,304 | VERBOSE |   BEGIN apply bmp cps=590 pid=326
2026-06-05 12:37:40,304 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 12:37:40,304 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,304 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,304 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,304 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,305 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,305 | VERBOSE |       sampled cost rate 80.5578 for cps=590, unit=usd/ha
2026-06-05 12:37:40,305 | VERBOSE |       computed cost for cps=590 using rate=80.5578, unit='usd/ha', realized_quantity=65.7950 => cost=5300.30
2026-06-05 12:37:40,305 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,306 | VERBOSE |   END apply bmp cps=590 pid=326
2026-06-05 12:37:40,306 | VERBOSE |   selected parcel idx=1328 with pid=1329
2026-06-05 12:37:40,306 | VERBOSE |   BEGIN apply bmp cps=590 pid=1329
2026-06-05 12:37:40,306 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,306 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,307 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,307 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,307 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,307 | VERBOSE |       sampled cost rate 30.8635 for cps=590, unit=usd/ha
2026-06-05 12:37:40,308 | VERBOSE |       computed cost for cps=590 using rate=30.8635, unit='usd/ha', realized_quantity=14.4589 => cost=446.25
2026-06-05 12:37:40,308 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,308 | VERBOSE |   END apply bmp cps=590 pid=1329
2026-06-05 12:37:40,308 | VERBOSE |   selected parcel idx=177 with pid=178
2026-06-05 12:37:40,308 | VERBOSE |   BEGIN apply bmp cps=329 pid=178
2026-06-05 12:37:40,309 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,309 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,309 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,309 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,309 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,310 | VERBOSE |       sampled cost rate 44.4688 for cps=329, unit=usd/ha
2026-06-05 12:37:40,310 | VERBOSE |       computed cost for cps=329 using rate=44.4688, unit='usd/ha', realized_quantity=1.6409 => cost=72.97
2026-06-05 12:37:40,310 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,311 | VERBOSE |   END apply bmp cps=329 pid=178
2026-06-05 12:37:40,311 | VERBOSE |   selected parcel idx=1198 with pid=1199
2026-06-05 12:37:40,311 | VERBOSE |   BEGIN apply bmp cps=590 pid=1199
2026-06-05 12:37:40,311 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,311 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,312 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,312 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,312 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,313 | VERBOSE |       sampled cost rate 74.3256 for cps=590, unit=usd/ha
2026-06-05 12:37:40,313 | VERBOSE |       computed cost for cps=590 using rate=74.3256, unit='usd/ha', realized_quantity=85.8874 => cost=6383.64
2026-06-05 12:37:40,313 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,313 | VERBOSE |   END apply bmp cps=590 pid=1199
2026-06-05 12:37:40,313 | VERBOSE |   selected parcel idx=2133 with pid=2134
2026-06-05 12:37:40,314 | VERBOSE |   BEGIN apply bmp cps=329 pid=2134
2026-06-05 12:37:40,314 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:40,314 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,314 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,314 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,315 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,315 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,315 | VERBOSE |       sampled cost rate 48.7211 for cps=329, unit=usd/ha
2026-06-05 12:37:40,316 | VERBOSE |       computed cost for cps=329 using rate=48.7211, unit='usd/ha', realized_quantity=20.2656 => cost=987.36
2026-06-05 12:37:40,316 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,316 | VERBOSE |   END apply bmp cps=329 pid=2134
2026-06-05 12:37:40,316 | VERBOSE |   selected parcel idx=1295 with pid=1296
2026-06-05 12:37:40,316 | VERBOSE |   BEGIN apply bmp cps=340 pid=1296
2026-06-05 12:37:40,316 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,317 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,317 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,317 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,317 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,318 | VERBOSE |       sampled cost rate 150.5652 for cps=340, unit=usd/ha
2026-06-05 12:37:40,318 | VERBOSE |       computed cost for cps=340 using rate=150.5652, unit='usd/ha', realized_quantity=3.7676 => cost=567.27
2026-06-05 12:37:40,318 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,318 | VERBOSE |   END apply bmp cps=340 pid=1296
2026-06-05 12:37:40,318 | VERBOSE |   selected parcel idx=2394 with pid=2395
2026-06-05 12:37:40,318 | VERBOSE |   BEGIN apply bmp cps=329 pid=2395
2026-06-05 12:37:40,319 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,319 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,319 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,319 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,319 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,320 | VERBOSE |       sampled cost rate 32.4841 for cps=329, unit=usd/ha
2026-06-05 12:37:40,320 | VERBOSE |       computed cost for cps=329 using rate=32.4841, unit='usd/ha', realized_quantity=39.2729 => cost=1275.75
2026-06-05 12:37:40,320 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,320 | VERBOSE |   END apply bmp cps=329 pid=2395
2026-06-05 12:37:40,320 | VERBOSE |   selected parcel idx=2003 with pid=2004
2026-06-05 12:37:40,320 | VERBOSE |   BEGIN apply bmp cps=340 pid=2004
2026-06-05 12:37:40,321 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,321 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,321 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,321 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,321 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,322 | VERBOSE |       sampled cost rate 169.3700 for cps=340, unit=usd/ha
2026-06-05 12:37:40,322 | VERBOSE |       computed cost for cps=340 using rate=169.3700, unit='usd/ha', realized_quantity=5.4940 => cost=930.52
2026-06-05 12:37:40,322 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,322 | VERBOSE |   END apply bmp cps=340 pid=2004
2026-06-05 12:37:40,322 | VERBOSE |   selected parcel idx=987 with pid=988
2026-06-05 12:37:40,323 | VERBOSE |   BEGIN apply bmp cps=590 pid=988
2026-06-05 12:37:40,323 | VERBOSE |     BEGIN simulate_infield
