2026-06-05 12:37:38,762 | VERBOSE | Worker logger initialized for scenario 3
2026-06-05 12:37:40,238 | VERBOSE |   selected parcel idx=2149 with pid=2150
2026-06-05 12:37:40,238 | VERBOSE |   BEGIN apply bmp cps=329 pid=2150
2026-06-05 12:37:40,238 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,238 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,239 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,239 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,239 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,239 | VERBOSE |       sampled cost rate 45.5773 for cps=329, unit=usd/ha
2026-06-05 12:37:40,240 | VERBOSE |       computed cost for cps=329 using rate=45.5773, unit='usd/ha', realized_quantity=13.8715 => cost=632.23
2026-06-05 12:37:40,240 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,240 | VERBOSE |   END apply bmp cps=329 pid=2150
2026-06-05 12:37:40,240 | VERBOSE |   selected parcel idx=527 with pid=528
2026-06-05 12:37:40,240 | VERBOSE |   BEGIN apply bmp cps=329 pid=528
2026-06-05 12:37:40,240 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,241 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,241 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,241 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,241 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,242 | VERBOSE |       sampled cost rate 47.0354 for cps=329, unit=usd/ha
2026-06-05 12:37:40,242 | VERBOSE |       computed cost for cps=329 using rate=47.0354, unit='usd/ha', realized_quantity=17.7435 => cost=834.57
2026-06-05 12:37:40,242 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,242 | VERBOSE |   END apply bmp cps=329 pid=528
2026-06-05 12:37:40,242 | VERBOSE |   selected parcel idx=2628 with pid=2629
2026-06-05 12:37:40,242 | VERBOSE |   BEGIN apply bmp cps=329 pid=2629
2026-06-05 12:37:40,243 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,243 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,243 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,243 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,243 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,244 | VERBOSE |       sampled cost rate 46.4337 for cps=329, unit=usd/ha
2026-06-05 12:37:40,244 | VERBOSE |       computed cost for cps=329 using rate=46.4337, unit='usd/ha', realized_quantity=13.6469 => cost=633.68
2026-06-05 12:37:40,244 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,244 | VERBOSE |   END apply bmp cps=329 pid=2629
2026-06-05 12:37:40,244 | VERBOSE |   selected parcel idx=2535 with pid=2536
2026-06-05 12:37:40,244 | VERBOSE |   BEGIN apply bmp cps=340 pid=2536
2026-06-05 12:37:40,245 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,245 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,245 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,245 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,245 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,246 | VERBOSE |       sampled cost rate 154.4052 for cps=340, unit=usd/ha
2026-06-05 12:37:40,246 | VERBOSE |       computed cost for cps=340 using rate=154.4052, unit='usd/ha', realized_quantity=8.6023 => cost=1328.24
2026-06-05 12:37:40,246 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,247 | VERBOSE |   END apply bmp cps=340 pid=2536
2026-06-05 12:37:40,247 | VERBOSE |   selected parcel idx=1679 with pid=1680
2026-06-05 12:37:40,247 | VERBOSE |   BEGIN apply bmp cps=590 pid=1680
2026-06-05 12:37:40,247 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,247 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,248 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,248 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,248 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,249 | VERBOSE |       sampled cost rate 33.3503 for cps=590, unit=usd/ha
2026-06-05 12:37:40,249 | VERBOSE |       computed cost for cps=590 using rate=33.3503, unit='usd/ha', realized_quantity=11.3501 => cost=378.53
2026-06-05 12:37:40,249 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,249 | VERBOSE |   END apply bmp cps=590 pid=1680
2026-06-05 12:37:40,249 | VERBOSE |   selected parcel idx=464 with pid=465
2026-06-05 12:37:40,249 | VERBOSE |   BEGIN apply bmp cps=340 pid=465
2026-06-05 12:37:40,250 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,250 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,250 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,250 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,250 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,251 | VERBOSE |       sampled cost rate 154.7270 for cps=340, unit=usd/ha
2026-06-05 12:37:40,251 | VERBOSE |       computed cost for cps=340 using rate=154.7270, unit='usd/ha', realized_quantity=18.1944 => cost=2815.16
2026-06-05 12:37:40,251 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,251 | VERBOSE |   END apply bmp cps=340 pid=465
2026-06-05 12:37:40,251 | VERBOSE |   selected parcel idx=1687 with pid=1688
2026-06-05 12:37:40,251 | VERBOSE |   BEGIN apply bmp cps=329 pid=1688
2026-06-05 12:37:40,252 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,252 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,252 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,252 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,252 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,253 | VERBOSE |       sampled cost rate 34.5545 for cps=329, unit=usd/ha
2026-06-05 12:37:40,253 | VERBOSE |       computed cost for cps=329 using rate=34.5545, unit='usd/ha', realized_quantity=7.9283 => cost=273.96
2026-06-05 12:37:40,253 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,253 | VERBOSE |   END apply bmp cps=329 pid=1688
2026-06-05 12:37:40,253 | VERBOSE |   selected parcel idx=181 with pid=182
2026-06-05 12:37:40,254 | VERBOSE |   BEGIN apply bmp cps=340 pid=182
2026-06-05 12:37:40,254 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,254 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,254 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,254 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,254 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,255 | VERBOSE |       sampled cost rate 122.6115 for cps=340, unit=usd/ha
2026-06-05 12:37:40,255 | VERBOSE |       computed cost for cps=340 using rate=122.6115, unit='usd/ha', realized_quantity=8.2406 => cost=1010.40
2026-06-05 12:37:40,255 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,255 | VERBOSE |   END apply bmp cps=340 pid=182
2026-06-05 12:37:40,255 | VERBOSE |   selected parcel idx=471 with pid=472
2026-06-05 12:37:40,256 | VERBOSE |   BEGIN apply bmp cps=329 pid=472
2026-06-05 12:37:40,256 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,256 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,256 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,256 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,256 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,257 | VERBOSE |       sampled cost rate 51.7395 for cps=329, unit=usd/ha
2026-06-05 12:37:40,257 | VERBOSE |       computed cost for cps=329 using rate=51.7395, unit='usd/ha', realized_quantity=6.3048 => cost=326.21
2026-06-05 12:37:40,257 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,257 | VERBOSE |   END apply bmp cps=329 pid=472
2026-06-05 12:37:40,258 | VERBOSE |   selected parcel idx=1924 with pid=1925
2026-06-05 12:37:40,258 | VERBOSE |   BEGIN apply bmp cps=590 pid=1925
2026-06-05 12:37:40,258 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 12:37:40,258 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,258 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,258 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,258 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,259 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,259 | VERBOSE |       sampled cost rate 101.1932 for cps=590, unit=usd/ha
2026-06-05 12:37:40,259 | VERBOSE |       computed cost for cps=590 using rate=101.1932, unit='usd/ha', realized_quantity=22.2920 => cost=2255.80
2026-06-05 12:37:40,259 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,260 | VERBOSE |   END apply bmp cps=590 pid=1925
2026-06-05 12:37:40,260 | VERBOSE |   selected parcel idx=466 with pid=467
2026-06-05 12:37:40,260 | VERBOSE |   BEGIN apply bmp cps=329 pid=467
2026-06-05 12:37:40,260 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,260 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,260 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,261 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,261 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,261 | VERBOSE |       sampled cost rate 39.5083 for cps=329, unit=usd/ha
2026-06-05 12:37:40,261 | VERBOSE |       computed cost for cps=329 using rate=39.5083, unit='usd/ha', realized_quantity=33.3258 => cost=1316.65
2026-06-05 12:37:40,262 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,262 | VERBOSE |   END apply bmp cps=329 pid=467
2026-06-05 12:37:40,262 | VERBOSE |   selected parcel idx=682 with pid=683
2026-06-05 12:37:40,262 | VERBOSE |   BEGIN apply bmp cps=590 pid=683
2026-06-05 12:37:40,262 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 12:37:40,263 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,263 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,263 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,263 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,263 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,264 | VERBOSE |       sampled cost rate 87.9137 for cps=590, unit=usd/ha
2026-06-05 12:37:40,264 | VERBOSE |       computed cost for cps=590 using rate=87.9137, unit='usd/ha', realized_quantity=7.6966 => cost=676.63
2026-06-05 12:37:40,264 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,264 | VERBOSE |   END apply bmp cps=590 pid=683
2026-06-05 12:37:40,264 | VERBOSE |   selected parcel idx=1222 with pid=1223
2026-06-05 12:37:40,264 | VERBOSE |   BEGIN apply bmp cps=329 pid=1223
2026-06-05 12:37:40,265 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,265 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,265 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,265 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,265 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,266 | VERBOSE |       sampled cost rate 43.0647 for cps=329, unit=usd/ha
2026-06-05 12:37:40,266 | VERBOSE |       computed cost for cps=329 using rate=43.0647, unit='usd/ha', realized_quantity=147.9077 => cost=6369.59
2026-06-05 12:37:40,266 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,266 | VERBOSE |   END apply bmp cps=329 pid=1223
2026-06-05 12:37:40,266 | VERBOSE |   selected parcel idx=2116 with pid=2117
2026-06-05 12:37:40,266 | VERBOSE |   BEGIN apply bmp cps=329 pid=2117
2026-06-05 12:37:40,267 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,267 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,267 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,267 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,267 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,268 | VERBOSE |       sampled cost rate 50.9607 for cps=329, unit=usd/ha
2026-06-05 12:37:40,268 | VERBOSE |       computed cost for cps=329 using rate=50.9607, unit='usd/ha', realized_quantity=45.9355 => cost=2340.91
2026-06-05 12:37:40,268 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,268 | VERBOSE |   END apply bmp cps=329 pid=2117
2026-06-05 12:37:40,268 | VERBOSE |   selected parcel idx=1062 with pid=1063
2026-06-05 12:37:40,268 | VERBOSE |   BEGIN apply bmp cps=590 pid=1063
2026-06-05 12:37:40,269 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,269 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,269 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,269 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,269 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,270 | VERBOSE |       sampled cost rate 87.2497 for cps=590, unit=usd/ha
2026-06-05 12:37:40,270 | VERBOSE |       computed cost for cps=590 using rate=87.2497, unit='usd/ha', realized_quantity=71.6446 => cost=6250.97
2026-06-05 12:37:40,270 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,270 | VERBOSE |   END apply bmp cps=590 pid=1063
2026-06-05 12:37:40,270 | VERBOSE |   selected parcel idx=2278 with pid=2279
2026-06-05 12:37:40,271 | VERBOSE |   BEGIN apply bmp cps=329 pid=2279
2026-06-05 12:37:40,271 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:40,271 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,271 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,271 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,271 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,271 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,272 | VERBOSE |       sampled cost rate 46.4026 for cps=329, unit=usd/ha
2026-06-05 12:37:40,272 | VERBOSE |       computed cost for cps=329 using rate=46.4026, unit='usd/ha', realized_quantity=30.8040 => cost=1429.39
2026-06-05 12:37:40,272 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,272 | VERBOSE |   END apply bmp cps=329 pid=2279
2026-06-05 12:37:40,273 | VERBOSE |   selected parcel idx=15 with pid=16
2026-06-05 12:37:40,273 | VERBOSE |   BEGIN apply bmp cps=590 pid=16
2026-06-05 12:37:40,273 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,273 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,273 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,273 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,273 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,274 | VERBOSE |       sampled cost rate 67.4926 for cps=590, unit=usd/ha
2026-06-05 12:37:40,274 | VERBOSE |       computed cost for cps=590 using rate=67.4926, unit='usd/ha', realized_quantity=6.5565 => cost=442.52
2026-06-05 12:37:40,274 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,275 | VERBOSE |   END apply bmp cps=590 pid=16
2026-06-05 12:37:40,275 | VERBOSE |   selected parcel idx=1202 with pid=1203
2026-06-05 12:37:40,275 | VERBOSE |   BEGIN apply bmp cps=329 pid=1203
2026-06-05 12:37:40,275 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,275 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,275 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,276 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,276 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,276 | VERBOSE |       sampled cost rate 43.6910 for cps=329, unit=usd/ha
2026-06-05 12:37:40,276 | VERBOSE |       computed cost for cps=329 using rate=43.6910, unit='usd/ha', realized_quantity=1.6302 => cost=71.23
2026-06-05 12:37:40,277 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,277 | VERBOSE |   END apply bmp cps=329 pid=1203
2026-06-05 12:37:40,277 | VERBOSE |   selected parcel idx=1090 with pid=1091
2026-06-05 12:37:40,277 | VERBOSE |   BEGIN apply bmp cps=329 pid=1091
2026-06-05 12:37:40,277 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,278 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,278 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,278 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,278 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,279 | VERBOSE |       sampled cost rate 30.7789 for cps=329, unit=usd/ha
2026-06-05 12:37:40,279 | VERBOSE |       computed cost for cps=329 using rate=30.7789, unit='usd/ha', realized_quantity=12.4778 => cost=384.05
2026-06-05 12:37:40,279 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,279 | VERBOSE |   END apply bmp cps=329 pid=1091
2026-06-05 12:37:40,279 | VERBOSE |   selected parcel idx=2551 with pid=2552
2026-06-05 12:37:40,279 | VERBOSE |   BEGIN apply bmp cps=329 pid=2552
2026-06-05 12:37:40,280 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,280 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,280 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,280 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,280 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,281 | VERBOSE |       sampled cost rate 33.3392 for cps=329, unit=usd/ha
2026-06-05 12:37:40,281 | VERBOSE |       computed cost for cps=329 using rate=33.3392, unit='usd/ha', realized_quantity=35.8050 => cost=1193.71
2026-06-05 12:37:40,281 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,281 | VERBOSE |   END apply bmp cps=329 pid=2552
2026-06-05 12:37:40,281 | VERBOSE |   selected parcel idx=688 with pid=689
2026-06-05 12:37:40,282 | VERBOSE |   BEGIN apply bmp cps=340 pid=689
2026-06-05 12:37:40,282 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,282 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,282 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,282 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,282 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,283 | VERBOSE |       sampled cost rate 184.1428 for cps=340, unit=usd/ha
2026-06-05 12:37:40,283 | VERBOSE |       computed cost for cps=340 using rate=184.1428, unit='usd/ha', realized_quantity=3.9693 => cost=730.91
2026-06-05 12:37:40,283 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,283 | VERBOSE |   END apply bmp cps=340 pid=689
2026-06-05 12:37:40,284 | VERBOSE |   selected parcel idx=2253 with pid=2254
2026-06-05 12:37:40,284 | VERBOSE |   BEGIN apply bmp cps=340 pid=2254
2026-06-05 12:37:40,284 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 12:37:40,284 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,284 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,284 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,284 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,285 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,285 | VERBOSE |       sampled cost rate 94.6564 for cps=340, unit=usd/ha
2026-06-05 12:37:40,285 | VERBOSE |       computed cost for cps=340 using rate=94.6564, unit='usd/ha', realized_quantity=38.4142 => cost=3636.15
2026-06-05 12:37:40,285 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,286 | VERBOSE |   END apply bmp cps=340 pid=2254
2026-06-05 12:37:40,286 | VERBOSE |   selected parcel idx=2535 with pid=2536
2026-06-05 12:37:40,286 | VERBOSE |   BEGIN apply bmp cps=329 pid=2536
2026-06-05 12:37:40,286 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,286 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,286 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,287 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,287 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,287 | VERBOSE |       sampled cost rate 51.0955 for cps=329, unit=usd/ha
2026-06-05 12:37:40,287 | VERBOSE |       computed cost for cps=329 using rate=51.0955, unit='usd/ha', realized_quantity=8.6023 => cost=439.54
2026-06-05 12:37:40,288 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,288 | VERBOSE |   END apply bmp cps=329 pid=2536
2026-06-05 12:37:40,288 | VERBOSE |   selected parcel idx=688 with pid=689
2026-06-05 12:37:40,288 | VERBOSE |   BEGIN apply bmp cps=329 pid=689
2026-06-05 12:37:40,288 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:40,289 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,289 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,289 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,289 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,289 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,290 | VERBOSE |       sampled cost rate 32.7780 for cps=329, unit=usd/ha
2026-06-05 12:37:40,290 | VERBOSE |       computed cost for cps=329 using rate=32.7780, unit='usd/ha', realized_quantity=3.9693 => cost=130.10
2026-06-05 12:37:40,290 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,290 | VERBOSE |   END apply bmp cps=329 pid=689
2026-06-05 12:37:40,290 | VERBOSE |   selected parcel idx=505 with pid=506
2026-06-05 12:37:40,290 | VERBOSE |   BEGIN apply bmp cps=329 pid=506
2026-06-05 12:37:40,291 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,291 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,291 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,291 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,291 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,292 | VERBOSE |       sampled cost rate 30.8016 for cps=329, unit=usd/ha
2026-06-05 12:37:40,292 | VERBOSE |       computed cost for cps=329 using rate=30.8016, unit='usd/ha', realized_quantity=36.9681 => cost=1138.68
2026-06-05 12:37:40,292 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,292 | VERBOSE |   END apply bmp cps=329 pid=506
2026-06-05 12:37:40,292 | VERBOSE |   selected parcel idx=444 with pid=445
2026-06-05 12:37:40,292 | VERBOSE |   BEGIN apply bmp cps=340 pid=445
2026-06-05 12:37:40,293 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 12:37:40,293 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,293 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,293 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,293 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,293 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,294 | VERBOSE |       sampled cost rate 104.5138 for cps=340, unit=usd/ha
2026-06-05 12:37:40,294 | VERBOSE |       computed cost for cps=340 using rate=104.5138, unit='usd/ha', realized_quantity=51.4246 => cost=5374.58
2026-06-05 12:37:40,294 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,294 | VERBOSE |   END apply bmp cps=340 pid=445
2026-06-05 12:37:40,295 | VERBOSE |   selected parcel idx=828 with pid=829
2026-06-05 12:37:40,295 | VERBOSE |   BEGIN apply bmp cps=329 pid=829
2026-06-05 12:37:40,295 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,295 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,295 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,295 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,295 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,296 | VERBOSE |       sampled cost rate 42.9089 for cps=329, unit=usd/ha
2026-06-05 12:37:40,296 | VERBOSE |       computed cost for cps=329 using rate=42.9089, unit='usd/ha', realized_quantity=57.0922 => cost=2449.76
2026-06-05 12:37:40,296 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,297 | VERBOSE |   END apply bmp cps=329 pid=829
2026-06-05 12:37:40,297 | VERBOSE |   selected parcel idx=1044 with pid=1045
2026-06-05 12:37:40,297 | VERBOSE |   BEGIN apply bmp cps=329 pid=1045
2026-06-05 12:37:40,297 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:40,297 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,297 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,298 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,298 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,298 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,298 | VERBOSE |       sampled cost rate 44.9751 for cps=329, unit=usd/ha
2026-06-05 12:37:40,299 | VERBOSE |       computed cost for cps=329 using rate=44.9751, unit='usd/ha', realized_quantity=10.7170 => cost=482.00
2026-06-05 12:37:40,299 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,299 | VERBOSE |   END apply bmp cps=329 pid=1045
2026-06-05 12:37:40,299 | VERBOSE |   selected parcel idx=2407 with pid=2408
2026-06-05 12:37:40,299 | VERBOSE |   BEGIN apply bmp cps=329 pid=2408
2026-06-05 12:37:40,299 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,300 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,300 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,300 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,300 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,301 | VERBOSE |       sampled cost rate 51.1392 for cps=329, unit=usd/ha
2026-06-05 12:37:40,301 | VERBOSE |       computed cost for cps=329 using rate=51.1392, unit='usd/ha', realized_quantity=21.3924 => cost=1093.99
2026-06-05 12:37:40,301 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,301 | VERBOSE |   END apply bmp cps=329 pid=2408
