2026-06-05 12:37:38,722 | VERBOSE | Worker logger initialized for scenario 1
2026-06-05 12:37:39,483 | VERBOSE |   BEGIN apply bmp cps=590 pid=1923
2026-06-05 12:37:39,483 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,483 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,483 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,483 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:39,483 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,488 | VERBOSE |       sampled cost rate 106.7675 for cps=590, unit=usd/ha
2026-06-05 12:37:39,488 | VERBOSE |       computed cost for cps=590 using rate=106.7675, unit='usd/ha', realized_quantity=17.6990 => cost=1889.68
2026-06-05 12:37:39,488 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:39,489 | VERBOSE |   END apply bmp cps=590 pid=1923
2026-06-05 12:37:39,489 | VERBOSE |   selected parcel idx=921 with pid=922
2026-06-05 12:37:39,489 | VERBOSE |   BEGIN apply bmp cps=329 pid=922
2026-06-05 12:37:39,489 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,490 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,490 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,490 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,490 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,491 | VERBOSE |       sampled cost rate 43.2522 for cps=329, unit=usd/ha
2026-06-05 12:37:39,491 | VERBOSE |       computed cost for cps=329 using rate=43.2522, unit='usd/ha', realized_quantity=16.6614 => cost=720.64
2026-06-05 12:37:39,491 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,491 | VERBOSE |   END apply bmp cps=329 pid=922
2026-06-05 12:37:39,491 | VERBOSE |   selected parcel idx=1879 with pid=1880
2026-06-05 12:37:39,492 | VERBOSE |   BEGIN apply bmp cps=590 pid=1880
2026-06-05 12:37:39,495 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,495 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,495 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,496 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:39,496 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,497 | VERBOSE |       sampled cost rate 97.2099 for cps=590, unit=usd/ha
2026-06-05 12:37:39,497 | VERBOSE |       computed cost for cps=590 using rate=97.2099, unit='usd/ha', realized_quantity=14.7277 => cost=1431.68
2026-06-05 12:37:39,497 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:39,497 | VERBOSE |   END apply bmp cps=590 pid=1880
2026-06-05 12:37:39,497 | VERBOSE |   selected parcel idx=846 with pid=847
2026-06-05 12:37:39,498 | VERBOSE |   BEGIN apply bmp cps=329 pid=847
2026-06-05 12:37:39,498 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,498 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,498 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,498 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,498 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,499 | VERBOSE |       sampled cost rate 45.6354 for cps=329, unit=usd/ha
2026-06-05 12:37:39,499 | VERBOSE |       computed cost for cps=329 using rate=45.6354, unit='usd/ha', realized_quantity=8.5552 => cost=390.42
2026-06-05 12:37:39,499 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,500 | VERBOSE |   END apply bmp cps=329 pid=847
2026-06-05 12:37:39,500 | VERBOSE |   selected parcel idx=675 with pid=676
2026-06-05 12:37:39,500 | VERBOSE |   BEGIN apply bmp cps=329 pid=676
2026-06-05 12:37:39,500 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,500 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,501 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,501 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,501 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,502 | VERBOSE |       sampled cost rate 31.9886 for cps=329, unit=usd/ha
2026-06-05 12:37:39,502 | VERBOSE |       computed cost for cps=329 using rate=31.9886, unit='usd/ha', realized_quantity=20.8037 => cost=665.48
2026-06-05 12:37:39,502 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,502 | VERBOSE |   END apply bmp cps=329 pid=676
2026-06-05 12:37:39,512 | VERBOSE |   selected parcel idx=520 with pid=521
2026-06-05 12:37:39,512 | VERBOSE |   BEGIN apply bmp cps=340 pid=521
2026-06-05 12:37:39,513 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,513 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,513 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,513 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:39,513 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,514 | VERBOSE |       sampled cost rate 154.2124 for cps=340, unit=usd/ha
2026-06-05 12:37:39,514 | VERBOSE |       computed cost for cps=340 using rate=154.2124, unit='usd/ha', realized_quantity=17.3360 => cost=2673.42
2026-06-05 12:37:39,515 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:39,515 | VERBOSE |   END apply bmp cps=340 pid=521
2026-06-05 12:37:39,515 | VERBOSE |   selected parcel idx=2203 with pid=2204
2026-06-05 12:37:39,515 | VERBOSE |   BEGIN apply bmp cps=329 pid=2204
2026-06-05 12:37:39,515 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,516 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,516 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,516 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,516 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,517 | VERBOSE |       sampled cost rate 44.6287 for cps=329, unit=usd/ha
2026-06-05 12:37:39,517 | VERBOSE |       computed cost for cps=329 using rate=44.6287, unit='usd/ha', realized_quantity=9.7727 => cost=436.14
2026-06-05 12:37:39,517 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,517 | VERBOSE |   END apply bmp cps=329 pid=2204
2026-06-05 12:37:39,518 | VERBOSE |   selected parcel idx=2008 with pid=2009
2026-06-05 12:37:39,518 | VERBOSE |   BEGIN apply bmp cps=590 pid=2009
2026-06-05 12:37:39,518 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,518 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,519 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,519 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:39,519 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,520 | VERBOSE |       sampled cost rate 97.3852 for cps=590, unit=usd/ha
2026-06-05 12:37:39,520 | VERBOSE |       computed cost for cps=590 using rate=97.3852, unit='usd/ha', realized_quantity=20.7170 => cost=2017.53
2026-06-05 12:37:39,520 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:39,520 | VERBOSE |   END apply bmp cps=590 pid=2009
2026-06-05 12:37:39,521 | VERBOSE |   selected parcel idx=2394 with pid=2395
2026-06-05 12:37:39,521 | VERBOSE |   BEGIN apply bmp cps=340 pid=2395
2026-06-05 12:37:39,522 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 12:37:39,522 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,522 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,522 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,522 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:39,522 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,523 | VERBOSE |       sampled cost rate 154.2863 for cps=340, unit=usd/ha
2026-06-05 12:37:39,523 | VERBOSE |       computed cost for cps=340 using rate=154.2863, unit='usd/ha', realized_quantity=39.2729 => cost=6059.28
2026-06-05 12:37:39,523 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:39,523 | VERBOSE |   END apply bmp cps=340 pid=2395
2026-06-05 12:37:39,523 | VERBOSE |   selected parcel idx=1408 with pid=1409
2026-06-05 12:37:39,524 | VERBOSE |   BEGIN apply bmp cps=590 pid=1409
2026-06-05 12:37:39,524 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 12:37:39,524 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,524 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,524 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,524 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:39,524 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,525 | VERBOSE |       sampled cost rate 37.4082 for cps=590, unit=usd/ha
2026-06-05 12:37:39,525 | VERBOSE |       computed cost for cps=590 using rate=37.4082, unit='usd/ha', realized_quantity=11.7105 => cost=438.07
2026-06-05 12:37:39,525 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:39,525 | VERBOSE |   END apply bmp cps=590 pid=1409
2026-06-05 12:37:39,526 | VERBOSE |   selected parcel idx=1849 with pid=1850
2026-06-05 12:37:39,526 | VERBOSE |   BEGIN apply bmp cps=340 pid=1850
2026-06-05 12:37:39,526 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,526 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,526 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,526 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:39,527 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,529 | VERBOSE |       sampled cost rate 171.7790 for cps=340, unit=usd/ha
2026-06-05 12:37:39,529 | VERBOSE |       computed cost for cps=340 using rate=171.7790, unit='usd/ha', realized_quantity=5.0538 => cost=868.14
2026-06-05 12:37:39,529 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:39,529 | VERBOSE |   END apply bmp cps=340 pid=1850
2026-06-05 12:37:39,530 | VERBOSE |   selected parcel idx=1587 with pid=1588
2026-06-05 12:37:39,530 | VERBOSE |   BEGIN apply bmp cps=329 pid=1588
2026-06-05 12:37:39,530 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:39,531 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,531 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,531 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,531 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,531 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,532 | VERBOSE |       sampled cost rate 49.6598 for cps=329, unit=usd/ha
2026-06-05 12:37:39,532 | VERBOSE |       computed cost for cps=329 using rate=49.6598, unit='usd/ha', realized_quantity=31.3957 => cost=1559.11
2026-06-05 12:37:39,532 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,532 | VERBOSE |   END apply bmp cps=329 pid=1588
2026-06-05 12:37:39,533 | VERBOSE |   selected parcel idx=2451 with pid=2452
2026-06-05 12:37:39,533 | VERBOSE |   BEGIN apply bmp cps=329 pid=2452
2026-06-05 12:37:39,533 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,533 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,533 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,534 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,536 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,538 | VERBOSE |       sampled cost rate 39.8915 for cps=329, unit=usd/ha
2026-06-05 12:37:39,538 | VERBOSE |       computed cost for cps=329 using rate=39.8915, unit='usd/ha', realized_quantity=11.6197 => cost=463.53
2026-06-05 12:37:39,539 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,539 | VERBOSE |   END apply bmp cps=329 pid=2452
2026-06-05 12:37:39,539 | VERBOSE |   selected parcel idx=2337 with pid=2338
2026-06-05 12:37:39,539 | VERBOSE |   BEGIN apply bmp cps=329 pid=2338
2026-06-05 12:37:39,539 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,540 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,540 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,540 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,540 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,541 | VERBOSE |       sampled cost rate 50.0695 for cps=329, unit=usd/ha
2026-06-05 12:37:39,541 | VERBOSE |       computed cost for cps=329 using rate=50.0695, unit='usd/ha', realized_quantity=16.7991 => cost=841.12
2026-06-05 12:37:39,541 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,541 | VERBOSE |   END apply bmp cps=329 pid=2338
2026-06-05 12:37:39,541 | VERBOSE |   selected parcel idx=2140 with pid=2141
2026-06-05 12:37:39,541 | VERBOSE |   BEGIN apply bmp cps=329 pid=2141
2026-06-05 12:37:39,542 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:39,542 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,542 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,542 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,542 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,542 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,547 | VERBOSE |       sampled cost rate 30.6315 for cps=329, unit=usd/ha
2026-06-05 12:37:39,547 | VERBOSE |       computed cost for cps=329 using rate=30.6315, unit='usd/ha', realized_quantity=11.4841 => cost=351.78
2026-06-05 12:37:39,547 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,547 | VERBOSE |   END apply bmp cps=329 pid=2141
2026-06-05 12:37:39,547 | VERBOSE |   selected parcel idx=1368 with pid=1369
2026-06-05 12:37:39,547 | VERBOSE |   BEGIN apply bmp cps=329 pid=1369
2026-06-05 12:37:39,550 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,550 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,550 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,550 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,550 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,552 | VERBOSE |       sampled cost rate 30.8593 for cps=329, unit=usd/ha
2026-06-05 12:37:39,552 | VERBOSE |       computed cost for cps=329 using rate=30.8593, unit='usd/ha', realized_quantity=25.7198 => cost=793.69
2026-06-05 12:37:39,552 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,552 | VERBOSE |   END apply bmp cps=329 pid=1369
2026-06-05 12:37:39,552 | VERBOSE |   selected parcel idx=807 with pid=808
2026-06-05 12:37:39,552 | VERBOSE |   BEGIN apply bmp cps=329 pid=808
2026-06-05 12:37:39,556 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:39,557 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,557 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,557 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,557 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,557 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,558 | VERBOSE |       sampled cost rate 35.8431 for cps=329, unit=usd/ha
2026-06-05 12:37:39,558 | VERBOSE |       computed cost for cps=329 using rate=35.8431, unit='usd/ha', realized_quantity=18.8651 => cost=676.18
2026-06-05 12:37:39,558 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,558 | VERBOSE |   END apply bmp cps=329 pid=808
2026-06-05 12:37:39,559 | VERBOSE |   selected parcel idx=132 with pid=133
2026-06-05 12:37:39,559 | VERBOSE |   BEGIN apply bmp cps=329 pid=133
2026-06-05 12:37:39,559 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,559 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,559 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,559 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,559 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,560 | VERBOSE |       sampled cost rate 44.7651 for cps=329, unit=usd/ha
2026-06-05 12:37:39,560 | VERBOSE |       computed cost for cps=329 using rate=44.7651, unit='usd/ha', realized_quantity=34.0406 => cost=1523.83
2026-06-05 12:37:39,560 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,561 | VERBOSE |   END apply bmp cps=329 pid=133
2026-06-05 12:37:39,561 | VERBOSE |   selected parcel idx=1388 with pid=1389
2026-06-05 12:37:39,561 | VERBOSE |   BEGIN apply bmp cps=340 pid=1389
2026-06-05 12:37:39,561 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 12:37:39,561 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,561 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,562 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,562 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:39,562 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,563 | VERBOSE |       sampled cost rate 183.5604 for cps=340, unit=usd/ha
2026-06-05 12:37:39,563 | VERBOSE |       computed cost for cps=340 using rate=183.5604, unit='usd/ha', realized_quantity=9.3235 => cost=1711.42
2026-06-05 12:37:39,563 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:39,563 | VERBOSE |   END apply bmp cps=340 pid=1389
2026-06-05 12:37:39,563 | VERBOSE |   selected parcel idx=1602 with pid=1603
2026-06-05 12:37:39,563 | VERBOSE |   BEGIN apply bmp cps=590 pid=1603
2026-06-05 12:37:39,564 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 12:37:39,564 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,564 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,564 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,564 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:39,564 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,565 | VERBOSE |       sampled cost rate 59.1493 for cps=590, unit=usd/ha
2026-06-05 12:37:39,565 | VERBOSE |       computed cost for cps=590 using rate=59.1493, unit='usd/ha', realized_quantity=15.4050 => cost=911.19
2026-06-05 12:37:39,565 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:39,565 | VERBOSE |   END apply bmp cps=590 pid=1603
2026-06-05 12:37:39,565 | VERBOSE |   selected parcel idx=2168 with pid=2169
2026-06-05 12:37:39,566 | VERBOSE |   BEGIN apply bmp cps=329 pid=2169
2026-06-05 12:37:39,566 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:39,566 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,566 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,566 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,566 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,566 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,567 | VERBOSE |       sampled cost rate 42.2628 for cps=329, unit=usd/ha
2026-06-05 12:37:39,567 | VERBOSE |       computed cost for cps=329 using rate=42.2628, unit='usd/ha', realized_quantity=16.1675 => cost=683.29
2026-06-05 12:37:39,567 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,568 | VERBOSE |   END apply bmp cps=329 pid=2169
2026-06-05 12:37:39,568 | VERBOSE |   selected parcel idx=973 with pid=974
2026-06-05 12:37:39,568 | VERBOSE |   BEGIN apply bmp cps=590 pid=974
2026-06-05 12:37:39,568 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,568 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,568 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,569 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:39,569 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,569 | VERBOSE |       sampled cost rate 102.1762 for cps=590, unit=usd/ha
2026-06-05 12:37:39,570 | VERBOSE |       computed cost for cps=590 using rate=102.1762, unit='usd/ha', realized_quantity=65.4695 => cost=6689.42
2026-06-05 12:37:39,570 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:39,570 | VERBOSE |   END apply bmp cps=590 pid=974
2026-06-05 12:37:39,570 | VERBOSE |   selected parcel idx=276 with pid=277
2026-06-05 12:37:39,570 | VERBOSE |   BEGIN apply bmp cps=340 pid=277
2026-06-05 12:37:39,570 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 12:37:39,571 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,571 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,571 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,571 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:39,571 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,572 | VERBOSE |       sampled cost rate 167.6116 for cps=340, unit=usd/ha
2026-06-05 12:37:39,572 | VERBOSE |       computed cost for cps=340 using rate=167.6116, unit='usd/ha', realized_quantity=83.4836 => cost=13992.81
2026-06-05 12:37:39,572 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:39,572 | VERBOSE |   END apply bmp cps=340 pid=277
2026-06-05 12:37:39,572 | VERBOSE |   selected parcel idx=2454 with pid=2455
2026-06-05 12:37:39,572 | VERBOSE |   BEGIN apply bmp cps=329 pid=2455
2026-06-05 12:37:39,573 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,573 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,573 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,573 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,573 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,574 | VERBOSE |       sampled cost rate 34.7273 for cps=329, unit=usd/ha
2026-06-05 12:37:39,575 | VERBOSE |       computed cost for cps=329 using rate=34.7273, unit='usd/ha', realized_quantity=92.8163 => cost=3223.26
2026-06-05 12:37:39,575 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,575 | VERBOSE |   END apply bmp cps=329 pid=2455
2026-06-05 12:37:39,575 | VERBOSE |   selected parcel idx=581 with pid=582
2026-06-05 12:37:39,576 | VERBOSE |   BEGIN apply bmp cps=590 pid=582
2026-06-05 12:37:39,578 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 12:37:39,578 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,578 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,578 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,578 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:39,578 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,579 | VERBOSE |       sampled cost rate 96.7060 for cps=590, unit=usd/ha
2026-06-05 12:37:39,579 | VERBOSE |       computed cost for cps=590 using rate=96.7060, unit='usd/ha', realized_quantity=35.6644 => cost=3448.96
2026-06-05 12:37:39,579 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:39,579 | VERBOSE |   END apply bmp cps=590 pid=582
2026-06-05 12:37:39,579 | VERBOSE |   selected parcel idx=990 with pid=991
2026-06-05 12:37:39,580 | VERBOSE |   BEGIN apply bmp cps=329 pid=991
2026-06-05 12:37:39,580 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:39,580 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,580 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,580 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,580 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,580 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,581 | VERBOSE |       sampled cost rate 36.3864 for cps=329, unit=usd/ha
2026-06-05 12:37:39,581 | VERBOSE |       computed cost for cps=329 using rate=36.3864, unit='usd/ha', realized_quantity=44.9304 => cost=1634.86
2026-06-05 12:37:39,581 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,581 | VERBOSE |   END apply bmp cps=329 pid=991
2026-06-05 12:37:39,582 | VERBOSE |   selected parcel idx=1944 with pid=1945
2026-06-05 12:37:39,582 | VERBOSE |   BEGIN apply bmp cps=590 pid=1945
2026-06-05 12:37:39,582 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,582 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,582 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,582 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:39,582 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,583 | VERBOSE |       sampled cost rate 72.3460 for cps=590, unit=usd/ha
2026-06-05 12:37:39,583 | VERBOSE |       computed cost for cps=590 using rate=72.3460, unit='usd/ha', realized_quantity=2.9310 => cost=212.05
2026-06-05 12:37:39,583 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:39,584 | VERBOSE |   END apply bmp cps=590 pid=1945
2026-06-05 12:37:39,584 | VERBOSE |   selected parcel idx=289 with pid=290
2026-06-05 12:37:39,584 | VERBOSE |   BEGIN apply bmp cps=329 pid=290
2026-06-05 12:37:39,584 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,584 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,584 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,585 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,585 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:39,586 | VERBOSE |       sampled cost rate 34.0716 for cps=329, unit=usd/ha
2026-06-05 12:37:39,586 | VERBOSE |       computed cost for cps=329 using rate=34.0716, unit='usd/ha', realized_quantity=5.7633 => cost=196.37
2026-06-05 12:37:39,586 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:39,586 | VERBOSE |   END apply bmp cps=329 pid=290
2026-06-05 12:37:39,586 | VERBOSE |   selected parcel idx=43 with pid=44
2026-06-05 12:37:39,586 | VERBOSE |   BEGIN apply bmp cps=329 pid=44
2026-06-05 12:37:39,587 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:39,587 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:39,587 | VERBOSE |     END simulate_infield
2026-06-05 12:37:39,587 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:39,587 | VERBOSE |       calling _get_bmp_cost
