2026-06-05 14:13:28,983 | VERBOSE |       computed cost for cps=329 using rate=53.6480, unit='usd/ha', realized_quantity=13.9576 => cost=748.80
2026-06-05 14:13:28,983 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:28,983 | VERBOSE |   END apply bmp cps=329 pid=857
2026-06-05 14:13:28,983 | VERBOSE |   selected parcel idx=59 with pid=60
2026-06-05 14:13:28,983 | VERBOSE |   BEGIN apply bmp cps=329 pid=60
2026-06-05 14:13:28,983 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,984 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,984 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,984 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:28,984 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,985 | VERBOSE |       sampled cost rate 39.6837 for cps=329, unit=usd/ha
2026-06-05 14:13:28,985 | VERBOSE |       computed cost for cps=329 using rate=39.6837, unit='usd/ha', realized_quantity=25.9753 => cost=1030.80
2026-06-05 14:13:28,985 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:28,985 | VERBOSE |   END apply bmp cps=329 pid=60
2026-06-05 14:13:28,985 | VERBOSE |   selected parcel idx=1508 with pid=1509
2026-06-05 14:13:28,986 | VERBOSE |   BEGIN apply bmp cps=590 pid=1509
2026-06-05 14:13:28,986 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 14:13:28,986 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,986 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,986 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,986 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:28,987 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,988 | VERBOSE |       sampled cost rate 36.7220 for cps=590, unit=usd/ha
2026-06-05 14:13:28,988 | VERBOSE |       computed cost for cps=590 using rate=36.7220, unit='usd/ha', realized_quantity=53.0144 => cost=1946.80
2026-06-05 14:13:28,988 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:28,988 | VERBOSE |   END apply bmp cps=590 pid=1509
2026-06-05 14:13:28,988 | VERBOSE |   selected parcel idx=1625 with pid=1626
2026-06-05 14:13:28,988 | VERBOSE |   BEGIN apply bmp cps=329 pid=1626
2026-06-05 14:13:28,989 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,989 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,989 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,989 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:28,989 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,990 | VERBOSE |       sampled cost rate 47.3494 for cps=329, unit=usd/ha
2026-06-05 14:13:28,990 | VERBOSE |       computed cost for cps=329 using rate=47.3494, unit='usd/ha', realized_quantity=28.1047 => cost=1330.74
2026-06-05 14:13:28,990 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:28,990 | VERBOSE |   END apply bmp cps=329 pid=1626
2026-06-05 14:13:28,990 | VERBOSE |   selected parcel idx=2283 with pid=2284
2026-06-05 14:13:28,991 | VERBOSE |   BEGIN apply bmp cps=329 pid=2284
2026-06-05 14:13:28,991 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,991 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,991 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,991 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:28,991 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,992 | VERBOSE |       sampled cost rate 31.7461 for cps=329, unit=usd/ha
2026-06-05 14:13:28,992 | VERBOSE |       computed cost for cps=329 using rate=31.7461, unit='usd/ha', realized_quantity=10.4031 => cost=330.26
2026-06-05 14:13:28,992 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:28,992 | VERBOSE |   END apply bmp cps=329 pid=2284
2026-06-05 14:13:28,993 | VERBOSE |   selected parcel idx=2286 with pid=2287
2026-06-05 14:13:28,993 | VERBOSE |   BEGIN apply bmp cps=656 pid=2287
2026-06-05 14:13:28,993 | VERBOSE |     BEGIN simulate_wetland
2026-06-05 14:13:28,993 | VERBOSE |       calling simulate_wetland
2026-06-05 14:13:28,993 | VERBOSE |       selected wetland area of 0.26 ha in parcel idx=2286 of area=10.63 ha
2026-06-05 14:13:28,994 | VERBOSE |       total available upgradient area (10.63 ha) < impacted area (wetland+catchment) (15.25 ha)
2026-06-05 14:13:28,994 | VERBOSE |       reduced impacted area to 10.63 ha and catchment ratio to 40.50
2026-06-05 14:13:28,994 | VERBOSE |       processing wetland-impacted parcel pid=2287, area=10.63 ha, fraction draining=1.00
2026-06-05 14:13:28,994 | VERBOSE |     END simulate_wetland
2026-06-05 14:13:28,994 | VERBOSE |     BEGIN get_bmp_cost cps=656
2026-06-05 14:13:28,994 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,995 | VERBOSE |       sampled cost rate 189154.5048 for cps=656, unit=usd/ha
2026-06-05 14:13:28,995 | VERBOSE |       computed cost for cps=656 using rate=189154.5048, unit='usd/ha', realized_quantity=0.2561 => cost=48443.11
2026-06-05 14:13:28,995 | VERBOSE |     END get_bmp_cost cps=656
2026-06-05 14:13:28,995 | VERBOSE |   END apply bmp cps=656 pid=2287
2026-06-05 14:13:28,995 | VERBOSE |   selected parcel idx=1546 with pid=1547
2026-06-05 14:13:28,996 | VERBOSE |   BEGIN apply bmp cps=340 pid=1547
2026-06-05 14:13:28,996 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 14:13:28,996 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,996 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,996 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,996 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:28,996 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,997 | VERBOSE |       sampled cost rate 94.1790 for cps=340, unit=usd/ha
2026-06-05 14:13:28,997 | VERBOSE |       computed cost for cps=340 using rate=94.1790, unit='usd/ha', realized_quantity=26.2146 => cost=2468.86
2026-06-05 14:13:28,998 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:28,998 | VERBOSE |   END apply bmp cps=340 pid=1547
2026-06-05 14:13:28,998 | VERBOSE |   selected parcel idx=1123 with pid=1124
2026-06-05 14:13:28,998 | VERBOSE |   BEGIN apply bmp cps=590 pid=1124
2026-06-05 14:13:28,999 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,999 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,999 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,999 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:28,999 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,000 | VERBOSE |       sampled cost rate 56.3053 for cps=590, unit=usd/ha
2026-06-05 14:13:29,000 | VERBOSE |       computed cost for cps=590 using rate=56.3053, unit='usd/ha', realized_quantity=12.0913 => cost=680.81
2026-06-05 14:13:29,000 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:29,001 | VERBOSE |   END apply bmp cps=590 pid=1124
2026-06-05 14:13:29,001 | VERBOSE |   selected parcel idx=218 with pid=219
2026-06-05 14:13:29,001 | VERBOSE |   BEGIN apply bmp cps=590 pid=219
2026-06-05 14:13:29,001 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,001 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,001 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,002 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:29,002 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,003 | VERBOSE |       sampled cost rate 80.8631 for cps=590, unit=usd/ha
2026-06-05 14:13:29,003 | VERBOSE |       computed cost for cps=590 using rate=80.8631, unit='usd/ha', realized_quantity=31.1606 => cost=2519.74
2026-06-05 14:13:29,003 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:29,003 | VERBOSE |   END apply bmp cps=590 pid=219
2026-06-05 14:13:29,003 | VERBOSE |   selected parcel idx=1853 with pid=1854
2026-06-05 14:13:29,004 | VERBOSE |   BEGIN apply bmp cps=340 pid=1854
2026-06-05 14:13:29,004 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,004 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,004 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,004 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:29,004 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,005 | VERBOSE |       sampled cost rate 173.5201 for cps=340, unit=usd/ha
2026-06-05 14:13:29,005 | VERBOSE |       computed cost for cps=340 using rate=173.5201, unit='usd/ha', realized_quantity=17.2506 => cost=2993.33
2026-06-05 14:13:29,005 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:29,006 | VERBOSE |   END apply bmp cps=340 pid=1854
2026-06-05 14:13:29,006 | VERBOSE |   selected parcel idx=2642 with pid=2643
2026-06-05 14:13:29,006 | VERBOSE |   BEGIN apply bmp cps=329 pid=2643
2026-06-05 14:13:29,006 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 14:13:29,006 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,007 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,007 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,007 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:29,007 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,008 | VERBOSE |       sampled cost rate 34.8201 for cps=329, unit=usd/ha
2026-06-05 14:13:29,008 | VERBOSE |       computed cost for cps=329 using rate=34.8201, unit='usd/ha', realized_quantity=15.9892 => cost=556.74
2026-06-05 14:13:29,008 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:29,008 | VERBOSE |   END apply bmp cps=329 pid=2643
2026-06-05 14:13:29,008 | VERBOSE |   selected parcel idx=1269 with pid=1270
2026-06-05 14:13:29,009 | VERBOSE |   BEGIN apply bmp cps=329 pid=1270
2026-06-05 14:13:29,009 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,009 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,009 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,009 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:29,009 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,010 | VERBOSE |       sampled cost rate 48.6414 for cps=329, unit=usd/ha
2026-06-05 14:13:29,010 | VERBOSE |       computed cost for cps=329 using rate=48.6414, unit='usd/ha', realized_quantity=68.0564 => cost=3310.36
2026-06-05 14:13:29,010 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:29,011 | VERBOSE |   END apply bmp cps=329 pid=1270
2026-06-05 14:13:29,011 | VERBOSE |   selected parcel idx=281 with pid=282
2026-06-05 14:13:29,011 | VERBOSE |   BEGIN apply bmp cps=329 pid=282
2026-06-05 14:13:29,011 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,011 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,012 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,012 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:29,012 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,013 | VERBOSE |       sampled cost rate 49.3360 for cps=329, unit=usd/ha
2026-06-05 14:13:29,013 | VERBOSE |       computed cost for cps=329 using rate=49.3360, unit='usd/ha', realized_quantity=12.6975 => cost=626.44
2026-06-05 14:13:29,013 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:29,013 | VERBOSE |   END apply bmp cps=329 pid=282
2026-06-05 14:13:29,013 | VERBOSE |   selected parcel idx=1067 with pid=1068
2026-06-05 14:13:29,013 | VERBOSE |   BEGIN apply bmp cps=329 pid=1068
2026-06-05 14:13:29,014 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,014 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,014 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,014 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:29,014 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,015 | VERBOSE |       sampled cost rate 36.2590 for cps=329, unit=usd/ha
2026-06-05 14:13:29,015 | VERBOSE |       computed cost for cps=329 using rate=36.2590, unit='usd/ha', realized_quantity=12.5630 => cost=455.52
2026-06-05 14:13:29,015 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:29,015 | VERBOSE |   END apply bmp cps=329 pid=1068
2026-06-05 14:13:29,015 | VERBOSE |   selected parcel idx=921 with pid=922
2026-06-05 14:13:29,016 | VERBOSE |   BEGIN apply bmp cps=329 pid=922
2026-06-05 14:13:29,016 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,016 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,016 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,016 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:29,016 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,017 | VERBOSE |       sampled cost rate 30.2256 for cps=329, unit=usd/ha
2026-06-05 14:13:29,017 | VERBOSE |       computed cost for cps=329 using rate=30.2256, unit='usd/ha', realized_quantity=16.6614 => cost=503.60
2026-06-05 14:13:29,017 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:29,017 | VERBOSE |   END apply bmp cps=329 pid=922
2026-06-05 14:13:29,018 | VERBOSE |   selected parcel idx=71 with pid=72
2026-06-05 14:13:29,018 | VERBOSE |   BEGIN apply bmp cps=590 pid=72
2026-06-05 14:13:29,018 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 14:13:29,018 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,018 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,018 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,018 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:29,018 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,019 | VERBOSE |       sampled cost rate 87.8885 for cps=590, unit=usd/ha
2026-06-05 14:13:29,019 | VERBOSE |       computed cost for cps=590 using rate=87.8885, unit='usd/ha', realized_quantity=41.8292 => cost=3676.31
2026-06-05 14:13:29,020 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:29,020 | VERBOSE |   END apply bmp cps=590 pid=72
2026-06-05 14:13:29,020 | VERBOSE |   selected parcel idx=2484 with pid=2485
2026-06-05 14:13:29,020 | VERBOSE |   BEGIN apply bmp cps=590 pid=2485
2026-06-05 14:13:29,020 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,020 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,021 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,021 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:29,021 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,021 | VERBOSE |       sampled cost rate 31.9185 for cps=590, unit=usd/ha
2026-06-05 14:13:29,022 | VERBOSE |       computed cost for cps=590 using rate=31.9185, unit='usd/ha', realized_quantity=44.9490 => cost=1434.70
2026-06-05 14:13:29,022 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:29,022 | VERBOSE |   END apply bmp cps=590 pid=2485
2026-06-05 14:13:29,022 | VERBOSE |   selected parcel idx=2039 with pid=2040
2026-06-05 14:13:29,022 | VERBOSE |   BEGIN apply bmp cps=329 pid=2040
2026-06-05 14:13:29,023 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,023 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,023 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,023 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:29,023 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,024 | VERBOSE |       sampled cost rate 35.3562 for cps=329, unit=usd/ha
2026-06-05 14:13:29,024 | VERBOSE |       computed cost for cps=329 using rate=35.3562, unit='usd/ha', realized_quantity=13.2408 => cost=468.14
2026-06-05 14:13:29,024 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:29,024 | VERBOSE |   END apply bmp cps=329 pid=2040
2026-06-05 14:13:29,024 | VERBOSE |   selected parcel idx=2045 with pid=2046
2026-06-05 14:13:29,024 | VERBOSE |   BEGIN apply bmp cps=590 pid=2046
2026-06-05 14:13:29,025 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 14:13:29,025 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,025 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,025 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,025 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:29,025 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,026 | VERBOSE |       sampled cost rate 98.0288 for cps=590, unit=usd/ha
2026-06-05 14:13:29,026 | VERBOSE |       computed cost for cps=590 using rate=98.0288, unit='usd/ha', realized_quantity=67.0077 => cost=6568.69
2026-06-05 14:13:29,026 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:29,026 | VERBOSE |   END apply bmp cps=590 pid=2046
2026-06-05 14:13:29,026 | VERBOSE |   selected parcel idx=191 with pid=192
2026-06-05 14:13:29,027 | VERBOSE |   BEGIN apply bmp cps=340 pid=192
2026-06-05 14:13:29,027 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,027 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,027 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,027 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:29,027 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,028 | VERBOSE |       sampled cost rate 173.0168 for cps=340, unit=usd/ha
2026-06-05 14:13:29,028 | VERBOSE |       computed cost for cps=340 using rate=173.0168, unit='usd/ha', realized_quantity=32.4648 => cost=5616.96
2026-06-05 14:13:29,029 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:29,029 | VERBOSE |   END apply bmp cps=340 pid=192
2026-06-05 14:13:29,029 | VERBOSE |   selected parcel idx=1663 with pid=1664
2026-06-05 14:13:29,029 | VERBOSE |   BEGIN apply bmp cps=329 pid=1664
2026-06-05 14:13:29,029 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,030 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,030 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,030 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:29,030 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,031 | VERBOSE |       sampled cost rate 46.3519 for cps=329, unit=usd/ha
2026-06-05 14:13:29,031 | VERBOSE |       computed cost for cps=329 using rate=46.3519, unit='usd/ha', realized_quantity=9.7311 => cost=451.05
2026-06-05 14:13:29,031 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:29,031 | VERBOSE |   END apply bmp cps=329 pid=1664
2026-06-05 14:13:29,031 | VERBOSE |   selected parcel idx=289 with pid=290
2026-06-05 14:13:29,031 | VERBOSE |   BEGIN apply bmp cps=329 pid=290
2026-06-05 14:13:29,032 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,032 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,032 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,032 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:29,032 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,033 | VERBOSE |       sampled cost rate 53.5032 for cps=329, unit=usd/ha
2026-06-05 14:13:29,033 | VERBOSE |       computed cost for cps=329 using rate=53.5032, unit='usd/ha', realized_quantity=5.7633 => cost=308.36
2026-06-05 14:13:29,033 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:29,033 | VERBOSE |   END apply bmp cps=329 pid=290
2026-06-05 14:13:29,033 | VERBOSE |   selected parcel idx=1258 with pid=1259
2026-06-05 14:13:29,034 | VERBOSE |   BEGIN apply bmp cps=590 pid=1259
2026-06-05 14:13:29,034 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 14:13:29,034 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,034 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,034 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,034 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:29,034 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,035 | VERBOSE |       sampled cost rate 108.2556 for cps=590, unit=usd/ha
2026-06-05 14:13:29,035 | VERBOSE |       computed cost for cps=590 using rate=108.2556, unit='usd/ha', realized_quantity=6.4859 => cost=702.14
2026-06-05 14:13:29,035 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:29,036 | VERBOSE |   END apply bmp cps=590 pid=1259
2026-06-05 14:13:29,036 | VERBOSE |   selected parcel idx=2447 with pid=2448
2026-06-05 14:13:29,036 | VERBOSE |   BEGIN apply bmp cps=590 pid=2448
2026-06-05 14:13:29,036 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,037 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,037 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,037 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:29,037 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,037 | VERBOSE |       sampled cost rate 31.4004 for cps=590, unit=usd/ha
2026-06-05 14:13:29,038 | VERBOSE |       computed cost for cps=590 using rate=31.4004, unit='usd/ha', realized_quantity=12.3405 => cost=387.50
2026-06-05 14:13:29,038 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:29,038 | VERBOSE |   END apply bmp cps=590 pid=2448
2026-06-05 14:13:29,038 | VERBOSE |   selected parcel idx=1062 with pid=1063
2026-06-05 14:13:29,038 | VERBOSE |   BEGIN apply bmp cps=329 pid=1063
2026-06-05 14:13:29,038 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,039 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,039 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,039 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:29,039 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,040 | VERBOSE |       sampled cost rate 52.5771 for cps=329, unit=usd/ha
2026-06-05 14:13:29,040 | VERBOSE |       computed cost for cps=329 using rate=52.5771, unit='usd/ha', realized_quantity=71.6446 => cost=3766.86
2026-06-05 14:13:29,040 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:29,040 | VERBOSE |   END apply bmp cps=329 pid=1063
2026-06-05 14:13:29,040 | VERBOSE |   selected parcel idx=2674 with pid=2675
2026-06-05 14:13:29,040 | VERBOSE |   BEGIN apply bmp cps=590 pid=2675
2026-06-05 14:13:29,041 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,041 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,041 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,041 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:29,041 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,042 | VERBOSE |       sampled cost rate 74.4680 for cps=590, unit=usd/ha
2026-06-05 14:13:29,042 | VERBOSE |       computed cost for cps=590 using rate=74.4680, unit='usd/ha', realized_quantity=4.7126 => cost=350.94
2026-06-05 14:13:29,042 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:29,042 | VERBOSE |   END apply bmp cps=590 pid=2675
2026-06-05 14:13:29,043 | VERBOSE |   selected parcel idx=58 with pid=59
2026-06-05 14:13:29,043 | VERBOSE |   BEGIN apply bmp cps=340 pid=59
2026-06-05 14:13:29,043 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,043 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,043 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,043 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:29,044 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,044 | VERBOSE |       sampled cost rate 98.9902 for cps=340, unit=usd/ha
2026-06-05 14:13:29,044 | VERBOSE |       computed cost for cps=340 using rate=98.9902, unit='usd/ha', realized_quantity=5.1723 => cost=512.01
2026-06-05 14:13:29,044 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:29,045 | VERBOSE |   END apply bmp cps=340 pid=59
2026-06-05 14:13:29,045 | VERBOSE |   selected parcel idx=2143 with pid=2144
2026-06-05 14:13:29,045 | VERBOSE |   BEGIN apply bmp cps=329 pid=2144
2026-06-05 14:13:29,045 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,045 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,046 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,046 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:29,046 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,046 | VERBOSE |       sampled cost rate 49.4904 for cps=329, unit=usd/ha
2026-06-05 14:13:29,047 | VERBOSE |       computed cost for cps=329 using rate=49.4904, unit='usd/ha', realized_quantity=24.8599 => cost=1230.33
2026-06-05 14:13:29,047 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:29,047 | VERBOSE |   END apply bmp cps=329 pid=2144
2026-06-05 14:13:29,047 | VERBOSE |   selected parcel idx=1759 with pid=1760
2026-06-05 14:13:29,047 | VERBOSE |   BEGIN apply bmp cps=340 pid=1760
2026-06-05 14:13:29,047 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,048 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:29,048 | VERBOSE |     END simulate_infield
2026-06-05 14:13:29,048 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:29,048 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:29,049 | VERBOSE |       sampled cost rate 163.5468 for cps=340, unit=usd/ha
2026-06-05 14:13:29,049 | VERBOSE |       computed cost for cps=340 using rate=163.5468, unit='usd/ha', realized_quantity=15.1336 => cost=2475.06
2026-06-05 14:13:29,049 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:29,049 | VERBOSE |   END apply bmp cps=340 pid=1760
2026-06-05 14:13:29,049 | VERBOSE |   selected parcel idx=1392 with pid=1393
2026-06-05 14:13:29,050 | VERBOSE |   BEGIN apply bmp cps=340 pid=1393
2026-06-05 14:13:29,050 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:29,050 | VERBOSE |       calling _simulate_infield
