2026-06-05 14:13:27,682 | VERBOSE | Worker logger initialized for scenario 4
2026-06-05 14:13:28,490 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,490 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:28,490 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,492 | VERBOSE |       sampled cost rate 30.6738 for cps=329, unit=usd/ha
2026-06-05 14:13:28,492 | VERBOSE |       computed cost for cps=329 using rate=30.6738, unit='usd/ha', realized_quantity=11.0763 => cost=339.75
2026-06-05 14:13:28,492 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:28,492 | VERBOSE |   END apply bmp cps=329 pid=968
2026-06-05 14:13:28,493 | VERBOSE |   selected parcel idx=1640 with pid=1641
2026-06-05 14:13:28,493 | VERBOSE |   BEGIN apply bmp cps=656 pid=1641
2026-06-05 14:13:28,493 | VERBOSE |     BMP failure triggered for cps=656; scaling efficiencies by 0.25
2026-06-05 14:13:28,493 | VERBOSE |     BEGIN simulate_wetland
2026-06-05 14:13:28,493 | VERBOSE |       calling simulate_wetland
2026-06-05 14:13:28,493 | VERBOSE |       selected wetland area of 0.70 ha in parcel idx=1640 of area=4.59 ha
2026-06-05 14:13:28,494 | VERBOSE |       processing wetland-impacted parcel pid=1641, area=4.59 ha, fraction draining=0.48
2026-06-05 14:13:28,494 | VERBOSE |     END simulate_wetland
2026-06-05 14:13:28,494 | VERBOSE |     BEGIN get_bmp_cost cps=656
2026-06-05 14:13:28,494 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,495 | VERBOSE |       sampled cost rate 79239.0985 for cps=656, unit=usd/ha
2026-06-05 14:13:28,495 | VERBOSE |       computed cost for cps=656 using rate=79239.0985, unit='usd/ha', realized_quantity=0.7026 => cost=55674.33
2026-06-05 14:13:28,495 | VERBOSE |     END get_bmp_cost cps=656
2026-06-05 14:13:28,495 | VERBOSE |   END apply bmp cps=656 pid=1641
2026-06-05 14:13:28,496 | VERBOSE |   selected parcel idx=2158 with pid=2159
2026-06-05 14:13:28,508 | VERBOSE |   BEGIN apply bmp cps=329 pid=2159
2026-06-05 14:13:28,508 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,508 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,508 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,509 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:28,509 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,510 | VERBOSE |       sampled cost rate 53.7913 for cps=329, unit=usd/ha
2026-06-05 14:13:28,510 | VERBOSE |       computed cost for cps=329 using rate=53.7913, unit='usd/ha', realized_quantity=5.5841 => cost=300.38
2026-06-05 14:13:28,510 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:28,510 | VERBOSE |   END apply bmp cps=329 pid=2159
2026-06-05 14:13:28,510 | VERBOSE |   selected parcel idx=1277 with pid=1278
2026-06-05 14:13:28,511 | VERBOSE |   BEGIN apply bmp cps=340 pid=1278
2026-06-05 14:13:28,511 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 14:13:28,511 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,511 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,511 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,511 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:28,512 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,513 | VERBOSE |       sampled cost rate 160.0172 for cps=340, unit=usd/ha
2026-06-05 14:13:28,513 | VERBOSE |       computed cost for cps=340 using rate=160.0172, unit='usd/ha', realized_quantity=48.0109 => cost=7682.57
2026-06-05 14:13:28,513 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:28,513 | VERBOSE |   END apply bmp cps=340 pid=1278
2026-06-05 14:13:28,513 | VERBOSE |   selected parcel idx=1664 with pid=1665
2026-06-05 14:13:28,513 | VERBOSE |   BEGIN apply bmp cps=590 pid=1665
2026-06-05 14:13:28,514 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,514 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,514 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,514 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:28,514 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,515 | VERBOSE |       sampled cost rate 57.8826 for cps=590, unit=usd/ha
2026-06-05 14:13:28,515 | VERBOSE |       computed cost for cps=590 using rate=57.8826, unit='usd/ha', realized_quantity=13.8271 => cost=800.35
2026-06-05 14:13:28,515 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:28,515 | VERBOSE |   END apply bmp cps=590 pid=1665
2026-06-05 14:13:28,515 | VERBOSE |   selected parcel idx=2180 with pid=2181
2026-06-05 14:13:28,516 | VERBOSE |   BEGIN apply bmp cps=590 pid=2181
2026-06-05 14:13:28,516 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,516 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,516 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,516 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:28,516 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,517 | VERBOSE |       sampled cost rate 87.2454 for cps=590, unit=usd/ha
2026-06-05 14:13:28,517 | VERBOSE |       computed cost for cps=590 using rate=87.2454, unit='usd/ha', realized_quantity=17.8785 => cost=1559.82
2026-06-05 14:13:28,517 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:28,517 | VERBOSE |   END apply bmp cps=590 pid=2181
2026-06-05 14:13:28,518 | VERBOSE |   selected parcel idx=1838 with pid=1839
2026-06-05 14:13:28,518 | VERBOSE |   BEGIN apply bmp cps=340 pid=1839
2026-06-05 14:13:28,518 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 14:13:28,518 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,518 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,518 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,519 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:28,519 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,519 | VERBOSE |       sampled cost rate 146.1419 for cps=340, unit=usd/ha
2026-06-05 14:13:28,520 | VERBOSE |       computed cost for cps=340 using rate=146.1419, unit='usd/ha', realized_quantity=7.5674 => cost=1105.91
2026-06-05 14:13:28,520 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:28,520 | VERBOSE |   END apply bmp cps=340 pid=1839
2026-06-05 14:13:28,520 | VERBOSE |   selected parcel idx=24 with pid=25
2026-06-05 14:13:28,520 | VERBOSE |   BEGIN apply bmp cps=590 pid=25
2026-06-05 14:13:28,520 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,525 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,525 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,525 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:28,525 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,527 | VERBOSE |       sampled cost rate 73.7298 for cps=590, unit=usd/ha
2026-06-05 14:13:28,527 | VERBOSE |       computed cost for cps=590 using rate=73.7298, unit='usd/ha', realized_quantity=14.2281 => cost=1049.04
2026-06-05 14:13:28,527 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:28,528 | VERBOSE |   END apply bmp cps=590 pid=25
2026-06-05 14:13:28,528 | VERBOSE |   selected parcel idx=2295 with pid=2296
2026-06-05 14:13:28,529 | VERBOSE |   BEGIN apply bmp cps=340 pid=2296
2026-06-05 14:13:28,530 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,530 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,530 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,530 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:28,530 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,534 | VERBOSE |       sampled cost rate 177.1545 for cps=340, unit=usd/ha
2026-06-05 14:13:28,534 | VERBOSE |       computed cost for cps=340 using rate=177.1545, unit='usd/ha', realized_quantity=8.5114 => cost=1507.84
2026-06-05 14:13:28,534 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:28,535 | VERBOSE |   END apply bmp cps=340 pid=2296
2026-06-05 14:13:28,535 | VERBOSE |   selected parcel idx=1786 with pid=1787
2026-06-05 14:13:28,535 | VERBOSE |   BEGIN apply bmp cps=590 pid=1787
2026-06-05 14:13:28,536 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,536 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,536 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,536 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:28,536 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,537 | VERBOSE |       sampled cost rate 61.6606 for cps=590, unit=usd/ha
2026-06-05 14:13:28,537 | VERBOSE |       computed cost for cps=590 using rate=61.6606, unit='usd/ha', realized_quantity=5.1796 => cost=319.38
2026-06-05 14:13:28,537 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:28,537 | VERBOSE |   END apply bmp cps=590 pid=1787
2026-06-05 14:13:28,537 | VERBOSE |   selected parcel idx=1807 with pid=1808
2026-06-05 14:13:28,538 | VERBOSE |   BEGIN apply bmp cps=340 pid=1808
2026-06-05 14:13:28,538 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,538 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,538 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,538 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:28,538 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,539 | VERBOSE |       sampled cost rate 107.3358 for cps=340, unit=usd/ha
2026-06-05 14:13:28,539 | VERBOSE |       computed cost for cps=340 using rate=107.3358, unit='usd/ha', realized_quantity=11.3513 => cost=1218.40
2026-06-05 14:13:28,539 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:28,540 | VERBOSE |   END apply bmp cps=340 pid=1808
2026-06-05 14:13:28,540 | VERBOSE |   selected parcel idx=197 with pid=198
2026-06-05 14:13:28,540 | VERBOSE |   BEGIN apply bmp cps=329 pid=198
2026-06-05 14:13:28,540 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,540 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,540 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,541 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:28,541 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,542 | VERBOSE |       sampled cost rate 31.7809 for cps=329, unit=usd/ha
2026-06-05 14:13:28,542 | VERBOSE |       computed cost for cps=329 using rate=31.7809, unit='usd/ha', realized_quantity=11.7977 => cost=374.94
2026-06-05 14:13:28,542 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:28,542 | VERBOSE |   END apply bmp cps=329 pid=198
2026-06-05 14:13:28,542 | VERBOSE |   selected parcel idx=196 with pid=197
2026-06-05 14:13:28,542 | VERBOSE |   BEGIN apply bmp cps=340 pid=197
2026-06-05 14:13:28,543 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,543 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,543 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,543 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:28,544 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,544 | VERBOSE |       sampled cost rate 175.8269 for cps=340, unit=usd/ha
2026-06-05 14:13:28,545 | VERBOSE |       computed cost for cps=340 using rate=175.8269, unit='usd/ha', realized_quantity=13.2389 => cost=2327.75
2026-06-05 14:13:28,545 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:28,545 | VERBOSE |   END apply bmp cps=340 pid=197
2026-06-05 14:13:28,545 | VERBOSE |   selected parcel idx=1568 with pid=1569
2026-06-05 14:13:28,546 | VERBOSE |   BEGIN apply bmp cps=329 pid=1569
2026-06-05 14:13:28,546 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,546 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,546 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,546 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:28,546 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,547 | VERBOSE |       sampled cost rate 48.0844 for cps=329, unit=usd/ha
2026-06-05 14:13:28,547 | VERBOSE |       computed cost for cps=329 using rate=48.0844, unit='usd/ha', realized_quantity=9.2358 => cost=444.10
2026-06-05 14:13:28,547 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:28,547 | VERBOSE |   END apply bmp cps=329 pid=1569
2026-06-05 14:13:28,548 | VERBOSE |   selected parcel idx=1794 with pid=1795
2026-06-05 14:13:28,548 | VERBOSE |   BEGIN apply bmp cps=329 pid=1795
2026-06-05 14:13:28,548 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,548 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,548 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,548 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:28,549 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,549 | VERBOSE |       sampled cost rate 49.8481 for cps=329, unit=usd/ha
2026-06-05 14:13:28,550 | VERBOSE |       computed cost for cps=329 using rate=49.8481, unit='usd/ha', realized_quantity=7.1615 => cost=356.99
2026-06-05 14:13:28,550 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:28,550 | VERBOSE |   END apply bmp cps=329 pid=1795
2026-06-05 14:13:28,550 | VERBOSE |   selected parcel idx=1150 with pid=1151
2026-06-05 14:13:28,550 | VERBOSE |   BEGIN apply bmp cps=340 pid=1151
2026-06-05 14:13:28,551 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,551 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,551 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,551 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:28,551 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,552 | VERBOSE |       sampled cost rate 139.2491 for cps=340, unit=usd/ha
2026-06-05 14:13:28,552 | VERBOSE |       computed cost for cps=340 using rate=139.2491, unit='usd/ha', realized_quantity=9.2331 => cost=1285.70
2026-06-05 14:13:28,552 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:28,552 | VERBOSE |   END apply bmp cps=340 pid=1151
2026-06-05 14:13:28,553 | VERBOSE |   selected parcel idx=577 with pid=578
2026-06-05 14:13:28,553 | VERBOSE |   BEGIN apply bmp cps=340 pid=578
2026-06-05 14:13:28,553 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,553 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,553 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,553 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:28,553 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,554 | VERBOSE |       sampled cost rate 137.4437 for cps=340, unit=usd/ha
2026-06-05 14:13:28,554 | VERBOSE |       computed cost for cps=340 using rate=137.4437, unit='usd/ha', realized_quantity=8.2863 => cost=1138.89
2026-06-05 14:13:28,555 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:28,555 | VERBOSE |   END apply bmp cps=340 pid=578
2026-06-05 14:13:28,555 | VERBOSE |   selected parcel idx=848 with pid=849
2026-06-05 14:13:28,555 | VERBOSE |   BEGIN apply bmp cps=329 pid=849
2026-06-05 14:13:28,556 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,556 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,556 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,556 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:28,556 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,557 | VERBOSE |       sampled cost rate 43.5633 for cps=329, unit=usd/ha
2026-06-05 14:13:28,557 | VERBOSE |       computed cost for cps=329 using rate=43.5633, unit='usd/ha', realized_quantity=15.6238 => cost=680.62
2026-06-05 14:13:28,557 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:28,557 | VERBOSE |   END apply bmp cps=329 pid=849
2026-06-05 14:13:28,558 | VERBOSE |   selected parcel idx=87 with pid=88
2026-06-05 14:13:28,558 | VERBOSE |   BEGIN apply bmp cps=329 pid=88
2026-06-05 14:13:28,558 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,558 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,558 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,558 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:28,558 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,559 | VERBOSE |       sampled cost rate 49.7178 for cps=329, unit=usd/ha
2026-06-05 14:13:28,559 | VERBOSE |       computed cost for cps=329 using rate=49.7178, unit='usd/ha', realized_quantity=41.3312 => cost=2054.90
2026-06-05 14:13:28,559 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:28,560 | VERBOSE |   END apply bmp cps=329 pid=88
2026-06-05 14:13:28,560 | VERBOSE |   selected parcel idx=1573 with pid=1574
2026-06-05 14:13:28,560 | VERBOSE |   BEGIN apply bmp cps=590 pid=1574
2026-06-05 14:13:28,560 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,560 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,561 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,561 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:28,561 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,562 | VERBOSE |       sampled cost rate 119.1576 for cps=590, unit=usd/ha
2026-06-05 14:13:28,562 | VERBOSE |       computed cost for cps=590 using rate=119.1576, unit='usd/ha', realized_quantity=47.1164 => cost=5614.27
2026-06-05 14:13:28,562 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:28,562 | VERBOSE |   END apply bmp cps=590 pid=1574
2026-06-05 14:13:28,562 | VERBOSE |   selected parcel idx=763 with pid=764
2026-06-05 14:13:28,562 | VERBOSE |   BEGIN apply bmp cps=329 pid=764
2026-06-05 14:13:28,562 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,562 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,563 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,563 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:28,563 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,564 | VERBOSE |       sampled cost rate 37.8291 for cps=329, unit=usd/ha
2026-06-05 14:13:28,564 | VERBOSE |       computed cost for cps=329 using rate=37.8291, unit='usd/ha', realized_quantity=2.3714 => cost=89.71
2026-06-05 14:13:28,564 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:28,564 | VERBOSE |   END apply bmp cps=329 pid=764
2026-06-05 14:13:28,564 | VERBOSE |   selected parcel idx=2282 with pid=2283
2026-06-05 14:13:28,564 | VERBOSE |   BEGIN apply bmp cps=340 pid=2283
2026-06-05 14:13:28,564 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,565 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,565 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,565 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:28,565 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,566 | VERBOSE |       sampled cost rate 143.7218 for cps=340, unit=usd/ha
2026-06-05 14:13:28,566 | VERBOSE |       computed cost for cps=340 using rate=143.7218, unit='usd/ha', realized_quantity=16.8891 => cost=2427.33
2026-06-05 14:13:28,566 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:28,567 | VERBOSE |   END apply bmp cps=340 pid=2283
2026-06-05 14:13:28,567 | VERBOSE |   selected parcel idx=66 with pid=67
2026-06-05 14:13:28,567 | VERBOSE |   BEGIN apply bmp cps=590 pid=67
2026-06-05 14:13:28,567 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,567 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,568 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,568 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:28,568 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,569 | VERBOSE |       sampled cost rate 37.4723 for cps=590, unit=usd/ha
2026-06-05 14:13:28,569 | VERBOSE |       computed cost for cps=590 using rate=37.4723, unit='usd/ha', realized_quantity=7.5193 => cost=281.76
2026-06-05 14:13:28,569 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:28,569 | VERBOSE |   END apply bmp cps=590 pid=67
2026-06-05 14:13:28,569 | VERBOSE |   selected parcel idx=2448 with pid=2449
2026-06-05 14:13:28,569 | VERBOSE |   BEGIN apply bmp cps=590 pid=2449
2026-06-05 14:13:28,570 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 14:13:28,570 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,570 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,570 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,570 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:28,570 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,571 | VERBOSE |       sampled cost rate 110.3967 for cps=590, unit=usd/ha
2026-06-05 14:13:28,571 | VERBOSE |       computed cost for cps=590 using rate=110.3967, unit='usd/ha', realized_quantity=11.1244 => cost=1228.10
2026-06-05 14:13:28,571 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:28,571 | VERBOSE |   END apply bmp cps=590 pid=2449
2026-06-05 14:13:28,572 | VERBOSE |   selected parcel idx=325 with pid=326
2026-06-05 14:13:28,572 | VERBOSE |   BEGIN apply bmp cps=329 pid=326
2026-06-05 14:13:28,572 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,572 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,572 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,572 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:28,572 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,573 | VERBOSE |       sampled cost rate 51.9043 for cps=329, unit=usd/ha
2026-06-05 14:13:28,573 | VERBOSE |       computed cost for cps=329 using rate=51.9043, unit='usd/ha', realized_quantity=65.7950 => cost=3415.04
2026-06-05 14:13:28,573 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:28,574 | VERBOSE |   END apply bmp cps=329 pid=326
2026-06-05 14:13:28,574 | VERBOSE |   selected parcel idx=351 with pid=352
2026-06-05 14:13:28,574 | VERBOSE |   BEGIN apply bmp cps=590 pid=352
2026-06-05 14:13:28,574 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,574 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,574 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,575 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:28,575 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,576 | VERBOSE |       sampled cost rate 82.6959 for cps=590, unit=usd/ha
2026-06-05 14:13:28,576 | VERBOSE |       computed cost for cps=590 using rate=82.6959, unit='usd/ha', realized_quantity=30.8024 => cost=2547.24
2026-06-05 14:13:28,576 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:28,576 | VERBOSE |   END apply bmp cps=590 pid=352
2026-06-05 14:13:28,576 | VERBOSE |   selected parcel idx=987 with pid=988
2026-06-05 14:13:28,576 | VERBOSE |   BEGIN apply bmp cps=656 pid=988
2026-06-05 14:13:28,577 | VERBOSE |     BEGIN simulate_wetland
2026-06-05 14:13:28,577 | VERBOSE |       calling simulate_wetland
2026-06-05 14:13:28,577 | VERBOSE |       selected wetland area of 2.16 ha in parcel idx=987 of area=12.34 ha
2026-06-05 14:13:28,577 | VERBOSE |       processing wetland-impacted parcel pid=988, area=12.34 ha, fraction draining=0.53
2026-06-05 14:13:28,577 | VERBOSE |     END simulate_wetland
2026-06-05 14:13:28,577 | VERBOSE |     BEGIN get_bmp_cost cps=656
2026-06-05 14:13:28,577 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,578 | VERBOSE |       sampled cost rate 147360.6245 for cps=656, unit=usd/ha
2026-06-05 14:13:28,578 | VERBOSE |       computed cost for cps=656 using rate=147360.6245, unit='usd/ha', realized_quantity=2.1621 => cost=318607.58
2026-06-05 14:13:28,578 | VERBOSE |     END get_bmp_cost cps=656
2026-06-05 14:13:28,578 | VERBOSE |   END apply bmp cps=656 pid=988
2026-06-05 14:13:28,579 | VERBOSE |   selected parcel idx=1451 with pid=1452
2026-06-05 14:13:28,579 | VERBOSE |   BEGIN apply bmp cps=329 pid=1452
2026-06-05 14:13:28,579 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,579 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,580 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,580 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:28,580 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,581 | VERBOSE |       sampled cost rate 53.7109 for cps=329, unit=usd/ha
2026-06-05 14:13:28,581 | VERBOSE |       computed cost for cps=329 using rate=53.7109, unit='usd/ha', realized_quantity=9.1435 => cost=491.10
2026-06-05 14:13:28,581 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:28,581 | VERBOSE |   END apply bmp cps=329 pid=1452
2026-06-05 14:13:28,581 | VERBOSE |   selected parcel idx=2426 with pid=2427
2026-06-05 14:13:28,582 | VERBOSE |   BEGIN apply bmp cps=590 pid=2427
2026-06-05 14:13:28,582 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 14:13:28,582 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:28,582 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:28,582 | VERBOSE |     END simulate_infield
2026-06-05 14:13:28,582 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:28,583 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:28,583 | VERBOSE |       sampled cost rate 78.8246 for cps=590, unit=usd/ha
2026-06-05 14:13:28,583 | VERBOSE |       computed cost for cps=590 using rate=78.8246, unit='usd/ha', realized_quantity=5.7199 => cost=450.87
2026-06-05 14:13:28,584 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:28,584 | VERBOSE |   END apply bmp cps=590 pid=2427
